ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.7000000000000046,0.9000000000000035,60,5,21.49999999999997,0.1370039007008772,1.0,0.02605797097759601,10.2,0.12089983662184256,19.24000000000001,0.01610406407903464,1
5,1.7000000000000046,-0.09999999999999742,60,5,21.319999999999965,0.1357739685967536,1.0,0.025836626813698294,11.4,0.12089983662184256,19.24000000000001,0.014874131974911053,2
5,1.7000000000000046,2.6645352591003757e-15,60,5,21.319999999999965,0.1357739685967536,1.0,0.025836626813698294,11.4,0.12089983662184256,19.24000000000001,0.014874131974911053,3
5,1.7000000000000046,0.10000000000000275,60,5,21.319999999999965,0.1357739685967536,1.0,0.025836626813698294,11.4,0.12089983662184256,19.24000000000001,0.014874131974911053,4
5,1.7000000000000046,0.20000000000000284,60,5,21.319999999999965,0.1357739685967536,1.0,0.025836626813698294,11.4,0.12089983662184256,19.24000000000001,0.014874131974911053,5
5,1.7000000000000046,0.30000000000000293,60,5,21.319999999999965,0.1357739685967536,1.0,0.025836626813698294,11.4,0.12089983662184256,19.24000000000001,0.014874131974911053,6
5,1.7000000000000046,0.400000000000003,60,5,21.319999999999965,0.1357739685967536,1.0,0.025836626813698294,11.4,0.12089983662184256,19.24000000000001,0.014874131974911053,7
5,1.7000000000000046,0.5000000000000031,60,5,21.319999999999965,0.1357739685967536,1.0,0.025836626813698294,11.4,0.12089983662184256,19.24000000000001,0.014874131974911053,8
5,1.7000000000000046,0.6000000000000032,60,5,21.299999999999983,0.135637473708087,1.0,0.02581206257400819,10.6,0.12089983662184256,19.24000000000001,0.014737637086244426,9
5,1.7000000000000046,0.7000000000000033,60,5,21.299999999999983,0.135637473708087,1.0,0.02581206257400819,10.6,0.12089983662184256,19.24000000000001,0.014737637086244426,10
