ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,2.5000000000000053,0.6000000000000032,232,2,33.16,0.20710176393764623,1.0,0.0996126181119319,73.0,-0.03014249177932038,-4.949999999999989,0.2372442557169666,1
22,2.5000000000000053,0.7000000000000033,232,2,33.16,0.20710176393764623,1.0,0.0996126181119319,73.0,-0.03014249177932038,-4.949999999999989,0.2372442557169666,2
22,2.600000000000005,0.6000000000000032,232,2,33.16,0.20710176393764623,1.0,0.0996126181119319,73.0,-0.03014249177932038,-4.949999999999989,0.2372442557169666,3
22,2.600000000000005,0.7000000000000033,232,2,33.16,0.20710176393764623,1.0,0.0996126181119319,73.0,-0.03014249177932038,-4.949999999999989,0.2372442557169666,4
22,2.5000000000000053,-0.799999999999998,232,2,31.69999999999999,0.19665747938538258,1.0,0.09465980145246689,73.5,-0.03014249177932038,-4.949999999999989,0.22679997116470296,5
22,2.5000000000000053,-0.699999999999998,232,2,31.69999999999999,0.19665747938538258,1.0,0.09465980145246689,73.5,-0.03014249177932038,-4.949999999999989,0.22679997116470296,6
22,2.5000000000000053,-0.5999999999999979,232,2,31.69999999999999,0.19665747938538258,1.0,0.09465980145246689,73.5,-0.03014249177932038,-4.949999999999989,0.22679997116470296,7
22,2.5000000000000053,-0.4999999999999978,232,2,31.69999999999999,0.19665747938538258,1.0,0.09465980145246689,73.5,-0.03014249177932038,-4.949999999999989,0.22679997116470296,8
22,2.5000000000000053,-0.3999999999999977,232,2,31.69999999999999,0.19665747938538258,1.0,0.09465980145246689,73.5,-0.03014249177932038,-4.949999999999989,0.22679997116470296,9
22,2.5000000000000053,-0.2999999999999976,232,2,31.69999999999999,0.19665747938538258,1.0,0.09465980145246689,73.5,-0.03014249177932038,-4.949999999999989,0.22679997116470296,10
