k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,1
1.2,1.5,5,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,2
1.2,1.5,7,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,3
1.2,1.5,10,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,4
1.2,1.8,3,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,5
1.2,1.8,5,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,6
1.2,1.8,7,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,7
1.2,1.8,10,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,8
1.5,1.5,3,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,9
1.5,1.5,5,748,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.3518167456556083,44.53999999999999,-0.19985487432291782,10
