k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,1
1.2,1.2,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,2
1.2,1.2,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,3
1.2,1.2,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,4
1.2,1.5,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,5
1.2,1.5,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,6
1.2,1.5,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,7
1.2,1.5,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,8
1.2,1.8,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,9
1.2,1.8,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,10
1.2,1.8,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,11
1.2,1.8,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,12
1.2,2.0,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,13
1.2,2.0,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,14
1.2,2.0,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,15
1.2,2.0,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,16
1.2,2.5,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,17
1.2,2.5,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,18
1.2,2.5,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,19
1.2,2.5,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,20
1.2,3.0,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,21
1.2,3.0,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,22
1.2,3.0,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,23
1.2,3.0,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,24
1.5,1.2,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,25
1.5,1.2,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,26
1.5,1.2,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,27
1.5,1.2,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,28
1.5,1.5,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,29
1.5,1.5,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,30
1.5,1.5,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,31
1.5,1.5,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,32
1.5,1.8,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,33
1.5,1.8,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,34
1.5,1.8,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,35
1.5,1.8,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,36
1.5,2.0,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,37
1.5,2.0,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,38
1.5,2.0,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,39
1.5,2.0,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,40
1.5,2.5,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,41
1.5,2.5,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,42
1.5,2.5,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,43
1.5,2.5,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,44
1.5,3.0,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,45
1.5,3.0,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,46
1.5,3.0,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,47
1.5,3.0,10,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,48
1.8,1.2,3,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,49
1.8,1.2,5,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,50
1.8,1.2,7,54,0,0.0,0.0,-1.0,,,0.06598984771573613,11.439999999999998,-0.06598984771573613,51
