short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,35,94,3,2.349999999999966,0.016809048012073058,1.0,0.005583031941101065,4.333333333333333,0.012685139253064914,1.789999999999992,0.004123908759008144,1
20,25,104,3,1.650000000000034,0.011755721987008583,0.6666666666666666,0.00392715230455228,7.0,0.03708541984178826,5.110000000000014,-0.025329697854779676,2
25,35,94,1,0.3300000000000125,0.002331661131915519,1.0,0.002331661131915519,1.0,0.012685139253064914,1.789999999999992,-0.010353478121149395,3
30,40,89,1,0.12999999999999545,0.0009127290598889282,1.0,0.0009127290598889282,1.0,-0.008946528885498295,-1.289999999999992,0.009859257945387223,4
20,30,99,1,0.05000000000001137,0.00035609999287800065,1.0,0.00035609999287800065,2.0,0.001998387266416657,0.2849999999999966,-0.0016422872735386562,5
15,45,84,0,0.0,0.0,-1.0,,,-0.019554030874785577,-2.8499999999999943,0.019554030874785577,6
20,45,84,0,0.0,0.0,-1.0,,,-0.019554030874785577,-2.8499999999999943,0.019554030874785577,7
25,45,84,0,0.0,0.0,-1.0,,,-0.019554030874785577,-2.8499999999999943,0.019554030874785577,8
30,45,84,0,0.0,0.0,-1.0,,,-0.019554030874785577,-2.8499999999999943,0.019554030874785577,9
5,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,10
10,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,11
15,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,12
20,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,13
25,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,14
30,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,15
35,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,16
40,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,17
45,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,18
50,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,19
55,60,69,0,0.0,0.0,-1.0,,,-0.011141097501902841,-1.6099999999999852,0.011141097501902841,20
15,40,89,0,0.0,0.0,-1.0,,,-0.008946528885498295,-1.289999999999992,0.008946528885498295,21
20,40,89,0,0.0,0.0,-1.0,,,-0.008946528885498295,-1.289999999999992,0.008946528885498295,22
25,40,89,0,0.0,0.0,-1.0,,,-0.008946528885498295,-1.289999999999992,0.008946528885498295,23
15,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,24
20,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,25
25,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,26
30,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,27
35,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,28
40,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,29
45,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,30
50,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,31
55,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,32
60,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,33
65,70,59,0,0.0,0.0,-1.0,,,0.006905298759864786,0.9800000000000182,-0.006905298759864786,34
5,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,35
10,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,36
15,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,37
20,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,38
25,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,39
30,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,40
35,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,41
40,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,42
45,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,43
50,55,74,0,0.0,0.0,-1.0,,,0.00918079096045199,1.3000000000000114,-0.00918079096045199,44
15,35,94,0,0.0,0.0,-1.0,,,0.012685139253064914,1.789999999999992,-0.012685139253064914,45
20,35,94,0,0.0,0.0,-1.0,,,0.012685139253064914,1.789999999999992,-0.012685139253064914,46
5,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,47
10,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,48
15,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,49
20,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,50
25,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,51
30,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,52
35,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,53
40,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,54
45,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,55
50,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,56
55,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,57
60,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,58
65,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,59
70,85,44,0,0.0,0.0,-1.0,,,0.018894830659536677,2.6500000000000057,-0.018894830659536677,60
