k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,1
1.2,1.5,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,2
1.2,1.5,7,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,3
1.2,1.5,10,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,4
1.2,1.8,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,5
1.2,1.8,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,6
1.2,1.8,7,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,7
1.2,1.8,10,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,8
1.5,1.5,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,9
1.5,1.5,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,10
1.5,1.5,7,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,11
1.5,1.5,10,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,12
1.5,1.8,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,13
1.5,1.8,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,14
1.5,1.8,7,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,15
1.5,1.8,10,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,16
1.8,1.5,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,17
1.8,1.5,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,18
1.8,1.5,7,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,19
1.8,1.5,10,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,20
1.8,1.8,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,21
1.8,1.8,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7006319115323856,88.70000000000002,-0.2691605566948283,22
