rank,objective_value,w1,w2,w3,w4
1,0.2752807015366233,1.0,0.0,0.0,0.0
2,0.26656024141961787,0.9,0.0,0.1,0.0
3,0.25861361128135607,0.9,0.1,0.0,0.0
4,0.25778162820588135,0.8,0.0,0.2,0.0
5,0.2525032327273333,0.9,0.0,0.0,0.09999999999999998
6,0.249870285396549,0.8,0.1,0.1,0.0
7,0.24894482280737443,0.7000000000000001,0.0,0.30000000000000004,0.0
8,0.24375490431726654,0.8,0.0,0.1,0.09999999999999998
9,0.2418661191208136,0.8,0.2,0.0,0.0
10,0.2410687801835141,0.7000000000000001,0.1,0.2,0.0
