k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.07596218771100605,-13.5,0.07737987333921803,1
1.5,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.07596218771100605,-13.5,0.07737987333921803,2
1.8,1.2,3,244,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,-0.07596218771100605,-13.5,0.07737987333921803,3
1.2,1.2,7,244,0,0.0,0.0,-1.0,,,-0.07596218771100605,-13.5,0.07596218771100605,4
1.2,1.2,10,244,0,0.0,0.0,-1.0,,,-0.07596218771100605,-13.5,0.07596218771100605,5
1.2,1.5,3,244,0,0.0,0.0,-1.0,,,-0.07596218771100605,-13.5,0.07596218771100605,6
1.2,1.5,5,244,0,0.0,0.0,-1.0,,,-0.07596218771100605,-13.5,0.07596218771100605,7
1.2,1.5,7,244,0,0.0,0.0,-1.0,,,-0.07596218771100605,-13.5,0.07596218771100605,8
1.2,1.5,10,244,0,0.0,0.0,-1.0,,,-0.07596218771100605,-13.5,0.07596218771100605,9
1.2,1.8,3,244,0,0.0,0.0,-1.0,,,-0.07596218771100605,-13.5,0.07596218771100605,10
