short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,56,1,7.810000000000002,0.045924967658473426,1.0,0.045924967658473426,32.0,0.013461420791776257,2.1999999999999886,0.03246354686669717,1
5,45,21,0,0.0,0.0,-1.0,,,-0.07350226548078542,-13.140000000000015,0.07350226548078542,2
10,45,21,0,0.0,0.0,-1.0,,,-0.07350226548078542,-13.140000000000015,0.07350226548078542,3
15,45,21,0,0.0,0.0,-1.0,,,-0.07350226548078542,-13.140000000000015,0.07350226548078542,4
20,45,21,0,0.0,0.0,-1.0,,,-0.07350226548078542,-13.140000000000015,0.07350226548078542,5
25,45,21,0,0.0,0.0,-1.0,,,-0.07350226548078542,-13.140000000000015,0.07350226548078542,6
30,45,21,0,0.0,0.0,-1.0,,,-0.07350226548078542,-13.140000000000015,0.07350226548078542,7
35,45,21,0,0.0,0.0,-1.0,,,-0.07350226548078542,-13.140000000000015,0.07350226548078542,8
40,45,21,0,0.0,0.0,-1.0,,,-0.07350226548078542,-13.140000000000015,0.07350226548078542,9
5,40,26,0,0.0,0.0,-1.0,,,-0.06923293059848268,-12.319999999999993,0.06923293059848268,10
