rank,objective_value,w1,w2,w3,w4
1,0.1561028896368739,1.0,0.0,0.0,0.0
2,0.15091840820157731,0.9,0.0,0.1,0.0
3,0.1457133873960748,0.9,0.1,0.0,0.0
4,0.14564631322549187,0.8,0.0,0.2,0.0
5,0.14111350576302048,0.9,0.0,0.0,0.09999999999999998
6,0.1404767301134547,0.8,0.1,0.1,0.0
7,0.14028650119551403,0.7000000000000001,0.0,0.30000000000000004,0.0
8,0.13590854683671638,0.8,0.0,0.1,0.09999999999999998
9,0.1352197267410753,0.8,0.2,0.0,0.0
10,0.1351523681416422,0.7000000000000001,0.1,0.2,0.0
