vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,1.3000000000000043,-1.4999999999999987,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,1
65,1.3000000000000043,-1.3999999999999986,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,2
65,1.3000000000000043,-1.2999999999999985,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,3
65,1.3000000000000043,-1.1999999999999984,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,4
65,1.3000000000000043,-1.0999999999999983,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,5
65,1.3000000000000043,-0.9999999999999982,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,6
65,1.3000000000000043,-0.8999999999999981,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,7
65,1.3000000000000043,-0.799999999999998,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,8
65,1.400000000000004,-1.4999999999999987,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,9
65,1.400000000000004,-1.3999999999999986,63,7,28.930000000000064,0.21578789527103903,0.8571428571428571,0.028451420355035815,8.714285714285714,0.03603918824352692,5.150000000000006,0.1797487070275121,10
