ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
130,1.900000000000004,-2.8,628,76,94.3150000000001,0.8775228988487791,0.75,0.008410901878869587,6.434210526315789,0.5412130637636081,62.64,0.336309835085171,1
130,1.900000000000004,-3.0,628,78,92.77499999999999,0.8528247417022448,0.7435897435897436,0.008024637258636827,6.346153846153846,0.5412130637636081,62.64,0.31161167793863664,2
130,1.900000000000004,-2.9,628,78,92.77499999999999,0.8528247417022448,0.7435897435897436,0.008024637258636827,6.346153846153846,0.5412130637636081,62.64,0.31161167793863664,3
130,1.8000000000000043,-2.8,628,86,87.18500000000006,0.7891043159688069,0.7325581395348837,0.0068395292781992,5.546511627906977,0.5412130637636081,62.64,0.2478912522051988,4
130,2.7000000000000046,-2.2999999999999994,628,9,85.29000000000005,0.7887044016178155,1.0,0.06735125153489561,59.44444444444444,0.5412130637636081,62.64,0.2474913378542074,5
130,1.2000000000000037,-2.8,628,148,84.74499999999998,0.7846982011174655,0.6554054054054054,0.003972584061213279,4.581081081081081,0.5412130637636081,62.64,0.24348513735385735,6
130,0.9000000000000035,-2.8,628,171,85.34500000000003,0.783642135812304,0.672514619883041,0.003437033791490099,3.7485380116959064,0.5412130637636081,62.64,0.2424290720486959,7
130,2.7000000000000046,-2.8,628,14,84.7550000000001,0.7733449764139351,1.0,0.04229224765552943,41.214285714285715,0.5412130637636081,62.64,0.23213191265032695,8
130,2.9000000000000057,-2.4999999999999996,628,7,84.24000000000002,0.7730452795220173,1.0,0.08682388215017627,81.85714285714286,0.5412130637636081,62.64,0.23183221575840918,9
130,3.0000000000000053,-2.4999999999999996,628,5,85.44000000000001,0.7711166299062173,1.0,0.12517835208199862,117.2,0.5412130637636081,62.64,0.2299035661426092,10
