k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,120,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,0.004833873829774182,0.789999999999992,-0.003416188201562198,1
1.5,1.2,3,120,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,0.004833873829774182,0.789999999999992,-0.003416188201562198,2
1.8,1.2,3,120,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,0.004833873829774182,0.789999999999992,-0.003416188201562198,3
1.2,1.2,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,4
1.2,1.2,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,5
1.2,1.5,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,6
1.2,1.5,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,7
1.2,1.5,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,8
1.2,1.5,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,9
1.2,1.8,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,10
1.2,1.8,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,11
1.2,1.8,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,12
1.2,1.8,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,13
1.2,2.0,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,14
1.2,2.0,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,15
1.2,2.0,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,16
1.2,2.0,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,17
1.2,2.5,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,18
1.2,2.5,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,19
1.2,2.5,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,20
1.2,2.5,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,21
1.2,3.0,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,22
1.2,3.0,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,23
1.2,3.0,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,24
1.2,3.0,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,25
1.5,1.2,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,26
1.5,1.2,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,27
1.5,1.2,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,28
1.5,1.5,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,29
1.5,1.5,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,30
1.5,1.5,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,31
1.5,1.5,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,32
1.5,1.8,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,33
1.5,1.8,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,34
1.5,1.8,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,35
1.5,1.8,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,36
1.5,2.0,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,37
1.5,2.0,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,38
1.5,2.0,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,39
1.5,2.0,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,40
1.5,2.5,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,41
1.5,2.5,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,42
1.5,2.5,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,43
1.5,2.5,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,44
1.5,3.0,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,45
1.5,3.0,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,46
1.5,3.0,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,47
1.5,3.0,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,48
1.8,1.2,5,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,49
1.8,1.2,7,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,50
1.8,1.2,10,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,51
1.8,1.5,3,120,0,0.0,0.0,-1.0,,,0.004833873829774182,0.789999999999992,-0.004833873829774182,52
