short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,1220,18,66.62,0.5756706755363636,0.7222222222222222,0.026624897401638894,51.22222222222222,0.40483483732097025,48.89999999999999,0.1708358382153934,1
100,115,1145,5,62.25999999999999,0.5496789932555561,0.8,0.09449564775385552,209.4,0.4512101257162404,52.75999999999999,0.09846886753931572,2
90,135,1125,3,63.28,0.527606572135449,0.6666666666666666,0.17451344829717594,369.6666666666667,0.4596989247311827,53.44,0.06790764740426636,3
105,120,1140,5,61.99000000000001,0.5254553974968166,0.8,0.09242399457261888,212.8,0.4391485030955813,51.78,0.08630689440123529,4
105,110,1150,10,60.599999999999966,0.524411600084786,0.7,0.044866236721552634,103.5,0.444662012600034,52.230000000000004,0.07974958748475203,5
105,115,1145,6,59.870000000000005,0.5156960199515701,0.8333333333333334,0.07520401956683408,175.16666666666666,0.4512101257162404,52.75999999999999,0.06448589423532969,6
55,145,1115,3,60.32000000000002,0.5077954051875584,1.0,0.1638994297280977,414.0,0.42202296153523844,50.36,0.08577244365231995,7
100,145,1115,4,59.26999999999998,0.5075863435280119,0.75,0.12249735078067933,283.0,0.42202296153523844,50.36,0.08556338199277347,8
70,130,1130,3,59.21000000000001,0.5031700316126106,0.6666666666666666,0.16542642698976148,373.6666666666667,0.47479575873457325,54.629999999999995,0.0283742728780374,9
110,115,1145,11,59.610000000000056,0.5029779073199008,0.8181818181818182,0.03956891098742631,95.63636363636364,0.4512101257162404,52.75999999999999,0.05176778160366036,10
