short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,20,107,2,11.439999999999998,0.07035595421679175,1.0,0.035154309939726236,37.5,-0.04082696316886736,-7.050000000000011,0.11118291738565911,1
5,15,112,3,10.180000000000007,0.061622897451406144,0.3333333333333333,0.02118335583417985,25.666666666666668,-0.05505476951163857,-9.650000000000006,0.11667766696304471,2
5,30,97,1,8.350000000000023,0.05130253133448037,1.0,0.05130253133448037,70.0,-0.03259155423164539,-5.5800000000000125,0.08389408556612576,3
5,25,102,1,8.350000000000023,0.05130253133448037,1.0,0.05130253133448037,70.0,-0.014986619090098241,-2.5200000000000102,0.06628915042457861,4
5,10,117,5,6.440000000000026,0.03837302476250115,0.6,0.00785372071851731,15.8,-0.04464440214569998,-7.740000000000009,0.08301742690820113,5
5,20,107,2,6.280000000000001,0.03613663974821968,0.5,0.01934342708349579,39.5,-0.04082696316886736,-7.050000000000011,0.07696360291708704,6
15,25,102,2,4.440000000000026,0.028336141136904303,0.5,0.01432680079076698,38.5,-0.014986619090098241,-2.5200000000000102,0.043322760227002544,7
15,30,97,1,4.189999999999998,0.02574342590317036,1.0,0.02574342590317036,75.0,-0.03259155423164539,-5.5800000000000125,0.05833498013481575,8
25,35,92,1,3.8600000000000136,0.023721730580137823,1.0,0.023721730580137823,75.0,-0.008262978264774512,-1.3799999999999955,0.031984708844912335,9
5,40,87,1,3.569999999999993,0.021999014049790544,1.0,0.021999014049790544,66.0,0.023607935232680344,3.819999999999993,-0.0016089211828897998,10
10,25,102,3,3.549999999999983,0.0219764637222728,0.6666666666666666,0.007300492309357994,25.666666666666668,-0.014986619090098241,-2.5200000000000102,0.03696308281237104,11
20,30,97,1,3.3799999999999955,0.02076677316293929,1.0,0.02076677316293929,77.0,-0.03259155423164539,-5.5800000000000125,0.05335832739458468,12
20,35,92,1,3.319999999999993,0.020403146509341052,1.0,0.020403146509341052,71.0,-0.008262978264774512,-1.3799999999999955,0.028666124774115564,13
