vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,1.900000000000004,-3.0,117,7,34.27000000000001,0.181053946896649,0.7142857142857143,0.024544215380298988,20.142857142857142,0.1474710867132123,27.670000000000016,0.0335828601834367,1
10,1.900000000000004,-2.9,117,7,34.27000000000001,0.181053946896649,0.7142857142857143,0.024544215380298988,20.142857142857142,0.1474710867132123,27.670000000000016,0.0335828601834367,2
5,-1.899999999999999,-3.0,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,3
5,-1.899999999999999,-2.9,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,4
5,-1.899999999999999,-2.8,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,5
5,-1.899999999999999,-2.6999999999999997,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,6
5,-1.899999999999999,-2.5999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,7
5,-1.899999999999999,-2.4999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,8
5,-1.899999999999999,-2.3999999999999995,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,9
5,-1.899999999999999,-2.2999999999999994,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,10
5,-1.899999999999999,-2.1999999999999993,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,11
5,-1.899999999999999,-2.099999999999999,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,12
5,-1.899999999999999,-1.9999999999999991,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,13
5,-1.799999999999999,-3.0,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,14
5,-1.799999999999999,-2.9,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,15
5,-1.799999999999999,-2.8,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,16
5,-1.799999999999999,-2.6999999999999997,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,17
5,-1.799999999999999,-2.5999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,18
5,-1.799999999999999,-2.4999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,19
5,-1.799999999999999,-2.3999999999999995,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,20
5,-1.799999999999999,-2.2999999999999994,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,21
5,-1.799999999999999,-2.1999999999999993,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,22
5,-1.799999999999999,-2.099999999999999,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,23
5,-1.799999999999999,-1.9999999999999991,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,24
5,-1.6999999999999988,-3.0,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,25
5,-1.6999999999999988,-2.9,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,26
5,-1.6999999999999988,-2.8,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,27
5,-1.6999999999999988,-2.6999999999999997,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,28
5,-1.6999999999999988,-2.5999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,29
5,-1.6999999999999988,-2.4999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,30
5,-1.6999999999999988,-2.3999999999999995,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,31
5,-1.6999999999999988,-2.2999999999999994,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,32
5,-1.6999999999999988,-2.1999999999999993,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,33
5,-1.6999999999999988,-2.099999999999999,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,34
5,-1.6999999999999988,-1.9999999999999991,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,35
5,-1.5999999999999988,-3.0,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,36
5,-1.5999999999999988,-2.9,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,37
5,-1.5999999999999988,-2.8,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,38
5,-1.5999999999999988,-2.6999999999999997,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,39
5,-1.5999999999999988,-2.5999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,40
5,-1.5999999999999988,-2.4999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,41
5,-1.5999999999999988,-2.3999999999999995,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,42
5,-1.5999999999999988,-2.2999999999999994,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,43
5,-1.5999999999999988,-2.1999999999999993,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,44
5,-1.5999999999999988,-2.099999999999999,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,45
5,-1.5999999999999988,-1.9999999999999991,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,46
5,-1.4999999999999987,-3.0,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,47
5,-1.4999999999999987,-2.9,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,48
5,-1.4999999999999987,-2.8,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,49
5,-1.4999999999999987,-2.6999999999999997,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,50
5,-1.4999999999999987,-2.5999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,51
5,-1.4999999999999987,-2.4999999999999996,122,60,33.640000000000015,0.17568012571120306,0.6166666666666667,0.0027391758401802985,1.5666666666666667,0.14618824531516195,27.460000000000008,0.029491880396041115,52
