short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,49,2,10.829999999999984,0.07314577259561172,1.0,0.03655477213926139,17.0,0.16272928413389476,22.799999999999983,-0.08958351153828303,1
10,20,44,1,9.48999999999998,0.06247531270572737,1.0,0.06247531270572737,35.0,0.07001642036124789,10.659999999999997,-0.007541107655520518,2
15,25,39,1,8.359999999999985,0.054057549304881825,1.0,0.054057549304881825,36.0,0.06721257779233536,10.259999999999991,-0.013155028487453535,3
15,20,44,2,8.400000000000006,0.05375327429616328,1.0,0.02652725555225166,17.0,0.07001642036124789,10.659999999999997,-0.01626314606508461,4
5,10,54,4,6.469999999999999,0.04190137264761651,0.5,0.010553103465878205,10.75,0.1370044667783361,19.629999999999995,-0.0951030941307196,5
5,15,49,2,5.25,0.03442678810054223,0.5,0.01738226349378663,25.0,0.16272928413389476,22.799999999999983,-0.12830249603335253,6
25,30,34,1,2.5500000000000114,0.015967438948027546,1.0,0.015967438948027546,31.0,0.009293104516448825,1.5,0.006674334431578721,7
5,40,24,0,0.0,0.0,-1.0,,,0.008356028719980202,1.3499999999999943,-0.008356028719980202,8
10,40,24,0,0.0,0.0,-1.0,,,0.008356028719980202,1.3499999999999943,-0.008356028719980202,9
15,40,24,0,0.0,0.0,-1.0,,,0.008356028719980202,1.3499999999999943,-0.008356028719980202,10
20,40,24,0,0.0,0.0,-1.0,,,0.008356028719980202,1.3499999999999943,-0.008356028719980202,11
25,40,24,0,0.0,0.0,-1.0,,,0.008356028719980202,1.3499999999999943,-0.008356028719980202,12
30,40,24,0,0.0,0.0,-1.0,,,0.008356028719980202,1.3499999999999943,-0.008356028719980202,13
35,40,24,0,0.0,0.0,-1.0,,,0.008356028719980202,1.3499999999999943,-0.008356028719980202,14
5,30,34,0,0.0,0.0,-1.0,,,0.009293104516448825,1.5,-0.009293104516448825,15
10,30,34,0,0.0,0.0,-1.0,,,0.009293104516448825,1.5,-0.009293104516448825,16
15,30,34,0,0.0,0.0,-1.0,,,0.009293104516448825,1.5,-0.009293104516448825,17
20,30,34,0,0.0,0.0,-1.0,,,0.009293104516448825,1.5,-0.009293104516448825,18
5,45,19,0,0.0,0.0,-1.0,,,0.01602843956592248,2.569999999999993,-0.01602843956592248,19
10,45,19,0,0.0,0.0,-1.0,,,0.01602843956592248,2.569999999999993,-0.01602843956592248,20
15,45,19,0,0.0,0.0,-1.0,,,0.01602843956592248,2.569999999999993,-0.01602843956592248,21
20,45,19,0,0.0,0.0,-1.0,,,0.01602843956592248,2.569999999999993,-0.01602843956592248,22
25,45,19,0,0.0,0.0,-1.0,,,0.01602843956592248,2.569999999999993,-0.01602843956592248,23
30,45,19,0,0.0,0.0,-1.0,,,0.01602843956592248,2.569999999999993,-0.01602843956592248,24
35,45,19,0,0.0,0.0,-1.0,,,0.01602843956592248,2.569999999999993,-0.01602843956592248,25
40,45,19,0,0.0,0.0,-1.0,,,0.01602843956592248,2.569999999999993,-0.01602843956592248,26
5,35,29,0,0.0,0.0,-1.0,,,0.020100187852222895,3.210000000000008,-0.020100187852222895,27
10,35,29,0,0.0,0.0,-1.0,,,0.020100187852222895,3.210000000000008,-0.020100187852222895,28
15,35,29,0,0.0,0.0,-1.0,,,0.020100187852222895,3.210000000000008,-0.020100187852222895,29
20,35,29,0,0.0,0.0,-1.0,,,0.020100187852222895,3.210000000000008,-0.020100187852222895,30
25,35,29,0,0.0,0.0,-1.0,,,0.020100187852222895,3.210000000000008,-0.020100187852222895,31
30,35,29,0,0.0,0.0,-1.0,,,0.020100187852222895,3.210000000000008,-0.020100187852222895,32
5,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,33
10,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,34
15,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,35
20,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,36
25,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,37
30,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,38
35,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,39
40,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,40
45,50,14,0,0.0,0.0,-1.0,,,0.021891857985196328,3.490000000000009,-0.021891857985196328,41
5,25,39,0,0.0,0.0,-1.0,,,0.06721257779233536,10.259999999999991,-0.06721257779233536,42
10,25,39,0,0.0,0.0,-1.0,,,0.06721257779233536,10.259999999999991,-0.06721257779233536,43
5,20,44,0,0.0,0.0,-1.0,,,0.07001642036124789,10.659999999999997,-0.07001642036124789,44
20,25,39,2,-1.4700000000000273,-0.009057908014208582,0.5,-0.0045177322354708616,19.0,0.06721257779233536,10.259999999999991,-0.07627048580654394,45
