strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.9,2258,254,187.949,2.261316017444277,0.6496062992125984,0.0047601059989606,11.086614173228346,1.394831789371039,143.04000000000002,0.8664842280732383,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.6,2258,235,184.0589999999999,2.197535368324516,0.6595744680851063,0.0050565980756569,11.880851063829788,1.394831789371039,143.04000000000002,0.8027035789534773,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.8,2258,248,180.13900000000007,2.1522190045693,0.6532258064516129,0.0047353624858752,11.298387096774194,1.394831789371039,143.04000000000002,0.757387215198261,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.7,2258,242,176.14900000000006,2.0774358754945417,0.6487603305785123,0.0047531833039691,11.537190082644628,1.394831789371039,143.04000000000002,0.682604086123503,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-3.0,2258,260,180.45399999999995,2.0512915584507567,0.6346153846153846,0.0043948153587209,10.85,1.394831789371039,143.04000000000002,0.656459769079718,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.6,2258,318,171.33899999999988,2.045053800546135,0.6352201257861635,0.0035910065786077,8.474842767295597,1.394831789371039,143.04000000000002,0.6502220111750963,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-1.9999999999999991,2258,155,171.6389999999999,2.024086003029992,0.7225806451612903,0.0072870093561385,17.193548387096776,1.394831789371039,143.04000000000002,0.6292542136589532,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.9,2258,336,171.12900000000002,1.997692348044978,0.6220238095238095,0.0033547811173768,8.110119047619047,1.394831789371039,143.04000000000002,0.6028605586739393,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-1.9999999999999991,2258,290,163.15899999999954,1.9895374021052308,0.6724137931034483,0.0038799379951164,8.644827586206896,1.394831789371039,143.04000000000002,0.5947056127341921,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.8000000000000045,-1.9999999999999991,2258,118,173.9089999999998,1.981771600160632,0.8050847457627118,0.0094407537553108,23.033898305084747,1.394831789371039,143.04000000000002,0.5869398107895933,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,10.0,-3.0,-3.0,14,7,8.910000000000025,0.0371851106777858,0.7142857142857143,0.0052667102863326,1.4285714285714286,0.0142479557280912,3.450000000000017,0.0229371549496946,1,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,10.0,-3.0,-2.9,14,7,8.910000000000025,0.0371851106777858,0.7142857142857143,0.0052667102863326,1.4285714285714286,0.0142479557280912,3.450000000000017,0.0229371549496946,2,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,10.0,-3.0,-2.8,14,7,8.910000000000025,0.0371851106777858,0.7142857142857143,0.0052667102863326,1.4285714285714286,0.0142479557280912,3.450000000000017,0.0229371549496946,3,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,10.0,-3.0,-2.7,14,7,8.910000000000025,0.0371851106777858,0.7142857142857143,0.0052667102863326,1.4285714285714286,0.0142479557280912,3.450000000000017,0.0229371549496946,4,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2024-11-29\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,10.0,-3.0,-2.6,14,7,8.910000000000025,0.0371851106777858,0.7142857142857143,0.0052667102863326,1.4285714285714286,0.0142479557280912,3.450000000000017,0.0229371549496946,5,,,,,,
