short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,35,92,1,2.170000000000016,0.01249784023498246,1.0,0.01249784023498246,2.0,-0.04959097320169248,-8.789999999999992,0.06208881343667494,1
5,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,2
10,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,3
15,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,4
20,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,5
25,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,6
30,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,7
35,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,8
40,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,9
45,50,77,0,0.0,0.0,-1.0,,,-0.08984818196553024,-16.629999999999995,0.08984818196553024,10
