strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-3.0,-0.699999999999998,2388,797,84.74100000000013,0.8570120991788657,0.5319949811794228,0.0008205361927111,1.4441656210790463,0.1098415995845236,16.920000000000016,0.747170499594342,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-2.8,-0.699999999999998,2388,793,76.66100000000021,0.7330850006452114,0.5372005044136192,0.0007354770281697,1.4564943253467844,0.1098415995845236,16.920000000000016,0.6232434010606878,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.899999999999999,-0.8999999999999981,2513,964,79.43400000000007,0.7330840074925224,0.5404564315352697,0.0006192575969616,1.4657676348547717,0.0923961661341854,14.460000000000008,0.640687841358337,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,10.0,-2.5,0.1000000000000027,2508,647,73.03000000000023,0.7307994832537257,0.5595054095826894,0.0008974897733089,1.437403400309119,0.0651713395638629,10.460000000000008,0.6656281436898628,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,10.0,-2.6,0.1000000000000027,2508,648,72.6600000000002,0.726469440873416,0.5601851851851852,0.0008925855336587,1.4351851851851851,0.0651713395638629,10.460000000000008,0.6612981013095531,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-2.9,-0.699999999999998,2388,794,75.4410000000002,0.7154517390646051,0.5340050377833753,0.0007217640873618,1.45088161209068,0.1098415995845236,16.920000000000016,0.6056101394800815,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.6999999999999988,-0.8999999999999981,2513,937,73.87400000000008,0.7069805067489736,0.5400213447171825,0.0006157275447241,1.4941302027748131,0.0923961661341854,14.460000000000008,0.6145843406147882,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.8999999999999981,2513,947,69.07400000000003,0.6884200879760725,0.5395987328405492,0.0005986119445027,1.4825765575501584,0.0923961661341854,14.460000000000008,0.596023921841887,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-3.0,-0.799999999999998,2388,824,71.07099999999996,0.6841244095137882,0.5266990291262136,0.0006785997113516,1.4611650485436891,0.1098415995845236,16.920000000000016,0.5742828099292645,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.6999999999999988,-0.9999999999999982,2513,969,71.26400000000004,0.6703946755741563,0.5366357069143447,0.0005761009943355,1.5108359133126934,0.0923961661341854,14.460000000000008,0.5779985094399709,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,0.3000000000000029,-0.799999999999998,19,5,7.090000000000032,0.0432823739525733,1.0,0.008519628621923,2.2,0.028516424016364,4.740000000000009,0.0147659499362093,1,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,0.3000000000000029,-0.699999999999998,19,5,7.090000000000032,0.0432823739525733,1.0,0.008519628621923,2.2,0.028516424016364,4.740000000000009,0.0147659499362093,2,,,,,,
