Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2020-01-02,0.0,0.007347795661301504,0.0,0.0
2020-01-03,0.0,0.013268496005557573,0.013268496005557573,0.0
2020-01-06,0.0,0.010489510489510412,0.0,0.0
2020-01-07,0.0,0.003935138069068644,0.003935138069068644,0.0
2020-01-08,-0.0,-0.007501520578495513,-0.0,-0.0
2020-01-09,-0.0,-0.0056516410186573385,-0.0056516410186573385,-0.0
2020-01-10,0.0,0.00602615900842296,0.0,0.0
2020-01-13,-0.0,-0.00741950854264517,-0.00741950854264517,-0.0
2020-01-14,-0.0,-0.000891510080921698,-0.0,-0.0
2020-01-15,0.0,0.005834305717619559,0.005834305717619559,0.0
2020-01-16,-0.0,-0.00156953732769205,-0.0,-0.0
2020-01-17,0.0,0.001845396760303597,0.001845396760303597,0.0
2020-01-21,0.0,0.0010915541001501605,0.0,0.0
2020-01-22,0.0,0.00034073872154816165,0.00034073872154816165,0.0
2020-01-23,0.0,0.0022481095442470345,0.0,0.0
2020-01-24,0.0,0.005845568243610488,0.005845568243610488,0.0
2020-01-27,0.0,0.006825246654953432,0.0,0.0
2020-01-28,-0.0,-0.008926773608967098,-0.008926773608967098,-0.0
2020-01-29,0.0,0.005417851821752695,0.0,0.0
2020-01-30,0.0,6.735821096581773e-05,6.735821096581773e-05,0.0
2020-01-31,0.0,0.005792415976291654,0.0,0.0
2020-02-03,-0.0,-0.006495680707158669,-0.006495680707158669,-0.0
2020-02-04,-0.0,-0.013008897276894138,-0.0,-0.0
2020-02-05,0.0012292562999385304,0.0012292562999385304,0.0012292562999385304,0.0
2020-02-06,0.0,0.00538844553577511,0.00538844553577511,0.0
2020-02-07,0.0026458616010853753,0.0026458616010853753,0.0026458616010853753,0.0
2020-02-10,0.0,0.0025712159144732905,0.0,0.0
2020-02-11,-0.0,-0.0034419923061347335,-0.0034419923061347335,-0.0
2020-02-12,-0.000812677773262882,-0.000812677773262882,-0.0,-0.0
2020-02-13,0.0,0.005693371289142046,0.005693371289142046,0.0
2020-02-14,0.0,0.004178460708990528,0.0,0.0
2020-02-18,0.0,0.01281879194630875,0.01281879194630875,0.0
2020-02-19,0.0,0.005831290172950698,0.0,0.0
2020-02-20,0.0,0.004084590552737355,0.004084590552737355,0.0
2020-02-21,0.0,0.015025260809658159,0.0,0.0
2020-02-24,0.0,0.00898513251454447,0.00898513251454447,0.0
2020-02-25,-0.0,-0.017874303286565363,-0.0,-0.0
2020-02-26,0.0,0.004370515329419344,0.004370515329419344,0.0
2020-02-27,0.0,0.00019484315126327978,0.0,0.0
2020-02-28,-0.0,-0.03649350649350658,-0.03649350649350658,-0.0
2020-03-02,0.005526351260277673,0.005526351260277673,0.0,0.0
2020-03-03,0.0,0.03143431635388749,0.03143431635388749,0.0
2020-03-04,0.0,0.0017544999675094264,0.0,0.0
2020-03-05,0.0,0.02160093409444741,0.02160093409444741,0.0
2020-03-06,0.0,0.00038097656994096063,0.0,0.0
2020-03-09,0.0,0.0016502697556330936,0.0016502697556330936,0.0
2020-03-10,-0.0,-0.021101324377415964,-0.0,-0.0
2020-03-11,-0.0035603314344897496,-0.0035603314344897496,-0.0035603314344897496,-0.0
2020-03-12,-0.0,-0.039888260897810834,-0.0,-0.0
2020-03-13,-0.030516273090195445,-0.030516273090195445,-0.030516273090195445,-0.0
2020-03-16,-0.011446119486320572,-0.011446119486320572,-0.0,-0.0
2020-03-17,0.013555492798644542,0.013555492798644542,0.013555492798644542,0.0
2020-03-18,-0.019921983839509716,-0.019921983839509716,-0.0,-0.0
2020-03-19,-0.018905472636815857,-0.018905472636815857,-0.018905472636815857,-0.0
2020-03-20,0.014995653433787393,0.014995653433787393,0.0,0.0
2020-03-23,0.04417957319249166,0.04417957319249166,0.04417957319249166,0.0
2020-03-24,0.0,0.048530416951469535,0.0,0.0
2020-03-25,-0.013689700130378069,-0.013689700130378069,-0.013689700130378069,-0.0
2020-03-26,0.0,0.012822207534699315,0.0,0.0
2020-03-27,-0.0064604541895066925,-0.0064604541895066925,-0.0064604541895066925,-0.0
2020-03-30,0.0,0.004400656814449899,0.0,0.0
2020-03-31,-0.031846717237771216,-0.031846717237771216,-0.031846717237771216,-0.0
