k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,120,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.00046772684752094396,-0.07999999999998408,0.011830276642368909,1
1.5,1.2,3,120,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.00046772684752094396,-0.07999999999998408,0.011830276642368909,2
1.8,1.2,3,120,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.00046772684752094396,-0.07999999999998408,0.011830276642368909,3
1.2,1.2,7,120,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.00046772684752094396,-0.07999999999998408,0.001330671335703859,4
1.2,1.2,10,120,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.00046772684752094396,-0.07999999999998408,0.001330671335703859,5
1.5,1.2,5,120,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.00046772684752094396,-0.07999999999998408,0.001330671335703859,6
1.5,1.2,7,120,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.00046772684752094396,-0.07999999999998408,0.001330671335703859,7
1.5,1.2,10,120,2,0.13000000000002387,0.0008629444881829151,0.5,0.00047605489475294194,44.0,-0.00046772684752094396,-0.07999999999998408,0.001330671335703859,8
1.2,1.5,3,120,0,0.0,0.0,-1.0,,,-0.00046772684752094396,-0.07999999999998408,0.00046772684752094396,9
1.2,1.5,5,120,0,0.0,0.0,-1.0,,,-0.00046772684752094396,-0.07999999999998408,0.00046772684752094396,10
