vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,2.400000000000005,0.7000000000000033,64,5,30.339999999999975,0.1823032827917912,1.0,0.03417056104854073,9.0,0.11501895596383793,19.72,0.06728432682795327,1
65,2.5000000000000053,0.7000000000000033,64,5,30.339999999999975,0.1823032827917912,1.0,0.03417056104854073,9.0,0.11501895596383793,19.72,0.06728432682795327,2
65,2.600000000000005,0.7000000000000033,64,5,30.339999999999975,0.1823032827917912,1.0,0.03417056104854073,9.0,0.11501895596383793,19.72,0.06728432682795327,3
65,2.7000000000000046,0.7000000000000033,64,5,30.339999999999975,0.1823032827917912,1.0,0.03417056104854073,9.0,0.11501895596383793,19.72,0.06728432682795327,4
65,2.0000000000000044,0.7000000000000033,64,5,28.119999999999976,0.1679676375473882,1.0,0.03167561836479158,8.8,0.11501895596383793,19.72,0.05294868158355026,5
65,2.100000000000005,0.7000000000000033,64,5,28.119999999999976,0.1679676375473882,1.0,0.03167561836479158,8.8,0.11501895596383793,19.72,0.05294868158355026,6
65,2.2000000000000046,0.7000000000000033,64,5,28.119999999999976,0.1679676375473882,1.0,0.03167561836479158,8.8,0.11501895596383793,19.72,0.05294868158355026,7
65,2.3000000000000043,0.7000000000000033,64,5,28.119999999999976,0.1679676375473882,1.0,0.03167561836479158,8.8,0.11501895596383793,19.72,0.05294868158355026,8
65,2.800000000000005,0.7000000000000033,64,3,27.43999999999997,0.1637209200628411,1.0,0.05214440191753056,18.0,0.11501895596383793,19.72,0.04870196409900318,9
65,2.9000000000000057,0.7000000000000033,64,2,27.319999999999965,0.1629581994860343,1.0,0.07993020553432251,29.0,0.11501895596383793,19.72,0.04793924352219636,10
65,2.9000000000000057,0.8000000000000034,64,2,27.319999999999965,0.1629581994860343,1.0,0.07993020553432251,29.0,0.11501895596383793,19.72,0.04793924352219636,11
65,3.0000000000000053,0.7000000000000033,64,2,27.319999999999965,0.1629581994860343,1.0,0.07993020553432251,29.0,0.11501895596383793,19.72,0.04793924352219636,12
65,3.0000000000000053,0.8000000000000034,64,2,27.319999999999965,0.1629581994860343,1.0,0.07993020553432251,29.0,0.11501895596383793,19.72,0.04793924352219636,13
65,2.800000000000005,0.8000000000000034,64,3,26.289999999999964,0.156452404648588,1.0,0.049959562215877495,14.666666666666666,0.11501895596383793,19.72,0.041433448684750074,14
65,2.400000000000005,0.6000000000000032,64,5,25.98999999999998,0.15492349531231775,0.8,0.02943445900639239,10.2,0.11501895596383793,19.72,0.03990453934847982,15
65,2.5000000000000053,0.6000000000000032,64,5,25.98999999999998,0.15492349531231775,0.8,0.02943445900639239,10.2,0.11501895596383793,19.72,0.03990453934847982,16
65,2.600000000000005,0.6000000000000032,64,5,25.98999999999998,0.15492349531231775,0.8,0.02943445900639239,10.2,0.11501895596383793,19.72,0.03990453934847982,17
65,2.7000000000000046,0.6000000000000032,64,5,25.98999999999998,0.15492349531231775,0.8,0.02943445900639239,10.2,0.11501895596383793,19.72,0.03990453934847982,18
65,1.8000000000000043,0.7000000000000033,64,5,25.68999999999997,0.15272100118294984,1.0,0.02901944522165336,8.4,0.11501895596383793,19.72,0.03770204521911191,19
65,1.900000000000004,0.7000000000000033,64,5,25.68999999999997,0.15272100118294984,1.0,0.02901944522165336,8.4,0.11501895596383793,19.72,0.03770204521911191,20
65,2.400000000000005,0.400000000000003,64,5,25.00999999999999,0.14880882742789803,0.8,0.02833019597261821,10.8,0.11501895596383793,19.72,0.033789871464060095,21
65,2.400000000000005,0.5000000000000031,64,5,25.00999999999999,0.14880882742789803,0.8,0.02833019597261821,10.8,0.11501895596383793,19.72,0.033789871464060095,22
65,2.5000000000000053,0.400000000000003,64,5,25.00999999999999,0.14880882742789803,0.8,0.02833019597261821,10.8,0.11501895596383793,19.72,0.033789871464060095,23
65,2.5000000000000053,0.5000000000000031,64,5,25.00999999999999,0.14880882742789803,0.8,0.02833019597261821,10.8,0.11501895596383793,19.72,0.033789871464060095,24
65,2.600000000000005,0.400000000000003,64,5,25.00999999999999,0.14880882742789803,0.8,0.02833019597261821,10.8,0.11501895596383793,19.72,0.033789871464060095,25
65,2.600000000000005,0.5000000000000031,64,5,25.00999999999999,0.14880882742789803,0.8,0.02833019597261821,10.8,0.11501895596383793,19.72,0.033789871464060095,26
65,2.7000000000000046,0.400000000000003,64,5,25.00999999999999,0.14880882742789803,0.8,0.02833019597261821,10.8,0.11501895596383793,19.72,0.033789871464060095,27
65,2.7000000000000046,0.5000000000000031,64,5,25.00999999999999,0.14880882742789803,0.8,0.02833019597261821,10.8,0.11501895596383793,19.72,0.033789871464060095,28
65,2.400000000000005,-1.6999999999999988,64,5,24.879999999999995,0.14747113261413758,1.0,0.028042793350428318,11.6,0.11501895596383793,19.72,0.03245217665029965,29
65,2.400000000000005,-1.5999999999999988,64,5,24.879999999999995,0.14747113261413758,1.0,0.028042793350428318,11.6,0.11501895596383793,19.72,0.03245217665029965,30
65,2.400000000000005,-1.4999999999999987,64,5,24.879999999999995,0.14747113261413758,1.0,0.028042793350428318,11.6,0.11501895596383793,19.72,0.03245217665029965,31
65,2.400000000000005,-1.3999999999999986,64,5,24.879999999999995,0.14747113261413758,1.0,0.028042793350428318,11.6,0.11501895596383793,19.72,0.03245217665029965,32
65,2.400000000000005,-1.2999999999999985,64,5,24.879999999999995,0.14747113261413758,1.0,0.028042793350428318,11.6,0.11501895596383793,19.72,0.03245217665029965,33
65,2.400000000000005,-1.1999999999999984,64,5,24.879999999999995,0.14747113261413758,1.0,0.028042793350428318,11.6,0.11501895596383793,19.72,0.03245217665029965,34
65,2.400000000000005,-1.0999999999999983,64,5,24.879999999999995,0.14747113261413758,1.0,0.028042793350428318,11.6,0.11501895596383793,19.72,0.03245217665029965,35
