short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,49,1,3.2099999999999795,0.017302716688227582,1.0,0.017302716688227582,20.0,0.041287651832888406,7.579999999999984,-0.023984935144660824,1
5,10,54,1,1.9699999999999989,0.010725758153209641,1.0,0.010725758153209641,21.0,0.06900408208913489,12.339999999999975,-0.05827832393592525,2
10,20,44,1,0.22999999999998977,0.0012314611554318233,1.0,0.0012314611554318233,18.0,0.026967499328498512,5.019999999999982,-0.02573603817306669,3
5,15,49,1,0.21999999999999886,0.0011997600479904946,1.0,0.0011997600479904946,21.0,0.041287651832888406,7.579999999999984,-0.04008789178489791,4
5,45,19,0,0.0,0.0,-1.0,,,0.017619503885872412,3.309999999999974,-0.017619503885872412,5
10,45,19,0,0.0,0.0,-1.0,,,0.017619503885872412,3.309999999999974,-0.017619503885872412,6
15,45,19,0,0.0,0.0,-1.0,,,0.017619503885872412,3.309999999999974,-0.017619503885872412,7
20,45,19,0,0.0,0.0,-1.0,,,0.017619503885872412,3.309999999999974,-0.017619503885872412,8
25,45,19,0,0.0,0.0,-1.0,,,0.017619503885872412,3.309999999999974,-0.017619503885872412,9
30,45,19,0,0.0,0.0,-1.0,,,0.017619503885872412,3.309999999999974,-0.017619503885872412,10
35,45,19,0,0.0,0.0,-1.0,,,0.017619503885872412,3.309999999999974,-0.017619503885872412,11
40,45,19,0,0.0,0.0,-1.0,,,0.017619503885872412,3.309999999999974,-0.017619503885872412,12
5,40,24,0,0.0,0.0,-1.0,,,0.02355838732130411,4.399999999999977,-0.02355838732130411,13
10,40,24,0,0.0,0.0,-1.0,,,0.02355838732130411,4.399999999999977,-0.02355838732130411,14
15,40,24,0,0.0,0.0,-1.0,,,0.02355838732130411,4.399999999999977,-0.02355838732130411,15
20,40,24,0,0.0,0.0,-1.0,,,0.02355838732130411,4.399999999999977,-0.02355838732130411,16
25,40,24,0,0.0,0.0,-1.0,,,0.02355838732130411,4.399999999999977,-0.02355838732130411,17
30,40,24,0,0.0,0.0,-1.0,,,0.02355838732130411,4.399999999999977,-0.02355838732130411,18
35,40,24,0,0.0,0.0,-1.0,,,0.02355838732130411,4.399999999999977,-0.02355838732130411,19
5,25,39,0,0.0,0.0,-1.0,,,0.034525677796417575,6.3799999999999955,-0.034525677796417575,20
10,25,39,0,0.0,0.0,-1.0,,,0.034525677796417575,6.3799999999999955,-0.034525677796417575,21
15,25,39,0,0.0,0.0,-1.0,,,0.034525677796417575,6.3799999999999955,-0.034525677796417575,22
20,25,39,0,0.0,0.0,-1.0,,,0.034525677796417575,6.3799999999999955,-0.034525677796417575,23
5,35,29,0,0.0,0.0,-1.0,,,0.0408341046441989,7.5,-0.0408341046441989,24
10,35,29,0,0.0,0.0,-1.0,,,0.0408341046441989,7.5,-0.0408341046441989,25
15,35,29,0,0.0,0.0,-1.0,,,0.0408341046441989,7.5,-0.0408341046441989,26
20,35,29,0,0.0,0.0,-1.0,,,0.0408341046441989,7.5,-0.0408341046441989,27
25,35,29,0,0.0,0.0,-1.0,,,0.0408341046441989,7.5,-0.0408341046441989,28
30,35,29,0,0.0,0.0,-1.0,,,0.0408341046441989,7.5,-0.0408341046441989,29
5,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,30
10,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,31
15,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,32
20,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,33
25,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,34
30,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,35
35,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,36
40,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,37
45,50,14,0,0.0,0.0,-1.0,,,0.041287651832888406,7.579999999999984,-0.041287651832888406,38
5,30,34,0,0.0,0.0,-1.0,,,0.06495459862960273,11.659999999999997,-0.06495459862960273,39
10,30,34,0,0.0,0.0,-1.0,,,0.06495459862960273,11.659999999999997,-0.06495459862960273,40
15,30,34,0,0.0,0.0,-1.0,,,0.06495459862960273,11.659999999999997,-0.06495459862960273,41
20,30,34,0,0.0,0.0,-1.0,,,0.06495459862960273,11.659999999999997,-0.06495459862960273,42
25,30,34,0,0.0,0.0,-1.0,,,0.06495459862960273,11.659999999999997,-0.06495459862960273,43
15,20,44,1,-0.10999999999998522,-0.0005803524322042231,0.0,-0.0005803524322042231,22.0,0.026967499328498512,5.019999999999982,-0.027547851760702735,44
5,20,44,1,-1.8599999999999852,-0.010035068788777912,0.0,-0.010035068788777912,21.0,0.026967499328498512,5.019999999999982,-0.037002568117276424,45
