ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
260,1.3000000000000043,-1.9999999999999991,2259,239,138.28899999999962,1.5329890680767506,0.6903765690376569,0.003956613088553643,10.907949790794978,0.9009358996998058,102.04,0.6320531683769448,1
130,1.1000000000000032,-2.9,2389,402,137.21500000000043,1.5187810942970512,0.6343283582089553,0.002381949516992477,7.069651741293533,0.8507693630189979,98.97000000000001,0.6680117312780534,2
260,1.5000000000000036,-1.9999999999999991,2259,192,131.69899999999973,1.4531874968190759,0.703125,0.004736949285536092,13.911458333333334,0.9009358996998058,102.04,0.5522515971192701,3
260,1.3000000000000043,-2.099999999999999,2259,250,131.1389999999997,1.440371402347926,0.668,0.0036377149248382917,10.476,0.9009358996998058,102.04,0.5394355026481201,4
260,1.5000000000000036,-2.5999999999999996,2259,262,131.30899999999986,1.4348702921824916,0.6412213740458015,0.003454347873770529,10.622137404580153,0.9009358996998058,102.04,0.5339343924826858,5
260,1.7000000000000046,-2.9,2259,214,132.1389999999999,1.4315633756704158,0.6495327102803738,0.004216847326163446,13.523364485981308,0.9009358996998058,102.04,0.53062747597061,6
130,-0.799999999999998,-2.9,2389,938,133.8750000000001,1.4283502363443938,0.5575692963752665,0.000992319083341234,2.222814498933902,0.8507693630189979,98.97000000000001,0.577580873325396,7
130,1.1000000000000032,-3.0,2389,404,129.77500000000038,1.4030448299442932,0.6311881188118812,0.0022531664522362077,7.054455445544554,0.8507693630189979,98.97000000000001,0.5522754669252954,8
260,1.5000000000000036,-2.9,2259,280,131.099,1.396999370601728,0.625,0.003179662522747196,10.04642857142857,0.9009358996998058,102.04,0.49606347090192227,9
130,-0.799999999999998,-3.0,2389,939,129.9050000000002,1.389443970397147,0.5591054313099042,0.0009741913460620538,2.2268370607028753,0.8507693630189979,98.97000000000001,0.5386746073781492,10
