ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,0.30000000000000293,-3.0,1250,346,149.15999999999968,1.2438747691289813,0.661849710982659,0.0024211196505663965,3.7976878612716765,0.7741096583110596,107.16,0.4697651108179217,1
10,0.30000000000000293,-2.9,1250,346,149.15999999999968,1.2438747691289813,0.661849710982659,0.0024211196505663965,3.7976878612716765,0.7741096583110596,107.16,0.4697651108179217,2
10,0.30000000000000293,-2.8,1250,346,149.15999999999968,1.2438747691289813,0.661849710982659,0.0024211196505663965,3.7976878612716765,0.7741096583110596,107.16,0.4697651108179217,3
10,0.30000000000000293,-2.5999999999999996,1250,345,146.96999999999977,1.2124822304836456,0.6579710144927536,0.0023874126045259577,3.802898550724638,0.7741096583110596,107.16,0.43837257217258596,4
10,0.30000000000000293,-2.6999999999999997,1250,345,146.0799999999997,1.2028240962679995,0.6579710144927536,0.002374542533815168,3.8086956521739133,0.7741096583110596,107.16,0.42871443795693986,5
22,0.20000000000000284,-2.2999999999999994,1238,333,148.24000000000018,1.194359767804991,0.6216216216216216,0.002430852061745635,3.8078078078078077,0.7186144156752974,102.69,0.4757453521296937,6
10,0.30000000000000293,-1.799999999999999,1250,308,147.46999999999989,1.1590459898767866,0.6623376623376623,0.0025848091381918607,4.074675324675325,0.7741096583110596,107.16,0.38493633156572704,7
10,0.30000000000000293,-2.4999999999999996,1250,343,142.54999999999993,1.1473502170481695,0.6443148688046647,0.002314584499365367,3.8104956268221573,0.7741096583110596,107.16,0.37324055873710993,8
10,0.30000000000000293,-1.899999999999999,1250,317,145.45999999999992,1.144535061990831,0.6561514195583596,0.002497700995867248,4.012618296529968,0.7741096583110596,107.16,0.3704254036797714,9
10,0.30000000000000293,-1.6999999999999988,1250,300,145.86999999999978,1.1345554714936634,0.6566666666666666,0.00261025633494816,4.126666666666667,0.7741096583110596,107.16,0.3604458131826038,10
5,1.600000000000004,-0.8999999999999981,1255,105,142.93999999999954,1.1200723336854344,0.7619047619047619,0.007389117827579794,13.704761904761904,0.7668345323741008,106.59,0.35323780131133353,11
22,0.30000000000000293,-2.2999999999999994,1238,317,140.57000000000008,1.1125568665230365,0.6214511041009464,0.002433749891559349,4.05993690851735,0.7186144156752974,102.69,0.39394245084773916,12
5,1.600000000000004,-0.9999999999999982,1255,106,140.84999999999954,1.1044797691977966,0.7547169811320755,0.007253365498831488,13.754716981132075,0.7668345323741008,106.59,0.33764523682369574,13
5,1.600000000000004,-1.1999999999999984,1255,107,141.58999999999946,1.103999538376709,0.7476635514018691,0.007180182351482783,14.102803738317757,0.7668345323741008,106.59,0.3371650060026081,14
10,0.400000000000003,-3.0,1250,332,136.57999999999947,1.0992837376902922,0.6536144578313253,0.002318094271160386,4.0120481927710845,0.7741096583110596,107.16,0.3251740793792326,15
10,0.400000000000003,-2.9,1250,332,136.57999999999947,1.0992837376902922,0.6536144578313253,0.002318094271160386,4.0120481927710845,0.7741096583110596,107.16,0.3251740793792326,16
10,0.400000000000003,-2.8,1250,332,136.57999999999947,1.0992837376902922,0.6536144578313253,0.002318094271160386,4.0120481927710845,0.7741096583110596,107.16,0.3251740793792326,17
10,0.30000000000000293,-1.3999999999999986,1250,260,136.8399999999999,1.0954596312555611,0.6730769230769231,0.00293649585948317,4.538461538461538,0.7741096583110596,107.16,0.3213499729445015,18
5,1.600000000000004,-1.0999999999999983,1255,107,138.42999999999952,1.0781325382614755,0.7476635514018691,0.007066538718194303,13.813084112149532,0.7668345323741008,106.59,0.31129800588737466,19
10,0.400000000000003,-2.6999999999999997,1250,331,133.4999999999995,1.0608782922777742,0.649546827794562,0.0022692358703791785,4.02416918429003,0.7741096583110596,107.16,0.2867686339667146,20
