strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-3.0,-0.699999999999998,2388,799,90.34100000000026,0.9262184444317918,0.5281602002503129,0.0008665790534634,1.4455569461827285,0.0130040563111428,2.180000000000007,0.9132143881206488,1,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-2.8,-0.699999999999998,2388,795,82.26100000000035,0.7976728829537645,0.5333333333333333,0.0007819655364341,1.4578616352201257,0.0130040563111428,2.180000000000007,0.7846688266426216,2,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.8999999999999981,2513,948,80.63400000000037,0.7946304871800991,0.540084388185654,0.0006661666895269,1.4852320675105486,0.0498918083462132,8.069999999999993,0.7447386788338859,3,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-2.9,-0.699999999999998,2388,796,81.04100000000034,0.7793824724028156,0.5301507537688442,0.0007682286476027,1.4522613065326633,0.0130040563111428,2.180000000000007,0.7663784160916727,4,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.899999999999999,-0.8999999999999981,2513,964,81.56400000000032,0.7391610234790282,0.5404564315352697,0.0006268797039127,1.4688796680497926,0.0498918083462132,8.069999999999993,0.689269215132815,5,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-3.0,-0.799999999999998,2388,827,75.2310000000001,0.7326752183311225,0.528415961305925,0.0007124579015393,1.4607013301088272,0.0130040563111428,2.180000000000007,0.7196711620199796,6,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.6999999999999988,-0.8999999999999981,2513,937,76.18400000000042,0.7150812230197616,0.5410885805763074,0.0006290227858508,1.4994663820704377,0.0498918083462132,8.069999999999993,0.6651894146735484,7,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,1.8000000000000045,2.400000000000005,2496,25,75.70000000000005,0.677704613837615,0.8,0.0219530615597635,47.92,-0.0518146286990508,-9.28,0.7295192425366659,8,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,5.0,-1.799999999999999,-0.9999999999999982,2513,983,70.08400000000012,0.6741444994649546,0.5381485249237029,0.0005737004189063,1.4994913530010172,0.0498918083462132,8.069999999999993,0.6242526911187414,9,,,,,,
adaptive_band,10y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,22.0,2.100000000000005,2.400000000000005,2496,22,68.84,0.6410332667764591,0.8181818181818182,0.0255208518551208,69.63636363636364,-0.0518146286990508,-9.28,0.69284789547551,10,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.400000000000004,-1.1999999999999984,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,1,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.400000000000004,-1.0999999999999983,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,2,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.400000000000004,-0.9999999999999982,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,3,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.400000000000004,-0.8999999999999981,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,4,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.5000000000000036,-1.1999999999999984,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,5,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.5000000000000036,-1.0999999999999983,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,6,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.5000000000000036,-0.9999999999999982,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,7,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.5000000000000036,-0.8999999999999981,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,8,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.600000000000004,-1.1999999999999984,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,9,,,,,,
adaptive_band,1m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1m\1m_top10_results.csv,5.0,1.600000000000004,-1.0999999999999983,18,2,4.149999999999977,0.0247075841404411,1.0,0.0122801789570062,9.5,0.0062811092675989,1.0600000000000025,0.0184264748728422,10,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,5.0,1.600000000000004,0.9000000000000035,249,18,26.479999999999848,0.1627011340099973,0.7222222222222222,0.0085666533645752,12.77777777777778,-0.1125163313300234,-21.53,0.2752174653400208,1,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,5.0,1.600000000000004,0.7000000000000033,249,19,26.409999999999823,0.1619010880018454,0.7368421052631579,0.0080622178689015,12.789473684210526,-0.1125163313300234,-21.53,0.2744174193318689,2,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,5.0,1.600000000000004,1.1000000000000032,249,16,26.20999999999989,0.1609996257814359,0.75,0.0095144163045908,12.5625,-0.1125163313300234,-21.53,0.2735159571114594,3,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,22.0,2.3000000000000043,2.400000000000005,232,3,26.14000000000001,0.1607738895594115,1.0,0.0511054680228817,54.333333333333336,-0.0790173002874342,-14.569999999999991,0.2397911898468457,4,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,22.0,2.400000000000005,2.400000000000005,232,3,26.14000000000001,0.1607738895594115,1.0,0.0511054680228817,54.333333333333336,-0.0790173002874342,-14.569999999999991,0.2397911898468457,5,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,2.2000000000000046,2.400000000000005,244,5,25.690000000000023,0.1576467418758711,1.0,0.0298752565759939,40.2,-0.0518146286990508,-9.28,0.2094613705749219,6,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,2.3000000000000043,2.400000000000005,244,5,25.690000000000023,0.1576467418758711,1.0,0.0298752565759939,40.2,-0.0518146286990508,-9.28,0.2094613705749219,7,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,0.3000000000000029,-1.3999999999999986,244,48,25.679999999999865,0.1528532398815991,0.7708333333333334,0.0030949265376201,5.1875,-0.0518146286990508,-9.28,0.20466786858065,8,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,10.0,0.3000000000000029,-1.1999999999999984,244,45,25.479999999999848,0.1509530143691526,0.7777777777777778,0.003262562910574,5.377777777777778,-0.0518146286990508,-9.28,0.2027676430682035,9,,,,,,
adaptive_band,1y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\1y\1y_top10_results.csv,22.0,2.2000000000000046,2.400000000000005,232,3,24.610000000000014,0.1504237289962908,1.0,0.0480392743115849,54.0,-0.0790173002874342,-14.569999999999991,0.2294410292837251,10,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,22.0,1.400000000000004,3.0000000000000053,43,1,5.319999999999993,0.032077178173048,1.0,0.032077178173048,42.0,-0.0454187745924677,-8.080000000000013,0.0774959527655158,1,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,22.0,1.5000000000000036,3.0000000000000053,43,1,5.319999999999993,0.032077178173048,1.0,0.032077178173048,42.0,-0.0454187745924677,-8.080000000000013,0.0774959527655158,2,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,10.0,2.100000000000005,2.400000000000005,55,1,5.319999999999993,0.032077178173048,1.0,0.032077178173048,42.0,-0.0076549991234734,-1.3100000000000025,0.0397321772965214,3,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,10.0,2.2000000000000046,2.400000000000005,55,1,5.319999999999993,0.032077178173048,1.0,0.032077178173048,42.0,-0.0076549991234734,-1.3100000000000025,0.0397321772965214,4,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,10.0,2.3000000000000043,2.400000000000005,55,1,5.319999999999993,0.032077178173048,1.0,0.032077178173048,42.0,-0.0076549991234734,-1.3100000000000025,0.0397321772965214,5,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,10.0,2.400000000000005,2.400000000000005,55,1,5.319999999999993,0.032077178173048,1.0,0.032077178173048,42.0,-0.0076549991234734,-1.3100000000000025,0.0397321772965214,6,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,22.0,1.2000000000000035,3.0000000000000053,43,1,5.219999999999999,0.0314742236961109,1.0,0.0314742236961109,28.0,-0.0454187745924677,-8.080000000000013,0.0768929982885787,7,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,22.0,1.3000000000000045,3.0000000000000053,43,1,5.219999999999999,0.0314742236961109,1.0,0.0314742236961109,28.0,-0.0454187745924677,-8.080000000000013,0.0768929982885787,8,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,22.0,0.400000000000003,3.0000000000000053,43,1,5.189999999999998,0.0312933373530297,1.0,0.0312933373530297,27.0,-0.0454187745924677,-8.080000000000013,0.0767121119454975,9,,,,,,
adaptive_band,3m,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3m\3m_top10_results.csv,22.0,0.5000000000000031,3.0000000000000053,43,1,5.189999999999998,0.0312933373530297,1.0,0.0312933373530297,27.0,-0.0454187745924677,-8.080000000000013,0.0767121119454975,10,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,5.0,1.8000000000000045,1.3000000000000045,753,22,81.68999999999996,0.7461178371395831,0.8636363636363636,0.0264724646816768,35.45454545454545,0.477723633832231,54.89999999999999,0.2683942033073521,1,,,,,,
adaptive_band,3y,10,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2021-07-30\optimization_outputs\11_adaptive_band_strategy_optimization\3y\3y_top10_results.csv,130.0,1.900000000000004,-2.8,628,62,84.95500000000011,0.7363655862206677,0.7580645161290323,0.0090342888220113,7.161290322580645,0.3699580509841884,45.86,0.3664075352364793,2,,,,,,
