ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.600000000000004,-1.1999999999999984,250,23,30.40999999999991,0.19172309608323923,0.7391304347826086,0.007788576085817193,12.608695652173912,0.05763137442458288,9.639999999999986,0.13409172165865635,1
5,1.5000000000000036,-1.6999999999999988,250,27,29.609999999999957,0.182947802448987,0.7407407407407407,0.006328381331763396,11.037037037037036,0.05763137442458288,9.639999999999986,0.12531642802440413,2
5,1.5000000000000036,-0.5999999999999979,250,23,28.96999999999997,0.18247048416982325,0.7391304347826086,0.007433747134738593,10.565217391304348,0.05763137442458288,9.639999999999986,0.12483910974524037,3
5,1.600000000000004,-1.2999999999999985,250,23,28.86999999999992,0.18096812298013454,0.7391304347826086,0.007392577662852444,12.695652173913043,0.05763137442458288,9.639999999999986,0.12333674855555166,4
5,1.600000000000004,-0.8999999999999981,250,23,28.779999999999916,0.18086043544023012,0.7391304347826086,0.007410042556677562,12.0,0.05763137442458288,9.639999999999986,0.12322906101564723,5
5,1.600000000000004,-0.799999999999998,250,22,28.62999999999994,0.1804076474934817,0.7272727272727273,0.00773864577403589,11.954545454545455,0.05763137442458288,9.639999999999986,0.12277627306889882,6
5,1.600000000000004,-1.0999999999999983,250,23,28.65999999999994,0.17993145449095005,0.7391304347826086,0.007379182902204469,12.26086956521739,0.05763137442458288,9.639999999999986,0.12230008006636717,7
5,1.5000000000000036,-1.1999999999999984,250,25,28.519999999999925,0.1798288130642327,0.72,0.006734245513178774,11.36,0.05763137442458288,9.639999999999986,0.12219743863964982,8
5,1.600000000000004,-0.9999999999999982,250,23,28.219999999999914,0.17700793416527172,0.7391304347826086,0.00726900927826182,12.043478260869565,0.05763137442458288,9.639999999999986,0.11937655974068884,9
5,1.600000000000004,-0.5999999999999979,250,21,27.539999999999964,0.17264899591752347,0.7142857142857143,0.0077779958614106175,12.0,0.05763137442458288,9.639999999999986,0.11501762149294059,10
