k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,1
1.2,1.2,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,2
1.2,1.2,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,3
1.2,1.2,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,4
1.2,1.5,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,5
1.2,1.5,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,6
1.2,1.5,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,7
1.2,1.5,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,8
1.2,1.8,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,9
1.2,1.8,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,10
1.2,1.8,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,11
1.2,1.8,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,12
1.2,2.0,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,13
1.2,2.0,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,14
1.2,2.0,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,15
1.2,2.0,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,16
1.2,2.5,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,17
1.2,2.5,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,18
1.2,2.5,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,19
1.2,2.5,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,20
1.2,3.0,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,21
1.2,3.0,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,22
1.2,3.0,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,23
1.2,3.0,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,24
1.5,1.2,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,25
1.5,1.2,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,26
1.5,1.2,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,27
1.5,1.2,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,28
1.5,1.5,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,29
1.5,1.5,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,30
1.5,1.5,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,31
1.5,1.5,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,32
1.5,1.8,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,33
1.5,1.8,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,34
1.5,1.8,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,35
1.5,1.8,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,36
1.5,2.0,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,37
1.5,2.0,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,38
1.5,2.0,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,39
1.5,2.0,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,40
1.5,2.5,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,41
1.5,2.5,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,42
1.5,2.5,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,43
1.5,2.5,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,44
1.5,3.0,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,45
1.5,3.0,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,46
1.5,3.0,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,47
1.5,3.0,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,48
1.8,1.2,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,49
1.8,1.2,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,50
1.8,1.2,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,51
1.8,1.2,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,52
1.8,1.5,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,53
1.8,1.5,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,54
1.8,1.5,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,55
1.8,1.5,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,56
1.8,1.8,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,57
1.8,1.8,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,58
1.8,1.8,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,59
1.8,1.8,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,60
1.8,2.0,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,61
1.8,2.0,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,62
1.8,2.0,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,63
1.8,2.0,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,64
1.8,2.5,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,65
1.8,2.5,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,66
1.8,2.5,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,67
1.8,2.5,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,68
1.8,3.0,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,69
1.8,3.0,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,70
1.8,3.0,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,71
1.8,3.0,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,72
2.0,1.2,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,73
2.0,1.2,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,74
2.0,1.2,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,75
2.0,1.2,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,76
2.0,1.5,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,77
2.0,1.5,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,78
2.0,1.5,7,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,79
2.0,1.5,10,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,80
2.0,1.8,3,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,81
2.0,1.8,5,54,0,0.0,0.0,-1.0,,,0.1370044667783361,19.629999999999995,-0.1370044667783361,82
