short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,40,214,3,15.850000000000023,0.09451450256805471,1.0,0.031169075603689162,51.333333333333336,0.0058514449486506415,0.9800000000000182,0.08866305761940407,1
90,95,159,3,14.799999999999983,0.08828843197223657,0.6666666666666666,0.028939453730197684,25.0,-0.03250631748219612,-5.659999999999997,0.12079474945443269,2
30,35,219,4,13.680000000000035,0.08077871277879356,0.75,0.02000692760221151,40.0,0.008138839018551947,1.3600000000000136,0.07263987376024161,3
125,135,119,1,13.569999999999993,0.07977191229204639,1.0,0.07977191229204639,25.0,0.0011886366337812149,0.20000000000001705,0.07858327565826517,4
100,105,149,3,13.380000000000024,0.07947198197441896,1.0,0.02616631573713753,26.666666666666668,0.009649385675756683,1.6100000000000136,0.06982259629866228,5
25,35,219,3,13.409999999999997,0.07836942212567677,0.6666666666666666,0.026576605290429895,51.666666666666664,0.008138839018551947,1.3600000000000136,0.07023058310712482,6
30,40,214,3,13.04000000000002,0.0774513821559557,0.6666666666666666,0.025732568310074016,52.666666666666664,0.0058514449486506415,0.9800000000000182,0.07159993720730506,7
125,130,124,1,12.759999999999991,0.07556555726637448,1.0,0.07556555726637448,25.0,0.0007722925206439246,0.12999999999999545,0.07479326474573056,8
90,100,154,2,12.050000000000011,0.07153521552003417,1.0,0.03552901463288349,41.0,-0.03150511670691036,-5.47999999999999,0.10304033222694453,9
85,95,159,2,11.73999999999998,0.06929201162289167,1.0,0.03430487130853366,41.0,-0.03250631748219612,-5.659999999999997,0.10179832910508779,10
120,125,129,1,10.150000000000006,0.06074207061639747,1.0,0.06074207061639747,20.0,-0.005372852335124301,-0.9099999999999966,0.06611492295152177,11
95,100,154,3,9.930000000000007,0.05850804164761825,0.3333333333333333,0.01967527437784315,25.333333333333332,-0.03150511670691036,-5.47999999999999,0.09001315835452861,12
80,85,169,3,9.52000000000001,0.0555459227413182,0.6666666666666666,0.020275985752566766,55.0,0.002260828177058416,0.37999999999999545,0.05328509456425978,13
120,130,124,1,9.049999999999983,0.05384020465226946,1.0,0.05384020465226946,24.0,0.0007722925206439246,0.12999999999999545,0.05306791213162554,14
5,100,154,1,8.109999999999985,0.048557059034846084,1.0,0.048557059034846084,135.0,-0.03150511670691036,-5.47999999999999,0.08006217574175645,15
45,95,159,1,7.72999999999999,0.046392990037210424,1.0,0.046392990037210424,185.0,-0.03250631748219612,-5.659999999999997,0.07889930751940655,16
50,105,149,1,7.639999999999986,0.045775913720790706,1.0,0.045775913720790706,184.0,0.009649385675756683,1.6100000000000136,0.03612652804503402,17
35,40,214,3,7.5,0.045038487158181706,0.6666666666666666,0.014892066300959591,52.666666666666664,0.0058514449486506415,0.9800000000000182,0.039187042209531064,18
50,90,164,1,7.340000000000003,0.04442023723069477,1.0,0.04442023723069477,183.0,0.0048314941843126125,0.8100000000000023,0.03958874304638216,19
45,105,149,1,7.280000000000001,0.04398791540785507,1.0,0.04398791540785507,190.0,0.009649385675756683,1.6100000000000136,0.03433852973209839,20
5,95,159,1,7.069999999999993,0.042330259849119756,1.0,0.042330259849119756,133.0,-0.03250631748219612,-5.659999999999997,0.07483657733131588,21
60,65,189,3,6.72999999999999,0.04162810888610413,0.6666666666666666,0.014279155143838188,55.0,0.025819023261478558,4.240000000000009,0.015809085624625574,22
20,40,214,3,7.699999999999989,0.04154774053177035,0.3333333333333333,0.014785966575354062,51.666666666666664,0.0058514449486506415,0.9800000000000182,0.03569629558311971,23
5,105,149,1,6.829999999999984,0.04051248591256895,1.0,0.04051248591256895,135.0,0.009649385675756683,1.6100000000000136,0.03086310023681227,24
20,50,204,3,6.780000000000001,0.03976817723827675,0.6666666666666666,0.013328666115882126,51.0,0.002559066833303536,0.4300000000000068,0.03720911040497321,25
15,70,184,2,6.710000000000008,0.039767055453173494,0.5,0.019891971407766995,85.5,0.026193957115009825,4.300000000000011,0.01357309833816367,26
50,100,154,1,6.560000000000002,0.039465768258933887,1.0,0.039465768258933887,184.0,-0.03150511670691036,-5.47999999999999,0.07097088496584425,27
55,110,144,1,6.539999999999992,0.03936202226903385,1.0,0.03936202226903385,183.0,0.010982416131549044,1.8300000000000125,0.028379606137484803,28
45,100,154,1,6.319999999999993,0.038187311178247585,1.0,0.038187311178247585,188.0,-0.03150511670691036,-5.47999999999999,0.06969242788515795,29
10,80,174,2,6.409999999999997,0.03783965218273022,0.5,0.018922104172393928,81.5,0.010254872563718154,1.710000000000008,0.027584779619012068,30
25,125,129,1,6.090000000000003,0.036469249655668,1.0,0.036469249655668,139.0,-0.005372852335124301,-0.9099999999999966,0.0418421019907923,31
10,95,159,1,6.049999999999983,0.035720611678573544,1.0,0.035720611678573544,130.0,-0.03250631748219612,-5.659999999999997,0.06822692916076967,32
10,90,164,1,6.049999999999983,0.035720611678573544,1.0,0.035720611678573544,130.0,0.0048314941843126125,0.8100000000000023,0.03088911749426093,33
55,95,159,1,5.649999999999977,0.03391763717132901,1.0,0.03391763717132901,181.0,-0.03250631748219612,-5.659999999999997,0.06642395465352513,34
45,85,169,1,5.569999999999993,0.03329746532759437,1.0,0.03329746532759437,185.0,0.002260828177058416,0.37999999999999545,0.03103663715053595,35
5,75,179,3,5.69999999999996,0.0331844271458841,0.6666666666666666,0.011181490926074825,52.666666666666664,0.002738095238095317,0.46000000000000796,0.03044633190778878,36
10,55,199,2,5.559999999999974,0.032247096658284624,0.5,0.016316976316431808,82.5,0.027007254770468947,4.430000000000007,0.005239841887815677,37
