k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,1
1.2,1.2,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,2
1.2,1.2,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,3
1.2,1.2,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,4
1.2,1.5,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,5
1.2,1.5,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,6
1.2,1.5,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,7
1.2,1.5,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,8
1.2,1.8,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,9
1.2,1.8,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,10
1.2,1.8,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,11
1.2,1.8,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,12
1.2,2.0,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,13
1.2,2.0,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,14
1.2,2.0,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,15
1.2,2.0,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,16
1.2,2.5,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,17
1.2,2.5,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,18
1.2,2.5,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,19
1.2,2.5,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,20
1.2,3.0,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,21
1.2,3.0,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,22
1.2,3.0,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,23
1.2,3.0,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,24
1.5,1.2,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,25
1.5,1.2,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,26
1.5,1.2,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,27
1.5,1.2,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,28
1.5,1.5,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,29
1.5,1.5,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,30
1.5,1.5,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,31
1.5,1.5,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,32
1.5,1.8,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,33
1.5,1.8,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,34
1.5,1.8,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,35
1.5,1.8,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,36
1.5,2.0,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,37
1.5,2.0,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,38
1.5,2.0,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,39
1.5,2.0,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,40
1.5,2.5,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,41
1.5,2.5,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,42
1.5,2.5,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,43
1.5,2.5,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,44
1.5,3.0,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,45
1.5,3.0,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,46
1.5,3.0,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,47
1.5,3.0,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,48
1.8,1.2,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,49
1.8,1.2,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,50
1.8,1.2,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,51
1.8,1.2,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,52
1.8,1.5,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,53
1.8,1.5,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,54
1.8,1.5,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,55
1.8,1.5,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,56
1.8,1.8,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,57
1.8,1.8,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,58
1.8,1.8,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,59
1.8,1.8,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,60
1.8,2.0,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,61
1.8,2.0,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,62
1.8,2.0,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,63
1.8,2.0,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,64
1.8,2.5,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,65
1.8,2.5,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,66
1.8,2.5,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,67
1.8,2.5,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,68
1.8,3.0,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,69
1.8,3.0,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,70
1.8,3.0,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,71
1.8,3.0,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,72
2.0,1.2,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,73
2.0,1.2,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,74
2.0,1.2,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,75
2.0,1.2,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,76
2.0,1.5,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,77
2.0,1.5,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,78
2.0,1.5,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,79
2.0,1.5,10,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,80
2.0,1.8,3,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,81
2.0,1.8,5,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,82
2.0,1.8,7,13,0,0.0,0.0,-1.0,,,0.02968116522348474,5.930000000000007,-0.02968116522348474,83
