k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,1
1.2,1.2,5,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,2
1.2,1.2,7,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,3
1.2,1.2,10,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,4
1.2,1.5,3,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,5
1.2,1.5,5,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,6
1.2,1.5,7,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,7
1.2,1.5,10,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,8
1.2,1.8,3,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,9
1.2,1.8,5,243,0,0.0,0.0,-1.0,,,0.07291237568410525,12.389999999999986,-0.07291237568410525,10
