vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,-0.9999999999999982,-1.5999999999999988,60,25,22.37000000000009,0.10833488867817609,0.64,0.004154529001913567,1.44,0.016499621785173835,3.4899999999999807,0.09183526689300225,1
5,-0.9999999999999982,-1.4999999999999987,60,25,22.37000000000009,0.10833488867817609,0.64,0.004154529001913567,1.44,0.016499621785173835,3.4899999999999807,0.09183526689300225,2
5,-0.9999999999999982,-1.3999999999999986,60,25,22.37000000000009,0.10833488867817609,0.64,0.004154529001913567,1.44,0.016499621785173835,3.4899999999999807,0.09183526689300225,3
5,-0.9999999999999982,-1.2999999999999985,60,25,22.37000000000009,0.10833488867817609,0.64,0.004154529001913567,1.44,0.016499621785173835,3.4899999999999807,0.09183526689300225,4
5,-0.9999999999999982,-1.1999999999999984,60,25,22.37000000000009,0.10833488867817609,0.64,0.004154529001913567,1.44,0.016499621785173835,3.4899999999999807,0.09183526689300225,5
5,-0.8999999999999981,-1.5999999999999988,60,24,19.62000000000006,0.09443825395028593,0.6666666666666666,0.0038178266999794827,1.5833333333333333,0.016499621785173835,3.4899999999999807,0.0779386321651121,6
5,-0.8999999999999981,-1.4999999999999987,60,24,19.62000000000006,0.09443825395028593,0.6666666666666666,0.0038178266999794827,1.5833333333333333,0.016499621785173835,3.4899999999999807,0.0779386321651121,7
5,-0.8999999999999981,-1.3999999999999986,60,24,19.62000000000006,0.09443825395028593,0.6666666666666666,0.0038178266999794827,1.5833333333333333,0.016499621785173835,3.4899999999999807,0.0779386321651121,8
5,-0.8999999999999981,-1.2999999999999985,60,24,19.62000000000006,0.09443825395028593,0.6666666666666666,0.0038178266999794827,1.5833333333333333,0.016499621785173835,3.4899999999999807,0.0779386321651121,9
5,-0.8999999999999981,-1.1999999999999984,60,24,19.62000000000006,0.09443825395028593,0.6666666666666666,0.0038178266999794827,1.5833333333333333,0.016499621785173835,3.4899999999999807,0.0779386321651121,10
5,-0.8999999999999981,-3.0,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,11
5,-0.8999999999999981,-2.9,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,12
5,-0.8999999999999981,-2.8,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,13
5,-0.8999999999999981,-2.6999999999999997,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,14
5,-0.8999999999999981,-2.5999999999999996,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,15
5,-0.8999999999999981,-2.4999999999999996,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,16
5,-0.8999999999999981,-2.3999999999999995,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,17
5,-0.8999999999999981,-2.2999999999999994,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,18
5,-0.8999999999999981,-2.1999999999999993,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,19
5,-0.8999999999999981,-2.099999999999999,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,20
5,-0.8999999999999981,-1.9999999999999991,60,27,19.31000000000006,0.09384151112447237,0.6666666666666666,0.003392941529180904,1.7777777777777777,0.016499621785173835,3.4899999999999807,0.07734188933929853,21
5,-0.9999999999999982,-1.0999999999999983,60,25,18.930000000000035,0.09080687189589232,0.6,0.003519541337292722,1.48,0.016499621785173835,3.4899999999999807,0.07430725011071848,22
5,-0.9999999999999982,-0.9999999999999982,60,25,18.930000000000035,0.09080687189589232,0.6,0.003519541337292722,1.48,0.016499621785173835,3.4899999999999807,0.07430725011071848,23
5,-0.9999999999999982,-0.8999999999999981,60,25,18.930000000000035,0.09080687189589232,0.6,0.003519541337292722,1.48,0.016499621785173835,3.4899999999999807,0.07430725011071848,24
5,-0.9999999999999982,-0.799999999999998,60,25,18.930000000000035,0.09080687189589232,0.6,0.003519541337292722,1.48,0.016499621785173835,3.4899999999999807,0.07430725011071848,25
5,-0.9999999999999982,-1.6999999999999988,60,26,18.63000000000008,0.08951829469074113,0.6153846153846154,0.003343064496990481,1.5,0.016499621785173835,3.4899999999999807,0.0730186729055673,26
5,-1.0999999999999983,-1.5999999999999988,60,25,16.180000000000064,0.07738675629902447,0.64,0.003036004234139367,1.52,0.016499621785173835,3.4899999999999807,0.06088713451385064,27
5,-1.0999999999999983,-1.4999999999999987,60,25,16.180000000000064,0.07738675629902447,0.64,0.003036004234139367,1.52,0.016499621785173835,3.4899999999999807,0.06088713451385064,28
5,-1.0999999999999983,-1.3999999999999986,60,25,16.180000000000064,0.07738675629902447,0.64,0.003036004234139367,1.52,0.016499621785173835,3.4899999999999807,0.06088713451385064,29
5,-1.0999999999999983,-1.2999999999999985,60,25,16.180000000000064,0.07738675629902447,0.64,0.003036004234139367,1.52,0.016499621785173835,3.4899999999999807,0.06088713451385064,30
5,-1.0999999999999983,-1.1999999999999984,60,25,16.180000000000064,0.07738675629902447,0.64,0.003036004234139367,1.52,0.016499621785173835,3.4899999999999807,0.06088713451385064,31
5,-0.8999999999999981,-1.0999999999999983,60,24,16.180000000000007,0.07713000869122677,0.625,0.0031563812159994356,1.625,0.016499621785173835,3.4899999999999807,0.060630386906052935,32
5,-0.8999999999999981,-0.9999999999999982,60,24,16.180000000000007,0.07713000869122677,0.625,0.0031563812159994356,1.625,0.016499621785173835,3.4899999999999807,0.060630386906052935,33
5,-0.8999999999999981,-0.8999999999999981,60,24,16.180000000000007,0.07713000869122677,0.625,0.0031563812159994356,1.625,0.016499621785173835,3.4899999999999807,0.060630386906052935,34
5,-0.8999999999999981,-0.799999999999998,60,24,16.180000000000007,0.07713000869122677,0.625,0.0031563812159994356,1.625,0.016499621785173835,3.4899999999999807,0.060630386906052935,35
10,-0.799999999999998,-1.5999999999999988,55,20,16.130000000000024,0.0770658395704007,0.6,0.0037448323865564457,2.1,-0.021792538671519646,-4.7900000000000205,0.09885837824192034,36
5,-0.9999999999999982,-1.899999999999999,60,26,15.840000000000146,0.07625353178016736,0.6153846153846154,0.0028665210919386684,1.6153846153846154,0.016499621785173835,3.4899999999999807,0.059753909994993526,37
5,-0.9999999999999982,-1.799999999999999,60,26,15.840000000000146,0.07625353178016736,0.6153846153846154,0.0028665210919386684,1.6153846153846154,0.016499621785173835,3.4899999999999807,0.059753909994993526,38
5,-0.8999999999999981,-1.6999999999999988,60,25,15.880000000000052,0.07585758805294107,0.64,0.0029873717069368367,1.64,0.016499621785173835,3.4899999999999807,0.05935796626776724,39
5,-3.0,-1.0999999999999983,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,40
5,-3.0,-0.9999999999999982,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,41
5,-3.0,-0.8999999999999981,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,42
5,-3.0,-0.799999999999998,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,43
5,-2.9,-1.0999999999999983,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,44
5,-2.9,-0.9999999999999982,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,45
5,-2.9,-0.8999999999999981,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,46
5,-2.9,-0.799999999999998,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,47
5,-2.8,-1.0999999999999983,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,48
5,-2.8,-0.9999999999999982,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,49
5,-2.8,-0.8999999999999981,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,50
5,-2.8,-0.799999999999998,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,51
5,-2.6999999999999997,-1.0999999999999983,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,52
5,-2.6999999999999997,-0.9999999999999982,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,53
5,-2.6999999999999997,-0.8999999999999981,60,26,15.589999999999975,0.07449646656920361,0.5769230769230769,0.0028194465119068405,1.4615384615384615,0.016499621785173835,3.4899999999999807,0.05799684478402978,54
