rank,objective_value,w1,w2,w3,w4
1,0.11999398557585243,1.0,0.0,0.0,0.0
2,0.11605580531295952,0.9,0.1,0.0,0.0
3,0.11436956097074905,0.9,0.0,0.1,0.0
4,0.1119829447953333,0.8,0.2,0.0,0.0
5,0.11037884607707583,0.8,0.1,0.1,0.0
6,0.10872787599116329,0.9,0.0,0.0,0.09999999999999998
7,0.1086497913701569,0.8,0.0,0.2,0.0
8,0.10777526550079604,0.7000000000000001,0.30000000000000004,0.0,0.0
9,0.10469623049882859,0.8,0.1,0.0,0.09999999999999998
10,0.10460654325824892,0.7000000000000001,0.1,0.2,0.0
