vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,2.100000000000005,-0.9999999999999982,2454,102,157.39900000000003,1.6582348550705301,0.5686274509803921,0.010734877227999963,32.34313725490196,0.7698314837648994,93.65,0.8884033713056307,1
130,2.5000000000000053,-0.699999999999998,2389,57,154.21899999999994,1.6524351394902204,0.6491228070175439,0.018861611891164597,57.49122807017544,0.8507693630189979,98.97000000000001,0.8016657764712225,2
65,2.100000000000005,-1.1999999999999984,2454,102,156.76900000000003,1.6506148341920444,0.5686274509803921,0.010698859914284514,32.3921568627451,0.7698314837648994,93.65,0.880783350427145,3
65,2.100000000000005,-1.0999999999999983,2454,102,156.87900000000002,1.6466424186009179,0.5686274509803921,0.010690984784160348,32.35294117647059,0.7698314837648994,93.65,0.8768109348360185,4
65,1.8000000000000043,-1.1999999999999984,2454,135,158.7790000000001,1.642642881434342,0.5481481481481482,0.008140558968529076,24.103703703703705,0.7698314837648994,93.65,0.8728113976694425,5
65,1.8000000000000043,-1.0999999999999983,2454,135,158.88900000000012,1.6386824132257658,0.5481481481481482,0.00813460887021304,24.074074074074073,0.7698314837648994,93.65,0.8688509294608664,6
65,2.100000000000005,-0.5999999999999979,2454,100,156.84900000000002,1.6308556393159663,0.57,0.010761885093722032,32.68,0.7698314837648994,93.65,0.8610241555510669,7
65,2.100000000000005,-1.2999999999999985,2454,102,155.86900000000003,1.6280829402928783,0.5686274509803921,0.010613331204002941,32.431372549019606,0.7698314837648994,93.65,0.8582514565279789,8
130,2.400000000000005,-0.699999999999998,2389,65,154.42899999999995,1.6279498761411975,0.6615384615384615,0.016186768844491696,50.09230769230769,0.8507693630189979,98.97000000000001,0.7771805131221996,9
130,2.3000000000000043,-0.699999999999998,2389,72,154.52899999999997,1.6210099703401615,0.6527777777777778,0.014497810920457932,45.041666666666664,0.8507693630189979,98.97000000000001,0.7702406073211636,10
65,1.8000000000000043,-1.2999999999999985,2454,135,157.87900000000013,1.6201787541496926,0.5407407407407407,0.0080781628532209,24.133333333333333,0.7698314837648994,93.65,0.8503472703847932,11
65,1.8000000000000043,-0.9999999999999982,2454,134,157.44900000000013,1.6114579150869845,0.5447761194029851,0.008117290629298342,24.223880597014926,0.7698314837648994,93.65,0.8416264313220851,12
65,2.100000000000005,-0.8999999999999981,2454,102,154.36900000000003,1.6052538162065413,0.5686274509803921,0.010527158895867316,32.22549019607843,0.7698314837648994,93.65,0.8354223324416419,13
10,2.100000000000005,-0.2999999999999976,2509,110,150.41999999999996,1.5999031790420464,0.5909090909090909,0.009496828155983095,30.863636363636363,0.7509759271307743,92.34000000000002,0.848927251911272,14
10,2.100000000000005,-0.3999999999999977,2509,110,150.60999999999996,1.5899531141564505,0.5909090909090909,0.009465907355932116,30.918181818181818,0.7509759271307743,92.34000000000002,0.8389771870256761,15
10,2.2000000000000046,2.6645352591003757e-15,2509,90,151.37000000000003,1.5863447820161314,0.5777777777777777,0.01171393904700774,37.13333333333333,0.7509759271307743,92.34000000000002,0.8353688548853571,16
130,2.2000000000000046,-0.699999999999998,2389,78,152.97899999999996,1.5852039492894625,0.6410256410256411,0.013211298268557504,41.42307692307692,0.8507693630189979,98.97000000000001,0.7344345862704647,17
65,2.0000000000000044,-1.1999999999999984,2454,112,154.57900000000006,1.5749828778176904,0.5625,0.009544086391224676,29.348214285714285,0.7698314837648994,93.65,0.805151394052791,18
130,2.100000000000005,-0.699999999999998,2389,87,152.709,1.573179686087736,0.6206896551724138,0.011908114638339814,36.95402298850575,0.8507693630189979,98.97000000000001,0.7224103230687382,19
65,2.0000000000000044,-1.0999999999999983,2454,112,154.68900000000005,1.571123810102994,0.5625,0.009536914397718742,29.3125,0.7698314837648994,93.65,0.8012923263380947,20
10,2.100000000000005,-0.1999999999999975,2509,110,148.57999999999998,1.5673122582857628,0.5909090909090909,0.009380483856258288,30.70909090909091,0.7509759271307743,92.34000000000002,0.8163363311549885,21
65,1.7000000000000046,-1.1999999999999984,2454,147,152.9790000000001,1.5634721784566579,0.5578231292517006,0.007254986861006518,21.979591836734695,0.7698314837648994,93.65,0.7936406946917585,22
65,2.100000000000005,-0.799999999999998,2454,102,151.50900000000004,1.5602677581489708,0.5686274509803921,0.010359810239686464,32.13725490196079,0.7698314837648994,93.65,0.7904362743840714,23
130,2.5000000000000053,-1.5999999999999988,2389,58,148.33900000000003,1.5601051748282613,0.6551724137931034,0.01802108423460483,56.94827586206897,0.8507693630189979,98.97000000000001,0.7093358118092634,24
65,1.7000000000000046,-1.0999999999999983,2454,147,153.0890000000001,1.559630361562795,0.5578231292517006,0.0072496367108119885,21.952380952380953,0.7698314837648994,93.65,0.7897988777978957,25
65,2.7000000000000046,-1.1999999999999984,2454,66,147.47900000000004,1.556695323830497,0.6818181818181818,0.015956373258238142,51.196969696969695,0.7698314837648994,93.65,0.7868638400655976,26
130,2.5000000000000053,-0.5999999999999979,2389,56,148.80899999999994,1.5559922272194275,0.6428571428571429,0.018528774200050082,58.42857142857143,0.8507693630189979,98.97000000000001,0.7052228642004297,27
130,2.5000000000000053,-1.4999999999999987,2389,58,148.04900000000004,1.5541163831794749,0.6551724137931034,0.017977321299429073,56.93103448275862,0.8507693630189979,98.97000000000001,0.703347020160477,28
65,2.0000000000000044,-1.2999999999999985,2454,112,153.67900000000006,1.5530939031365247,0.5625,0.00946619417293253,29.383928571428573,0.7698314837648994,93.65,0.7832624193716253,29
65,2.800000000000005,-1.1999999999999984,2454,60,145.93900000000002,1.5518045859187288,0.6666666666666666,0.017675255297105744,56.483333333333334,0.7698314837648994,93.65,0.7819731021538294,30
130,2.5000000000000053,-1.6999999999999988,2389,58,147.80900000000003,1.550544466382243,0.6551724137931034,0.017950002067520242,57.0,0.8507693630189979,98.97000000000001,0.6997751033632451,31
65,1.8000000000000043,-0.8999999999999981,2454,134,154.0690000000001,1.5493702704018615,0.5447761194029851,0.007930258135688928,24.104477611940297,0.7698314837648994,93.65,0.7795387866369621,32
130,1.600000000000004,-1.799999999999999,2389,141,146.9290000000002,1.5460524719688236,0.5673758865248227,0.007308253188467501,22.49645390070922,0.8507693630189979,98.97000000000001,0.6952831089498257,33
130,2.5000000000000053,-0.799999999999998,2389,58,148.16899999999995,1.545673282799397,0.6379310344827587,0.01784917957526946,56.58620689655172,0.8507693630189979,98.97000000000001,0.6949039197803992,34
65,1.8000000000000043,-0.5999999999999979,2454,131,154.40900000000008,1.5448270890160112,0.5419847328244275,0.008043481009870967,24.50381679389313,0.7698314837648994,93.65,0.7749956052511118,35
65,2.0000000000000044,-0.9999999999999982,2454,111,153.24900000000002,1.544596345095504,0.5585585585585585,0.00952864107560105,29.54054054054054,0.7698314837648994,93.65,0.7747648613306046,36
10,2.100000000000005,-0.4999999999999978,2509,110,148.69999999999996,1.5441446448714649,0.5818181818181818,0.009308221509132363,30.972727272727273,0.7509759271307743,92.34000000000002,0.7931687177406905,37
10,2.100000000000005,-0.699999999999998,2509,110,149.17999999999998,1.5420011297169185,0.5727272727272728,0.009309519869149413,31.09090909090909,0.7509759271307743,92.34000000000002,0.7910252025861442,38
65,1.7000000000000046,-1.2999999999999985,2454,147,152.07900000000012,1.541681051962775,0.5510204081632653,0.007197684306131665,22.006802721088434,0.7698314837648994,93.65,0.7718495681978756,39
130,2.7000000000000046,-0.699999999999998,2389,47,146.08899999999994,1.5415185435039858,0.7021276595744681,0.021829652627769414,70.2127659574468,0.8507693630189979,98.97000000000001,0.6907491804849879,40
65,1.900000000000004,-1.1999999999999984,2454,123,152.20900000000012,1.5398901005158039,0.5691056910569106,0.008567664526292304,26.577235772357724,0.7698314837648994,93.65,0.7700586167509045,41
130,2.600000000000005,-0.699999999999998,2389,52,146.23899999999992,1.5370055461941843,0.6538461538461539,0.01990720947861099,63.25,0.8507693630189979,98.97000000000001,0.6862361831751864,42
65,1.900000000000004,-1.0999999999999983,2454,123,152.3190000000001,1.536083625540682,0.5691056910569106,0.008561133930579586,26.54471544715447,0.7698314837648994,93.65,0.7662521417757826,43
65,2.7000000000000046,-0.9999999999999982,2454,66,146.01900000000003,1.5351939666951457,0.6666666666666666,0.01582917757489317,51.13636363636363,0.7698314837648994,93.65,0.7653624829302463,44
130,2.5000000000000053,-1.0999999999999983,2389,58,146.609,1.5348294285421353,0.6551724137931034,0.017862924218170304,56.775862068965516,0.8507693630189979,98.97000000000001,0.6840600655231375,45
130,2.5000000000000053,-1.3999999999999986,2389,58,147.169,1.5345973000948203,0.6551724137931034,0.017847749977450488,56.91379310344828,0.8507693630189979,98.97000000000001,0.6838279370758225,46
65,1.7000000000000046,-0.9999999999999982,2454,146,151.6490000000001,1.5332214797416817,0.5547945205479452,0.0072276804338121895,22.075342465753426,0.7698314837648994,93.65,0.7633899959767823,47
130,2.400000000000005,-0.5999999999999979,2389,64,149.01899999999995,1.532397251466859,0.65625,0.015851441589855995,50.796875,0.8507693630189979,98.97000000000001,0.681627888447861,48
130,2.0000000000000044,-0.699999999999998,2389,97,149.209,1.5317219996361429,0.6082474226804123,0.010619593324307577,32.94845360824742,0.8507693630189979,98.97000000000001,0.680952636617145,49
10,2.100000000000005,-0.5999999999999979,2509,110,148.58999999999997,1.5287999971886834,0.5727272727272728,0.00926115600318305,31.063636363636363,0.7509759271307743,92.34000000000002,0.7778240700579091,50
130,2.3000000000000043,-0.5999999999999979,2389,71,149.11899999999997,1.5257096816103966,0.647887323943662,0.01417175595960274,45.605633802816904,0.8507693630189979,98.97000000000001,0.6749403185913987,51
65,2.7000000000000046,-1.0999999999999983,2454,66,145.49900000000005,1.5241381057199566,0.6666666666666666,0.015761343798050133,51.15151515151515,0.7698314837648994,93.65,0.7543066219550572,52
260,2.0000000000000044,-0.799999999999998,2259,77,147.87900000000013,1.5239929763295796,0.5974025974025974,0.01303348699104656,39.55844155844156,0.9009358996998058,102.04,0.6230570766297738,53
130,2.400000000000005,-0.799999999999998,2389,66,148.37899999999996,1.522173563691505,0.6515151515151515,0.015338284275566716,49.40909090909091,0.8507693630189979,98.97000000000001,0.6714042006725072,54
65,2.7000000000000046,-1.2999999999999985,2454,66,145.98900000000006,1.5217972289925794,0.6818181818181818,0.015743586080889344,51.21212121212121,0.7698314837648994,93.65,0.75196574522768,55
130,2.5000000000000053,-0.8999999999999981,2389,58,146.25899999999996,1.520959978646629,0.6379310344827587,0.017699311260705633,56.6551724137931,0.8507693630189979,98.97000000000001,0.6701906156276312,56
65,2.800000000000005,-1.0999999999999983,2454,60,143.959,1.519309646961839,0.65,0.017460722890898936,56.43333333333333,0.7698314837648994,93.65,0.7494781631969396,57
65,2.800000000000005,-0.9999999999999982,2454,60,143.959,1.519309646961839,0.65,0.017460722890898936,56.43333333333333,0.7698314837648994,93.65,0.7494781631969396,58
130,2.400000000000005,-1.3999999999999986,2389,66,147.859,1.5183492749016825,0.6515151515151515,0.015338801628386176,49.78787878787879,0.8507693630189979,98.97000000000001,0.6675799118826846,59
65,1.900000000000004,-1.2999999999999985,2454,123,151.3090000000001,1.5182994365226312,0.5609756097560976,0.008499180985100406,26.609756097560975,0.7698314837648994,93.65,0.7484679527577318,60
10,2.2000000000000046,0.20000000000000284,2509,90,148.69,1.5171172474089412,0.6,0.011390121256977916,36.81111111111111,0.7509759271307743,92.34000000000002,0.7661413202781668,61
65,2.800000000000005,-1.2999999999999985,2454,60,144.449,1.5169732481299878,0.6666666666666666,0.017441189402022068,56.5,0.7698314837648994,93.65,0.7471417643650884,62
260,2.0000000000000044,-0.9999999999999982,2259,78,146.49900000000014,1.516898655038219,0.5897435897435898,0.01282605395622642,39.26923076923077,0.9009358996998058,102.04,0.6159627553384133,63
65,2.9000000000000057,-1.1999999999999984,2454,55,144.059,1.5168401931224178,0.6909090909090909,0.01914278146909482,61.763636363636365,0.7698314837648994,93.65,0.7470087093575184,64
130,2.400000000000005,-1.0999999999999983,2389,66,147.179,1.5166420492362382,0.6515151515151515,0.015340482306689577,49.621212121212125,0.8507693630189979,98.97000000000001,0.6658726862172404,65
65,2.100000000000005,-0.699999999999998,2454,101,149.43900000000005,1.5161568026575987,0.5643564356435643,0.010279840326860452,32.415841584158414,0.7698314837648994,93.65,0.7463253188926993,66
130,1.7000000000000046,-1.799999999999999,2389,128,144.94900000000013,1.51282539676656,0.578125,0.007940325097284092,24.953125,0.8507693630189979,98.97000000000001,0.6620560337475621,67
65,2.7000000000000046,-0.5999999999999979,2454,64,144.829,1.5126719290455628,0.671875,0.01606689873780754,52.421875,0.7698314837648994,93.65,0.7428404452806634,68
260,2.0000000000000044,-1.6999999999999988,2259,78,145.60900000000018,1.5117275393826102,0.5897435897435898,0.012809926939114777,39.52564102564103,0.9009358996998058,102.04,0.6107916396828044,69
260,2.0000000000000044,-1.5999999999999988,2259,78,145.60900000000018,1.5117275393826102,0.5897435897435898,0.012809926939114777,39.52564102564103,0.9009358996998058,102.04,0.6107916396828044,70
130,3.0000000000000053,-0.699999999999998,2389,38,144.63899999999992,1.5109659514264924,0.7368421052631579,0.026528402360165737,87.42105263157895,0.8507693630189979,98.97000000000001,0.6601965884074945,71
65,1.900000000000004,-0.9999999999999982,2454,122,150.87900000000008,1.5099176862077557,0.5655737704918032,0.008545608363184479,26.729508196721312,0.7698314837648994,93.65,0.7400862024428563,72
130,2.400000000000005,-1.5999999999999988,2389,66,146.92900000000003,1.5088712284738643,0.6515151515151515,0.0152536733651135,49.833333333333336,0.8507693630189979,98.97000000000001,0.6581018654548665,73
65,2.0000000000000044,-0.5999999999999979,2454,109,152.34900000000002,1.5085095687284804,0.5596330275229358,0.009497926888702489,29.761467889908257,0.7698314837648994,93.65,0.738678084963581,74
130,2.9000000000000057,-0.699999999999998,2389,40,144.47899999999993,1.5080947977828485,0.75,0.024993609663072142,82.95,0.8507693630189979,98.97000000000001,0.6573254347638506,75
65,2.7000000000000046,-1.4999999999999987,2454,66,145.06900000000005,1.5078083628444126,0.6818181818181818,0.01565685738916199,51.22727272727273,0.7698314837648994,93.65,0.7379768790795131,76
65,2.7000000000000046,-1.3999999999999986,2454,66,145.06900000000005,1.5078083628444126,0.6818181818181818,0.01565685738916199,51.22727272727273,0.7698314837648994,93.65,0.7379768790795131,77
130,2.5000000000000053,-1.2999999999999985,2389,58,145.39900000000003,1.5063461601072476,0.6551724137931034,0.017649603974072513,56.8448275862069,0.8507693630189979,98.97000000000001,0.6555767970882498,78
130,1.600000000000004,-2.099999999999999,2389,141,144.28900000000021,1.5061235206296284,0.5673758865248227,0.007197689988080969,22.53191489361702,0.8507693630189979,98.97000000000001,0.6553541576106305,79
130,1.600000000000004,-1.9999999999999991,2389,141,144.28900000000021,1.5061235206296284,0.5673758865248227,0.007197689988080969,22.53191489361702,0.8507693630189979,98.97000000000001,0.6553541576106305,80
