strategy_key,horizon_name,requested_top_n,source_csv,ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank,short_ma,long_ma,vol_window,k_body,k_volume,price_zone_window
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-1.9999999999999991,2258,230,124.74899999999964,1.317812237866018,0.6826086956521739,0.0037181536161779,11.769565217391303,0.6124325236167341,72.60999999999999,0.7053797142492839,1,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-1.9999999999999991,2258,185,118.7289999999998,1.2516093274517668,0.6972972972972973,0.0044436013263216,14.967567567567569,0.6124325236167341,72.60999999999999,0.6391768038350327,2,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.3000000000000045,-2.099999999999999,2258,241,117.59899999999972,1.2330624212267218,0.6597510373443983,0.0033982304347144,11.282157676348548,0.6124325236167341,72.60999999999999,0.6206298976099878,3,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-0.799999999999998,-3.0,2388,905,117.53500000000015,1.2081964994388747,0.5591160220994476,0.0009228840956028,2.369060773480663,0.5044463681435429,64.1,0.7037501312953318,4,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,-0.799999999999998,-2.9,2388,904,116.6650000000001,1.1937379414870222,0.5564159292035398,0.0009163615179553,2.3650442477876106,0.5044463681435429,64.1,0.6892915733434792,5,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.8,2258,188,114.50899999999989,1.1905449865700226,0.6595744680851063,0.004228208596749,15.675531914893616,0.6124325236167341,72.60999999999999,0.5781124629532886,6,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.9,2258,192,113.3489999999999,1.1759623286163117,0.65625,0.0041103474104149,15.390625,0.6124325236167341,72.60999999999999,0.5635298049995776,7,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.7000000000000046,-2.6,2258,183,113.1989999999999,1.1736445362017616,0.6612021857923497,0.0043016744866454,16.092896174863387,0.6124325236167341,72.60999999999999,0.5612120125850275,8,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,260.0,1.5000000000000036,-2.6,2258,246,111.5489999999999,1.1654463015123522,0.6382113821138211,0.0031928295676153,11.630081300813009,0.6124325236167341,72.60999999999999,0.5530137778956181,9,,,,,,
adaptive_band,10y,15,C:\Users\joonc\My_github\quant-trading-system\outputs\objective1_anchor_date_multi_horizon_evaluation\anchor_2023-12-31\optimization_outputs\11_adaptive_band_strategy_optimization\10y\10y_top10_results.csv,130.0,1.1000000000000032,-2.9,2388,364,113.55500000000032,1.160272469102257,0.6373626373626373,0.0021998406396195,7.950549450549451,0.5044463681435429,64.1,0.6558261009587141,10,,,,,,
