k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,1
1.2,1.5,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,2
1.2,1.5,7,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,3
1.2,1.5,10,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,4
1.2,1.8,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,5
1.2,1.8,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,6
1.2,1.8,7,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,7
1.2,1.8,10,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,8
1.5,1.5,3,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,9
1.5,1.5,5,1251,3,64.31999999999996,0.4314713548375573,1.0,0.12975849097439,300.3333333333333,0.7271541534197441,89.2,-0.2956827985821868,10
