k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
2.0,1.8,5,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.45463551556179316,55.06999999999999,-0.18194749207504768,1
2.0,1.8,7,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.45463551556179316,55.06999999999999,-0.18194749207504768,2
2.0,1.8,10,748,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.45463551556179316,55.06999999999999,-0.18194749207504768,3
1.2,2.0,5,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,4
1.2,2.0,7,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,5
1.2,2.0,10,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,6
1.5,2.0,5,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,7
1.5,2.0,7,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,8
1.5,2.0,10,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,9
1.8,2.0,5,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,10
1.8,2.0,7,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,11
1.8,2.0,10,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,12
2.0,2.0,5,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,13
2.0,2.0,7,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,14
2.0,2.0,10,748,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.45463551556179316,55.06999999999999,-0.18652395352051854,15
1.2,1.8,5,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,16
1.2,1.8,7,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,17
1.2,1.8,10,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,18
1.5,1.8,5,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,19
1.5,1.8,7,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,20
1.5,1.8,10,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,21
1.8,1.8,5,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,22
1.8,1.8,7,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,23
1.8,1.8,10,748,1,22.669999999999987,0.1817671584348941,1.0,0.1817671584348941,676.0,0.45463551556179316,55.06999999999999,-0.27286835712689905,24
2.0,1.8,3,748,2,15.569999999999993,0.12331675117516427,1.0,0.06006325779465527,222.0,0.45463551556179316,55.06999999999999,-0.3313187643866289,25
1.2,2.0,3,748,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.45463551556179316,55.06999999999999,-0.3353581013709752,26
1.5,2.0,3,748,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.45463551556179316,55.06999999999999,-0.3353581013709752,27
1.8,2.0,3,748,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.45463551556179316,55.06999999999999,-0.3353581013709752,28
2.0,2.0,3,748,2,15.04000000000002,0.11927741419081794,1.0,0.058120584970082434,223.0,0.45463551556179316,55.06999999999999,-0.3353581013709752,29
2.0,1.5,3,748,2,12.599999999999994,0.09560702732973025,1.0,0.047240530914420376,155.5,0.45463551556179316,55.06999999999999,-0.3590284882320629,30
2.0,1.5,5,748,2,12.599999999999994,0.09560702732973025,1.0,0.047240530914420376,155.5,0.45463551556179316,55.06999999999999,-0.3590284882320629,31
2.0,1.5,7,748,2,12.599999999999994,0.09560702732973025,1.0,0.047240530914420376,155.5,0.45463551556179316,55.06999999999999,-0.3590284882320629,32
2.0,1.5,10,748,2,12.599999999999994,0.09560702732973025,1.0,0.047240530914420376,155.5,0.45463551556179316,55.06999999999999,-0.3590284882320629,33
2.5,1.5,3,748,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.45463551556179316,55.06999999999999,-0.37414288305684495,34
2.5,1.5,5,748,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.45463551556179316,55.06999999999999,-0.37414288305684495,35
2.5,1.5,7,748,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.45463551556179316,55.06999999999999,-0.37414288305684495,36
2.5,1.5,10,748,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.45463551556179316,55.06999999999999,-0.37414288305684495,37
