rank,objective_value,w1,w2,w3,w4
1,0.33739651895925593,1.0,0.0,0.0,0.0
2,0.3314217970323761,0.9,0.1,0.0,0.0
3,0.3274324107420937,0.9,0.0,0.1,0.0
4,0.3253039325398531,0.8,0.2,0.0,0.0
5,0.32139579114930306,0.8,0.1,0.1,0.0
6,0.31904277956920246,0.7000000000000001,0.30000000000000004,0.0,0.0
7,0.3173212643467638,0.8,0.0,0.2,0.0
8,0.31263818380433445,0.6000000000000001,0.4,0.0,0.0
9,0.31122299491626493,0.7000000000000001,0.1,0.2,0.0
10,0.3080180785690043,0.9,0.0,0.0,0.09999999999999998
