short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,2477,40,74.66000000000011,0.6771493252494445,0.575,0.014034247019116684,40.75,-0.0401374073404448,-6.659999999999997,0.7172867325898893,1
25,50,2467,23,65.5700000000001,0.6399857714118431,0.6521739130434783,0.0229259703519118,70.52173913043478,-0.04685816876122073,-7.829999999999984,0.6868439401730638,2
130,135,2382,26,64.01,0.5666336982852505,0.6923076923076923,0.019959182459383797,70.92307692307692,0.020438236801640253,3.1899999999999977,0.5461954614836102,3
55,145,2372,9,61.14000000000004,0.5372112947487655,0.5555555555555556,0.056970695908430895,208.11111111111111,0.05665759968154993,8.54000000000002,0.48055369506721557,4
60,135,2382,8,58.74000000000002,0.5050486847992335,0.625,0.06095254372254308,230.5,0.020438236801640253,3.1899999999999977,0.48461044799759323,5
25,45,2472,28,53.58000000000001,0.4884767815730995,0.5,0.01539222922488526,57.142857142857146,-0.042273000601322885,-7.030000000000001,0.5307497821744224,6
55,140,2377,7,56.039999999999964,0.48599284057236836,0.5714285714285714,0.06868777264767982,267.0,0.029407962771458296,4.550000000000011,0.45658487780091006,7
30,45,2472,31,54.650000000000034,0.4783265209634804,0.45161290322580644,0.013737156563338869,52.83870967741935,-0.042273000601322885,-7.030000000000001,0.5205995215648033,8
15,165,2352,13,57.040000000000035,0.4538331501650881,0.46153846153846156,0.04145689204067385,354.7692307692308,0.1286939267238325,18.159999999999997,0.32513922344125556,9
115,140,2377,12,52.79100000000004,0.43906245309811687,0.5,0.03470827295737119,153.16666666666666,0.029407962771458296,4.550000000000011,0.40965449032665857,10
40,50,2467,26,52.26999999999998,0.43742722269027423,0.5384615384615384,0.015734499814382522,64.53846153846153,-0.04685816876122073,-7.829999999999984,0.48428539145149496,11
25,55,2462,22,52.380000000000024,0.4315829941379985,0.5,0.01775604612805721,74.72727272727273,-0.048509468904952335,-8.119999999999976,0.48009246304295083,12
60,140,2377,8,50.430000000000035,0.42143207242652414,0.5,0.05389029242145217,232.125,0.029407962771458296,4.550000000000011,0.39202410965506584,13
55,135,2382,10,49.099999999999994,0.41491523336473146,0.4,0.0431617994433073,184.8,0.020438236801640253,3.1899999999999977,0.3944769965630912,14
80,90,2427,24,58.96000000000002,0.40988615557457986,0.5,0.017917316137364848,199.75,-0.011113870607227017,-1.789999999999992,0.4210000261818069,15
50,140,2377,10,47.25999999999996,0.40100459920714826,0.5,0.042905907149674447,185.7,0.029407962771458296,4.550000000000011,0.37159663643568996,16
40,55,2462,24,48.69999999999996,0.39475508857134534,0.5,0.015826123894461613,70.54166666666667,-0.048509468904952335,-8.119999999999976,0.44326455747629767,17
25,40,2477,34,46.99000000000001,0.3943697599524163,0.5882352941176471,0.011039795861038966,47.55882352941177,-0.0401374073404448,-6.659999999999997,0.4345071672928611,18
115,130,2387,16,47.64000000000003,0.392589817688783,0.625,0.023336169488223653,113.625,0.03294636487450564,5.0800000000000125,0.35964345281427734,19
65,135,2382,8,49.24000000000005,0.3914702606022218,0.625,0.052359931517649005,229.75,0.020438236801640253,3.1899999999999977,0.37103202380058153,20
60,130,2387,10,48.940000000000026,0.38745572050507304,0.7,0.04076640033923129,182.2,0.03294636487450564,5.0800000000000125,0.3545093556305674,21
100,150,2367,9,49.42000000000003,0.3848717435417319,0.5555555555555556,0.04473111025414816,202.66666666666666,0.05651741293532342,8.52000000000001,0.3283543306064085,22
55,130,2387,10,46.709999999999965,0.3834347001514058,0.5,0.03802278217331967,181.4,0.03294636487450564,5.0800000000000125,0.35048833527690015,23
55,150,2367,9,48.37999999999998,0.3822211671459046,0.3333333333333333,0.04552089503251474,207.77777777777777,0.05651741293532342,8.52000000000001,0.3257037542105812,24
25,60,2457,20,48.85000000000001,0.3817966109534623,0.55,0.018249814869128238,83.55,-0.04371059741819272,-7.280000000000001,0.425507208371655,25
120,125,2392,27,48.11000000000004,0.38011365071370395,0.6666666666666666,0.013537325234519934,67.48148148148148,0.04521590759942251,6.890000000000015,0.33489774311428144,26
5,15,2502,95,37.87999999999991,0.3780719653667146,0.37894736842105264,0.0039102483841749,19.431578947368422,-0.0737962316817864,-12.689999999999998,0.451868197048501,27
45,50,2467,38,44.539999999999964,0.36786155239506146,0.47368421052631576,0.009214810446383982,45.026315789473685,-0.04685816876122073,-7.829999999999984,0.4147197211562822,28
100,145,2372,10,46.05999999999999,0.36600544040073246,0.5,0.03940261146356616,179.3,0.05665759968154993,8.54000000000002,0.30934784071918253,29
70,130,2387,10,44.44999999999999,0.36181149865282825,0.3,0.03996768410355678,180.6,0.03294636487450564,5.0800000000000125,0.3288651337783226,30
45,145,2372,10,43.489999999999995,0.3589588530778691,0.4,0.04016298833402141,186.1,0.05665759968154993,8.54000000000002,0.3023012533963192,31
105,120,2397,15,43.41000000000004,0.35813122343148085,0.5333333333333333,0.023510963121066628,118.93333333333334,0.019523748559723497,3.0500000000000114,0.33860747487175735,32
100,140,2377,9,43.349999999999994,0.3579119403914104,0.4444444444444444,0.042483427910159896,197.66666666666666,0.029407962771458296,4.550000000000011,0.3285039776199521,33
95,150,2367,7,45.04999999999997,0.35382256887507535,0.5714285714285714,0.05478442581625374,258.57142857142856,0.05651741293532342,8.52000000000001,0.29730515593975193,34
50,135,2382,10,40.54999999999998,0.35373838974206406,0.5,0.03886681882437336,185.3,0.020438236801640253,3.1899999999999977,0.3333001529404238,35
15,65,2452,24,42.49000000000001,0.3513150005090888,0.4583333333333333,0.013776420166648151,68.66666666666667,-0.029551547648062337,-4.849999999999994,0.38086654815715115,36
65,140,2377,8,42.940000000000026,0.3510048952220721,0.5,0.04724590879378543,229.25,0.029407962771458296,4.550000000000011,0.3215969324506138,37
95,155,2362,8,44.03999999999999,0.3502263334191271,0.5,0.04683333900152249,226.5,0.19869044931135704,26.400000000000006,0.15153588410777008,38
110,140,2377,10,47.12000000000003,0.3481311990366105,0.5,0.03850886345358184,182.6,0.029407962771458296,4.550000000000011,0.3187232362651522,39
105,140,2377,10,45.15999999999998,0.3443389084402415,0.7,0.037464273180582985,179.2,0.029407962771458296,4.550000000000011,0.3149309456687832,40
20,45,2472,28,41.13999999999997,0.3442008491561088,0.5,0.0117937719663555,57.607142857142854,-0.042273000601322885,-7.030000000000001,0.3864738497574317,41
105,145,2372,12,45.63000000000001,0.3438109227767685,0.5833333333333334,0.031694176796761515,149.41666666666666,0.05665759968154993,8.54000000000002,0.28715332309521857,42
55,160,2357,7,44.36000000000003,0.3419416132519819,0.2857142857142857,0.05214312276195527,263.57142857142856,0.151044301510443,20.900000000000006,0.1908973117415389,43
35,55,2462,22,42.73999999999995,0.33874579479352906,0.45454545454545453,0.01555342712846507,76.27272727272727,-0.048509468904952335,-8.119999999999976,0.3872552636984814,44
45,55,2462,25,41.05099999999999,0.3386718947324141,0.4,0.01348191693250719,68.12,-0.048509468904952335,-8.119999999999976,0.38718136363736644,45
60,145,2372,8,42.13999999999996,0.3355582054944346,0.375,0.046338829216726954,231.0,0.05665759968154993,8.54000000000002,0.27890060581288467,46
35,40,2477,53,45.04000000000006,0.3329925146336654,0.4528301886792453,0.006159013543793261,31.81132075471698,-0.0401374073404448,-6.659999999999997,0.3731299219741102,47
50,55,2462,39,42.43000000000002,0.33252571697347677,0.41025641025641024,0.008310640848194523,43.41025641025641,-0.048509468904952335,-8.119999999999976,0.3810351858784291,48
115,135,2382,14,43.73000000000005,0.33239109715565784,0.5714285714285714,0.02398660537419563,130.14285714285714,0.020438236801640253,3.1899999999999977,0.3119528603540176,49
65,130,2387,10,44.27999999999997,0.33163840340558437,0.6,0.03686979121359026,182.3,0.03294636487450564,5.0800000000000125,0.29869203853107873,50
20,55,2462,23,36.50999999999995,0.3296560271018074,0.4782608695652174,0.013606196047704097,71.8695652173913,-0.048509468904952335,-8.119999999999976,0.37816549600675975,51
20,60,2457,23,39.27999999999996,0.3264348011203779,0.6086956521739131,0.013572775508831302,71.6086956521739,-0.04371059741819272,-7.280000000000001,0.37014539853857065,52
60,150,2367,8,41.41000000000001,0.32510937100164305,0.25,0.04657104762517125,231.375,0.05651741293532342,8.52000000000001,0.26859195806631964,53
110,115,2402,28,39.10000000000008,0.32446774564832337,0.6071428571428571,0.011268247132024409,64.17857142857143,0.025365351187793816,3.9399999999999977,0.29910239446052955,54
45,195,2322,8,42.670000000000016,0.3243467391386976,0.5,0.04352066181080451,223.375,0.19089277703005836,25.53,0.13345396210863925,55
35,50,2467,25,41.1400000000001,0.32250699188904863,0.52,0.012705932793371283,66.36,-0.04685816876122073,-7.829999999999984,0.36936516065026936,56
60,155,2362,9,40.31999999999998,0.3194606616695759,0.4444444444444444,0.03880544544666864,205.55555555555554,0.19869044931135704,26.400000000000006,0.12077021235821883,57
20,50,2467,24,36.219999999999985,0.31619099201197454,0.5,0.012720779694096226,68.75,-0.04685816876122073,-7.829999999999984,0.36304916077319527,58
15,55,2462,26,38.37000000000005,0.31602075427769183,0.5,0.011817752818149393,63.07692307692308,-0.048509468904952335,-8.119999999999976,0.36453022318264416,59
65,145,2372,8,40.66,0.314385915759277,0.25,0.04476603610510972,229.625,0.05665759968154993,8.54000000000002,0.25772831607772706,60
15,45,2472,28,38.48999999999995,0.3139822967434911,0.4642857142857143,0.011130671165781762,58.714285714285715,-0.042273000601322885,-7.030000000000001,0.356255297344814,61
120,130,2387,19,39.868999999999986,0.3136952410454248,0.5789473684210527,0.016821068302615528,96.05263157894737,0.03294636487450564,5.0800000000000125,0.28074887617091915,62
70,140,2377,7,39.72,0.313207121312743,0.42857142857142855,0.05060114396479282,260.42857142857144,0.029407962771458296,4.550000000000011,0.2837991585412847,63
130,140,2377,17,40.39999999999998,0.31316727290561786,0.47058823529411764,0.019685859419446367,107.29411764705883,0.029407962771458296,4.550000000000011,0.28375931013415956,64
50,150,2367,10,37.620000000000005,0.3112024132245508,0.4,0.03564611741296777,186.0,0.05651741293532342,8.52000000000001,0.25468500028922736,65
25,65,2452,20,41.27000000000001,0.30696303787676227,0.55,0.015712276102320538,84.05,-0.029551547648062337,-4.849999999999994,0.3365145855248246,66
50,130,2387,11,37.96999999999997,0.3068867367035033,0.45454545454545453,0.029680612380180018,165.9090909090909,0.03294636487450564,5.0800000000000125,0.27394037182899766,67
50,165,2352,6,40.33000000000003,0.3060617879754959,0.16666666666666666,0.05668719800330776,304.6666666666667,0.1286939267238325,18.159999999999997,0.17736786125166337,68
45,190,2327,8,41.3,0.30404421793052516,0.5,0.04215246010707352,225.75,0.16655680070314216,22.74000000000001,0.137487417227383,69
45,135,2382,11,36.960000000000036,0.30203999747456867,0.45454545454545453,0.032366112552343985,167.54545454545453,0.020438236801640253,3.1899999999999977,0.2816017606729284,70
70,135,2382,9,37.93000000000001,0.30071120138170926,0.4444444444444444,0.038268032930811526,203.44444444444446,0.020438236801640253,3.1899999999999977,0.280272964580069,71
45,140,2377,10,36.56000000000002,0.30052524378193723,0.3,0.03567156477034925,185.5,0.029407962771458296,4.550000000000011,0.27111728101047894,72
45,150,2367,9,36.87000000000003,0.2992654599748421,0.4444444444444444,0.03903448465827285,206.77777777777777,0.05651741293532342,8.52000000000001,0.2427480470395187,73
50,180,2337,7,39.39000000000003,0.29916708502174894,0.14285714285714285,0.047968797713334684,257.85714285714283,0.20713960891314254,27.330000000000013,0.0920274761086064,74
50,145,2372,10,36.32000000000001,0.29773829007012154,0.5,0.03447041827134759,186.5,0.05665759968154993,8.54000000000002,0.2410806903885716,75
115,125,2392,20,39.670000000000044,0.296726696748445,0.5,0.015063127509770647,90.35,0.04521590759942251,6.890000000000015,0.2515107891490225,76
35,45,2472,37,38.110000000000014,0.29531407171652946,0.4594594594594595,0.007974877766551435,44.648648648648646,-0.042273000601322885,-7.030000000000001,0.33758707231785234,77
40,60,2457,21,35.81100000000002,0.292511730580294,0.38095238095238093,0.014478259073259725,80.52380952380952,-0.04371059741819272,-7.280000000000001,0.3362223279984867,78
85,160,2357,7,35.829999999999984,0.2903714195382592,0.42857142857142855,0.04760926696889102,258.85714285714283,0.151044301510443,20.900000000000006,0.13932711802781617,79
55,170,2347,6,39.219999999999985,0.2902244694960239,0.3333333333333333,0.05501867385263439,302.6666666666667,0.1179980345360101,16.810000000000002,0.17222643496001377,80
50,175,2342,7,38.449999999999974,0.29002555206563274,0.14285714285714285,0.04715739752136356,257.7142857142857,0.18302012924311084,24.640000000000015,0.1070054228225219,81
45,200,2317,8,39.459999999999994,0.2896720634102008,0.5,0.03940584007552081,222.375,0.2885922330097088,35.670000000000016,0.0010798304004919768,82
80,150,2367,7,36.36000000000004,0.28741097922183423,0.42857142857142855,0.04680928520471629,259.2857142857143,0.05651741293532342,8.52000000000001,0.2308935662865108,83
20,70,2447,20,39.551000000000045,0.2848300954996894,0.6,0.014052196670808481,83.45,-0.0392109549375641,-6.5,0.3240410504372535,84
95,130,2387,10,37.62000000000002,0.28143784359708257,0.4,0.02913966078441118,177.4,0.03294636487450564,5.0800000000000125,0.24849147872257693,85
95,120,2397,13,35.30000000000004,0.281299728041303,0.46153846153846156,0.021650382546945384,136.07692307692307,0.019523748559723497,3.0500000000000114,0.2617759794815795,86
95,160,2357,7,38.26000000000002,0.2808208079450336,0.2857142857142857,0.04486772814674627,258.85714285714283,0.151044301510443,20.900000000000006,0.1297765064345906,87
110,135,2382,12,37.12999999999997,0.280571310224355,0.5833333333333334,0.023570182772592475,151.25,0.020438236801640253,3.1899999999999977,0.26013307342271474,88
80,170,2347,7,35.33000000000004,0.2799247834507621,0.42857142857142855,0.045772005727425125,257.85714285714283,0.1179980345360101,16.810000000000002,0.161926748914752,89
105,125,2392,15,35.609999999999985,0.27952219820994806,0.5333333333333333,0.019210123970601754,118.73333333333333,0.04521590759942251,6.890000000000015,0.23430629061052555,90
85,105,2412,16,34.55999999999999,0.2788075598945896,0.5,0.017208857192766956,109.4375,-0.016851851851851785,-2.7299999999999898,0.2956594117464414,91
15,50,2467,27,33.729999999999976,0.2778392275227073,0.4074074074074074,0.010320999804878904,61.666666666666664,-0.04685816876122073,-7.829999999999984,0.324697396283928,92
15,70,2447,21,36.28999999999999,0.2777937482464621,0.47619047619047616,0.013106427944963327,79.23809523809524,-0.0392109549375641,-6.5,0.3170047031840262,93
30,55,2462,21,37.60000000000005,0.27548656952471884,0.38095238095238093,0.013851330138552062,79.0952380952381,-0.048509468904952335,-8.119999999999976,0.3239960384296712,94
110,120,2397,21,33.800000000000026,0.27525707712948844,0.42857142857142855,0.013521490771905263,85.19047619047619,0.019523748559723497,3.0500000000000114,0.25573332856976494,95
35,65,2452,18,35.96000000000001,0.2733579971774476,0.3888888888888889,0.016592943202759353,92.72222222222223,-0.029551547648062337,-4.849999999999994,0.3029095448255099,96
105,150,2367,10,36.77000000000001,0.27324898128033115,0.5,0.03220991866283075,183.3,0.05651741293532342,8.52000000000001,0.21673156834500773,97
15,60,2457,26,34.590000000000046,0.2730333206087643,0.38461538461538464,0.010611161818124189,62.53846153846154,-0.04371059741819272,-7.280000000000001,0.316743918026957,98
