vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,-0.8999999999999981,-3.0,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,1
10,-0.8999999999999981,-2.9,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,2
10,-0.8999999999999981,-2.8,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,3
10,-0.8999999999999981,-2.6999999999999997,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,4
10,-0.8999999999999981,-2.5999999999999996,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,5
10,-0.8999999999999981,-2.4999999999999996,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,6
10,-0.8999999999999981,-2.3999999999999995,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,7
10,-0.8999999999999981,-2.2999999999999994,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,8
10,-0.8999999999999981,-2.1999999999999993,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,9
10,-0.8999999999999981,-2.099999999999999,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,10
10,-0.8999999999999981,-1.9999999999999991,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,11
10,-0.8999999999999981,-1.899999999999999,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,12
10,-0.8999999999999981,-1.799999999999999,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,13
10,-0.8999999999999981,-1.6999999999999988,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,14
10,-0.8999999999999981,-1.5999999999999988,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,15
10,-0.799999999999998,-3.0,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,16
10,-0.799999999999998,-2.9,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,17
10,-0.799999999999998,-2.8,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,18
10,-0.799999999999998,-2.6999999999999997,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,19
10,-0.799999999999998,-2.5999999999999996,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,20
10,-0.799999999999998,-2.4999999999999996,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,21
10,-0.799999999999998,-2.3999999999999995,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,22
10,-0.799999999999998,-2.2999999999999994,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,23
10,-0.799999999999998,-2.1999999999999993,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,24
10,-0.799999999999998,-2.099999999999999,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,25
10,-0.799999999999998,-1.9999999999999991,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,26
10,-0.799999999999998,-1.899999999999999,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,27
10,-0.799999999999998,-1.799999999999999,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,28
10,-0.799999999999998,-1.6999999999999988,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,29
10,-0.799999999999998,-1.5999999999999988,14,5,7.700000000000017,0.03648704081537901,0.8,0.0072046905966500095,2.6,0.006883956167462735,1.4699999999999989,0.029603084647916278,30
