short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
15,25,39,1,5.860000000000014,0.0371898203972838,1.0,0.0371898203972838,14.0,0.05187630960695899,8.169999999999987,-0.014686489209675191,1
5,10,54,2,4.210000000000008,0.026001273681967696,1.0,0.01295127241960814,18.0,-0.029468627336106445,-5.030000000000001,0.05546990101807414,2
20,25,39,1,3.9099999999999966,0.024138782565748862,1.0,0.024138782565748862,18.0,0.05187630960695899,8.169999999999987,-0.02773752704121013,3
15,20,44,1,2.7299999999999898,0.016874768203733348,1.0,0.016874768203733348,14.0,0.025568005943168437,4.1299999999999955,-0.008693237739435089,4
10,25,39,2,1.1299999999999955,0.007064295846433755,0.5,0.0035469570285600605,6.0,0.05187630960695899,8.169999999999987,-0.04481201376052524,5
10,20,44,1,0.10999999999998522,0.0006798096532969478,1.0,0.0006798096532969478,13.0,0.025568005943168437,4.1299999999999955,-0.02488819628987149,6
5,50,14,0,0.0,0.0,-1.0,,,0.013644985620755001,2.2299999999999898,-0.013644985620755001,7
10,50,14,0,0.0,0.0,-1.0,,,0.013644985620755001,2.2299999999999898,-0.013644985620755001,8
15,50,14,0,0.0,0.0,-1.0,,,0.013644985620755001,2.2299999999999898,-0.013644985620755001,9
20,50,14,0,0.0,0.0,-1.0,,,0.013644985620755001,2.2299999999999898,-0.013644985620755001,10
