rank,objective_value,w1,w2,w3,w4
1,0.14954201681145887,1.0,0.0,0.0,0.0
2,0.14393799695269197,0.9,0.0,0.1,0.0
3,0.14111983450917026,0.9,0.1,0.0,0.0
4,0.13830247316890382,0.8,0.0,0.2,0.0
5,0.13637359694863133,0.9,0.0,0.0,0.09999999999999998
6,0.13549852951329028,0.8,0.1,0.1,0.0
7,0.1326396200096529,0.8,0.2,0.0,0.0
8,0.13263543481512036,0.7000000000000001,0.0,0.30000000000000004,0.0
9,0.130766764756938,0.8,0.0,0.1,0.09999999999999998
10,0.12984574369374127,0.7000000000000001,0.1,0.2,0.0
