ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
130,-3.0,-0.699999999999998,2388,794,90.78100000000035,0.9260433992306758,0.5327455919395466,0.00087348424630117,1.4433249370277077,-0.0895228449246005,-15.909999999999997,1.0155662441552762,1
22,-2.1999999999999993,-2.099999999999999,2496,1161,101.59300000000016,0.8899839775115721,0.5400516795865633,0.0005992788592320411,1.5383290267011198,0.17075464872295787,23.599999999999994,0.7192293287886142,2
130,-2.8,-0.699999999999998,2388,792,83.26100000000044,0.8043388749119293,0.5378787878787878,0.000791684663066414,1.446969696969697,-0.0895228449246005,-15.909999999999997,0.8938617198365298,3
22,-2.1999999999999993,-2.8,2496,1204,91.52500000000025,0.802249699170358,0.5406976744186046,0.000542029267834468,1.5473421926910298,0.17075464872295787,23.599999999999994,0.6314950504474002,4
5,-1.799999999999999,-0.8999999999999981,2513,941,80.96400000000035,0.800676355409381,0.5451647183846972,0.0006750593085346696,1.481402763018066,0.1611768927161823,22.460000000000008,0.6394994626931987,5
22,-2.1999999999999993,-2.6999999999999997,2496,1201,90.46500000000024,0.7970499645819176,0.5403830141548709,0.0005406658076771427,1.5462114904246462,0.17075464872295787,23.599999999999994,0.6262953158589597,6
130,-2.9,-0.699999999999998,2388,793,82.04100000000042,0.7859806412710295,0.5346784363177806,0.0007778835500318739,1.4413619167717528,-0.0895228449246005,-15.909999999999997,0.87550348619563,7
22,1.8000000000000043,2.400000000000005,2496,25,84.03000000000009,0.7717657152885813,0.84,0.024171136766060114,46.64,0.17075464872295787,23.599999999999994,0.6010110665656234,8
130,0.9000000000000035,-2.9,2388,361,87.67400000000008,0.7661752966710027,0.6232686980609419,0.001744807634775284,7.772853185595568,-0.0895228449246005,-15.909999999999997,0.8556981415956032,9
130,-3.0,-0.799999999999998,2388,821,78.66100000000024,0.7634542476371098,0.535931790499391,0.0007399430405833796,1.4531059683313032,-0.0895228449246005,-15.909999999999997,0.8529770925617103,10
