k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,1
1.2,1.2,5,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,2
1.2,1.2,7,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,3
1.2,1.2,10,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,4
1.2,1.5,3,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,5
1.2,1.5,5,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,6
1.2,1.5,7,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,7
1.2,1.5,10,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,8
1.2,1.8,3,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,9
1.2,1.8,5,14,0,0.0,0.0,-1.0,,,-0.01617000185862083,-2.609999999999985,0.01617000185862083,10
