rank,objective_value,w1,w2,w3,w4
1,0.15507246529005303,1.0,0.0,0.0,0.0
2,0.152988739637,0.9,0.1,0.0,0.0
3,0.15070606200530817,0.8,0.2,0.0,0.0
4,0.14822407364179999,0.7000000000000001,0.30000000000000004,0.0,0.0
5,0.14554240631841805,0.6000000000000001,0.4,0.0,0.0
6,0.14266068220805578,0.5,0.5,0.0,0.0
7,0.14135002831327173,0.9,0.0,0.1,0.0
8,0.14023513982992397,0.9,0.0,0.0,0.09999999999999998
9,0.13957851375660116,0.4,0.6000000000000001,0.0,0.0
10,0.13914175786526428,0.8,0.1,0.1,0.0
