ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,0.30000000000000293,-3.0,748,198,68.71999999999991,0.5123230711306133,0.6666666666666666,0.002195185115437408,4.01010101010101,0.1643901434552817,23.94999999999999,0.34793292767533157,1
10,0.30000000000000293,-2.9,748,198,68.71999999999991,0.5123230711306133,0.6666666666666666,0.002195185115437408,4.01010101010101,0.1643901434552817,23.94999999999999,0.34793292767533157,2
10,0.30000000000000293,-2.8,748,198,68.71999999999991,0.5123230711306133,0.6666666666666666,0.002195185115437408,4.01010101010101,0.1643901434552817,23.94999999999999,0.34793292767533157,3
10,0.30000000000000293,-2.5999999999999996,748,197,66.53,0.49116517893989764,0.6598984771573604,0.002135008133614665,4.020304568527918,0.1643901434552817,23.94999999999999,0.32677503548461595,4
22,0.20000000000000284,-1.4999999999999987,736,147,65.73999999999995,0.49094580435466306,0.6666666666666666,0.0028073155633818593,4.72108843537415,0.13600750016741436,20.309999999999974,0.3549383041872487,5
10,0.30000000000000293,-2.6999999999999997,748,197,65.63999999999993,0.48465580533342356,0.6598984771573604,0.0021124691772937397,4.030456852791878,0.1643901434552817,23.94999999999999,0.32026566187814187,6
10,0.30000000000000293,-2.4999999999999996,748,196,64.24000000000001,0.4706605239743378,0.6581632653061225,0.0020757468848846654,4.051020408163265,0.1643901434552817,23.94999999999999,0.3062703805190561,7
22,2.400000000000005,2.3000000000000043,736,7,63.559999999999974,0.4706292907945753,1.0,0.058848412615369314,75.14285714285714,0.13600750016741436,20.309999999999974,0.3346217906271609,8
10,0.30000000000000293,-1.3999999999999986,748,152,64.3599999999999,0.4694972453870274,0.6776315789473685,0.002634673100107768,4.7105263157894735,0.1643901434552817,23.94999999999999,0.30510710193174573,9
10,0.400000000000003,-3.0,748,189,63.979999999999706,0.46875895882886653,0.6613756613756614,0.002138474380743899,4.2592592592592595,0.1643901434552817,23.94999999999999,0.30436881537358484,10
10,0.400000000000003,-2.9,748,189,63.979999999999706,0.46875895882886653,0.6613756613756614,0.002138474380743899,4.2592592592592595,0.1643901434552817,23.94999999999999,0.30436881537358484,11
10,0.400000000000003,-2.8,748,189,63.979999999999706,0.46875895882886653,0.6613756613756614,0.002138474380743899,4.2592592592592595,0.1643901434552817,23.94999999999999,0.30436881537358484,12
22,2.400000000000005,2.400000000000005,736,6,62.94999999999999,0.460968266542487,1.0,0.06761819470435886,78.5,0.13600750016741436,20.309999999999974,0.32496076637507265,13
22,0.20000000000000284,-2.2999999999999994,736,186,60.5199999999999,0.44283493489552916,0.6182795698924731,0.0020624568896757565,4.225806451612903,0.13600750016741436,20.309999999999974,0.3068274347281148,14
10,0.400000000000003,-2.6999999999999997,748,188,60.89999999999972,0.4418886787401406,0.6542553191489362,0.0020514969842066856,4.281914893617022,0.1643901434552817,23.94999999999999,0.2774985352848589,15
