k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,1
1.2,1.5,5,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,2
1.2,1.5,7,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,3
1.2,1.5,10,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,4
1.2,1.8,3,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,5
1.2,1.8,5,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,6
1.2,1.8,7,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,7
1.2,1.8,10,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,8
1.2,2.0,3,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,9
1.2,2.0,5,245,0,0.0,0.0,-1.0,,,0.3078713499788406,43.650000000000006,-0.3078713499788406,10
