k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,242,1,13.030000000000001,0.058567062207838916,1.0,0.058567062207838916,44.0,0.3591679248448245,64.22999999999999,-0.3006008626369856,1
1.2,1.2,5,242,1,13.030000000000001,0.058567062207838916,1.0,0.058567062207838916,44.0,0.3591679248448245,64.22999999999999,-0.3006008626369856,2
1.2,1.2,7,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,3
1.2,1.2,10,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,4
1.2,1.5,3,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,5
1.2,1.5,5,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,6
1.2,1.5,7,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,7
1.2,1.5,10,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,8
1.2,1.8,3,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,9
1.2,1.8,5,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,10
1.2,1.8,7,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,11
1.2,1.8,10,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,12
1.2,2.0,3,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,13
1.2,2.0,5,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,14
1.2,2.0,7,242,0,0.0,0.0,-1.0,,,0.3591679248448245,64.22999999999999,-0.3591679248448245,15
