ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.900000000000004,1.7000000000000046,248,5,44.940000000000026,0.2969267643240112,1.0,0.05507519713511524,53.4,0.12554708015505822,20.080000000000013,0.171379684168953,1
5,1.900000000000004,1.8000000000000043,248,2,41.54000000000002,0.27679556830133567,1.0,0.13133907010713597,80.5,0.12554708015505822,20.080000000000013,0.15124848814627745,2
22,2.3000000000000043,-2.2999999999999994,231,9,41.54999999999998,0.27139014571365094,1.0,0.027157803424635536,21.77777777777778,0.16389732979892702,25.350000000000023,0.10749281591472393,3
5,1.900000000000004,1.600000000000004,248,5,40.27000000000001,0.26416510483684075,0.8,0.049926552321442566,55.2,0.12554708015505822,20.080000000000013,0.13861802468178253,4
22,2.2000000000000046,-2.2999999999999994,231,9,39.94,0.25953552050603546,1.0,0.02607690379388698,21.666666666666668,0.16389732979892702,25.350000000000023,0.09563819070710844,5
22,2.3000000000000043,-2.1999999999999993,231,8,39.52999999999997,0.2569244011794869,1.0,0.029106938401149446,24.25,0.16389732979892702,25.350000000000023,0.09302707138055988,6
22,2.3000000000000043,-2.6999999999999997,231,9,38.66,0.2517794190816376,1.0,0.02535117211623973,22.0,0.16389732979892702,25.350000000000023,0.08788208928271057,7
22,2.3000000000000043,-2.5999999999999996,231,9,38.66,0.2517794190816376,1.0,0.02535117211623973,22.0,0.16389732979892702,25.350000000000023,0.08788208928271057,8
22,2.3000000000000043,-2.4999999999999996,231,9,38.66,0.2517794190816376,1.0,0.02535117211623973,22.0,0.16389732979892702,25.350000000000023,0.08788208928271057,9
22,2.3000000000000043,-2.3999999999999995,231,9,38.66,0.2517794190816376,1.0,0.02535117211623973,22.0,0.16389732979892702,25.350000000000023,0.08788208928271057,10
