month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2024-01-01,2024-02-29,2023-12-29,ols,45,selection_correlation,0.896660961436732,0.9072164948453608,0.0003774953157902294,23.50207566823705,97,97,34,0.08806145773773323,"[('ma_crossover_rank04_score', 0.6639347515502909), ('ma_crossover_rank03_score', -0.4637543488090136), ('ma_crossover_rank05_score', -0.35512732019749543), ('ma_crossover_rank10_score', -0.31460434188429587), ('ma_crossover_rank09_score', 0.20879762678879504), ('ma_crossover_rank06_score', 0.15121519775140274), ('adaptive_band_rank10_score', -0.12425944371953108), ('adaptive_band_rank02_score', 0.09311841307512245), ('adaptive_band_rank09_score', 0.07880670968809599), ('adaptive_band_rank07_score', 0.057757500708075)]"
2024-03-01,2024-04-30,2024-02-29,ols,45,selection_correlation,0.40247575158004784,0.5569620253164557,0.0011406124483244726,2.8254293215932784,158,158,34,0.03966723798549161,"[('adaptive_band_rank01_score', 0.09369566969160632), ('adaptive_band_rank05_score', 0.07215693198999457), ('adaptive_band_rank08_score', -0.06662193947410397), ('ma_crossover_rank01_score', -0.06504590248337512), ('adaptive_volatility_band_rank03_score', -0.06057121374169217), ('ma_crossover_rank04_score', 0.04918150207358245), ('ma_crossover_rank08_score', -0.04620304846125479), ('ma_crossover_rank05_score', 0.04139413694365655), ('adaptive_band_rank02_score', -0.038879984048019144), ('adaptive_band_rank06_score', -0.03473298984275727)]"
2024-05-01,2024-06-30,2024-04-30,ols,45,selection_correlation,0.8456850127528601,0.8974358974358975,0.0011088692598072943,117.69299860093709,78,78,30,0.13802637718139787,"[('adaptive_band_rank10_score', -2.0038469012620093), ('adaptive_band_rank09_score', 1.054617418499965), ('adaptive_band_rank05_score', 0.9363950712026353), ('adaptive_volatility_band_rank03_score', -0.8939499071455108), ('adaptive_volatility_band_rank08_score', -0.698064054956021), ('adaptive_volatility_band_rank02_score', 0.5273672850969552), ('adaptive_volatility_band_rank04_score', 0.4955900588607476), ('adaptive_volatility_band_rank07_score', 0.4781668692759443), ('adaptive_volatility_band_rank09_score', 0.4649865084509545), ('ma_crossover_rank07_score', -0.314344648860198)]"
2024-07-01,2024-08-31,2024-06-28,ols,45,selection_correlation,0.7905383901375408,0.8881118881118881,0.0011753369034000908,4439.340837617018,143,143,30,0.11731020916660473,"[('adaptive_band_rank02_score', -0.9831149530642496), ('adaptive_band_rank05_score', -0.9389231618728935), ('adaptive_band_rank08_score', -0.6628853696059941), ('adaptive_band_rank09_score', 0.5779179866424852), ('adaptive_band_rank07_score', 0.5713240479367211), ('adaptive_band_rank06_score', 0.5172784616550543), ('adaptive_band_rank04_score', 0.5163232581647499), ('ma_crossover_rank08_score', 0.45699621182399136), ('ma_crossover_rank10_score', -0.4365145604367936), ('ma_crossover_rank03_score', 0.3264950026687683)]"
2024-09-01,2024-10-31,2024-08-30,ols,45,selection_correlation,0.8568416732905395,0.849624060150376,0.000821126923068125,2729.3323286736954,133,133,30,0.13249197559194653,"[('ma_crossover_rank02_score', 0.34507226807015345), ('ma_crossover_rank10_score', -0.22718141213531437), ('ma_crossover_rank04_score', -0.15157066165334923), ('ma_crossover_rank05_score', -0.10760571206195134), ('ma_crossover_rank01_score', 0.0992026551625032), ('adaptive_volatility_band_rank04_score', -0.0968859970403552), ('adaptive_band_rank07_score', -0.08795879630560034), ('ma_crossover_rank08_score', -0.07459625149149349), ('adaptive_volatility_band_rank10_score', 0.06417565995282017), ('adaptive_band_rank10_score', 0.0629251356647093)]"
2024-11-01,2024-12-31,2024-10-31,ols,45,selection_correlation,0.9099468439897481,0.9659090909090909,0.00020624503591374873,191.02807276997052,88,88,38,0.10459427242046135,"[('ma_crossover_rank06_score', -0.5242490522543412), ('adaptive_band_rank01_score', 0.34771702513630454), ('ma_crossover_rank10_score', -0.18891529162586093), ('ma_crossover_rank05_score', 0.1497930547138719), ('ma_crossover_rank07_score', 0.13762983086526087), ('ma_crossover_rank02_score', 0.13318186016741335), ('ma_crossover_rank04_score', 0.10851132152139506), ('ma_crossover_rank01_score', 0.10341864550729546), ('adaptive_band_rank07_score', -0.09266744321645053), ('adaptive_band_rank06_score', -0.08108401281440314)]"
