Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-01-02,0.11385032307916368,0.6779701718682176,143.95,0.005215155168217059,1.0
2020-01-03,0.09623534836545979,0.5730743128920407,145.86,0.0096926163790583,1.0000691972655178
2020-01-06,0.08430063719616192,0.502003999134387,147.39,0.013655856404347902,1.0001708680666967
2020-01-07,0.08547936864614547,0.5090232568942104,147.97,0.017625157599321234,1.0002246057470991
2020-01-08,0.08430791369176852,0.502047330122333,146.86,0.021354844656293257,1.0000923902646688
2020-01-09,0.10835584903824425,0.645250989268644,146.03,0.02619762388850704,0.9999717003486621
2020-01-10,0.09524665227440603,0.5671867015032609,146.91,0.0307184695626502,1.0001295713958571
2020-01-13,0.11742824950419908,0.6992764565383666,145.82,0.035869603280992875,0.99990165544852
2020-01-14,0.12284024984153455,0.7315045143920355,145.69,0.041464582971084865,0.9998696773355964
2020-01-15,0.10467044655771082,0.6233046927140576,146.54,0.04650115150700761,1.0001115943891032
2020-01-16,0.11529169736981205,0.6865534481306647,146.31,0.051709346584172575,1.0000386090960325
2020-01-17,0.10935338528128104,0.6511912431023216,146.58,0.05681393425331582,1.0001340333566962
2020-01-21,0.10749650301877331,0.6401336478965878,146.74,0.06180005472001558,1.000196048839576
2020-01-22,0.10273042278363037,0.6117519960157163,146.79,0.06652689697638878,1.000217106511213
2020-01-23,0.09523828568537601,0.5671368790903838,147.12,0.07103904810604887,1.0003666662632549
2020-01-24,0.08431499629972117,0.5020895065237789,147.98,0.07531653868297375,1.0007819298669198
2020-01-27,0.07489522908952671,0.44599549623262214,148.99,0.07926132722308718,1.0012959838206286
2020-01-28,0.09911384855724537,0.5902155665746552,147.66,0.08309389904190237,1.0005884358965618
2020-01-29,0.08755160083543262,0.5213632448321013,148.46,0.08755457597291155,1.0010386263288624
2020-01-30,0.08988021775781271,0.5352299847093657,148.47,0.09167762722104456,1.0010445238484618
2020-01-31,0.07586751989085484,0.4517854153461935,149.33,0.09568393459936819,1.0015755588010455
2020-02-03,0.139494000395622,0.7236022046831235,148.36,0.10062857311666083,1.0009540265130834
2020-02-04,0.14689010828748414,0.7619682990057987,146.43,0.10518080095360269,0.9996449597422884
2020-02-05,0.1384006478550905,0.7179306180444102,146.61,0.11083263833153371,0.999774253904493
2020-02-06,0.12921054611791308,0.6702584754474266,147.4,0.11658568839328812,1.0003714695397288
2020-02-07,0.12622930646833544,0.6547937846578231,147.79,0.12193103325604265,1.0006799391358847
2020-02-10,0.12437076303383095,0.6451528959967148,148.17,0.12720725885380887,1.0009934501490607
2020-02-11,0.13293033799158144,0.6895542845368136,147.66,0.13207367617475582,1.0005556037428016
2020-02-12,0.13434838831781007,0.6969101875828263,147.54,0.13732719043048644,1.0004482704017412
2020-02-13,0.12958903840516975,0.6722218419917779,148.38,0.1432799823597925,1.0012301250849567
2020-02-14,0.12739685016123212,0.6608502257079604,149.0,0.14896213541114436,1.0018288148616319
2020-02-18,0.12222115138307112,0.6340021387936031,150.91,0.15574858956203924,1.0037383294833453
2020-02-19,0.1136105279841228,0.5893359448533321,151.79,0.16119015820375204,1.0046465447031094
2020-02-20,0.11077966711522828,0.5746513192775102,152.41,0.16626894876481846,1.0053049405005026
2020-02-21,0.07991743749790303,0.4145585745774003,154.7,0.1719560951966914,1.0078031748202416
2020-02-24,0.1023523982442707,0.5309362468214353,156.09,0.17758526847426676,1.0093482231222675
2020-02-25,0.12361309842560947,0.6412226353448979,153.3,0.17934353733667696,1.0061740101743324
2020-02-26,0.1151616319006425,0.5973820415349318,153.97,0.18472260748918484,1.0069578338534946
2020-02-27,0.09067267812087189,0.4703496179527827,154.0,0.18837667340838976,1.0069938257884474
2020-02-28,0.1305148806504217,0.6770244964998788,148.38,0.1867100287964423,1.000119300434193
2020-03-02,0.1330766107468971,0.7036389398691361,149.2,0.19315446122915056,1.0011511256371388
2020-03-03,0.1343076145879781,0.7101478390126564,153.89,0.2046888153533051,1.0072228040765807
2020-03-04,0.12964482241800568,0.685493452934628,154.16,0.2103209684342276,1.0075819305964675
2020-03-05,0.08680542777185607,0.4589813253393203,157.49,0.21839472339158894,1.0121250599742955
2020-03-06,0.09560217420441716,0.5054938815230463,157.55,0.22236634113745407,1.0122082632469065
2020-03-09,0.0969784874081932,0.5127710999478133,157.81,0.22667769866142562,1.0125752276943563
2020-03-10,0.1195334709012441,0.6320299583207618,154.48,0.22675626792300446,1.0077920280457755
2020-03-11,0.1210644326911205,0.6401248769151167,153.93,0.23087297796908224,1.0069847005771217
2020-03-12,0.1320178693944237,0.6980408739229955,147.79,0.22703340157362004,0.9977755789976365
2020-03-13,0.14393941501927704,0.7610757203771755,143.28,0.22595961690888938,0.9908473657146197
2020-03-16,0.15201646015733783,0.803782875649033,141.64,0.22955620133196725,0.9882610049403975
2020-03-17,0.1590124668039028,0.8407740694619635,143.56,0.23913544160802203,0.9913727523744371
2020-03-18,0.16051340965454422,0.8487102637360886,140.7,0.24089992969513063,0.9866086999712681
2020-03-19,0.16425542209790497,0.8684960521916671,138.04,0.24302634152908129,0.982054372942206
2020-03-20,0.16459298243012005,0.8702808932164617,140.11,0.25336514873129007,0.9856987117350573
2020-03-23,0.16396842217631571,0.8669785479553016,146.3,0.27122777861759295,0.9968922758678579
2020-03-24,0.16039505150220495,0.848084448242521,153.4,0.2909143023276681,1.0100550730529905
2020-03-25,0.15773010388919595,0.8339936106212438,151.3,0.2933471082314814,1.0060725434904867
2020-03-26,0.14993550516941223,0.7927798830615207,153.24,0.30320677252571027,1.0098339009919344
2020-03-27,0.14368146841877505,0.7597118347814921,152.25,0.3070918562524866,1.007875047528084
2020-03-30,0.1361011266472139,0.7196309849758746,152.92,0.3139788850837191,1.0092264533979636
2020-03-31,0.1387466347218938,0.7336190365698801,148.05,0.309622911670057,0.9992272566260718
2020-04-01,0.11885792099212882,0.6148460111605512,149.45,0.3172803726045786,1.0021551328593583
2020-04-02,0.13187115357109205,0.6821628048306166,151.9,0.32772909637926495,1.00735645044304
2020-04-03,0.11350914383472338,0.5871770575698587,152.65,0.33386399190475435,1.0089745993718382
2020-04-06,0.029334452034026348,0.1517456360682603,156.88,0.3442827870618127,1.0182261204052945
2020-04-07,0.06827927209361002,0.35320521965449997,156.04,0.34515631874267844,1.0163826888580487
2020-04-08,0.06657007552837706,0.344363632306759,154.65,0.34473062682878775,1.0133080459264137
2020-04-09,0.03255141430040813,0.1683868190961027,158.69,0.35503148219866476,1.0223136180724746
2020-04-13,0.05891658208391666,0.3047724979802421,161.41,0.36346124510408423,1.0283989771472768
2020-04-14,0.09629770256402886,0.49814314276403426,162.68,0.3701528873262432,1.0312587490404814
2020-04-15,0.12929923482057445,0.6688583992715669,161.85,0.3734094167966049,1.0293702139010619
2020-04-16,0.13837901178858966,0.7158276260964354,161.71,0.3785927845824469,1.029047215332316
2020-04-17,0.20538025372833635,1.0,158.57,0.3789337760692702,1.0216958991268317
2020-04-20,0.19275439895670407,0.997108752558674,159.7,0.38930419760587875,1.0243962533360658
2020-04-21,0.1443054691040628,0.7464848899145804,158.61,0.39238927212630687,1.0217391363956125
2020-04-22,0.07710480167657245,0.3988592376212389,161.73,0.4031760666563604,1.0294577829439642
2020-04-23,0.07967876351653477,0.41217421197860726,163.34,0.41036020004365253,1.0334713454698825
2020-04-24,0.09251232260472303,0.4785615637722529,162.64,0.4122828280504804,1.0317127306784621
2020-04-27,0.11132706401603765,0.5758892690795846,161.56,0.41397500906682694,1.0289749942403503
2020-04-28,0.10918074158120167,0.5647864517266654,160.84,0.416474620465893,1.0271300944722883
2020-04-29,0.13267608902523198,0.686326695205684,161.73,0.4240585978177184,1.0294346357071469
2020-04-30,0.12742837333468957,0.659180527469431,158.8,0.42144671128312666,1.0217521297304826
2020-05-01,0.14198203698363507,1.0,159.78,0.43173988658914625,1.0243529973441945
2020-05-04,0.14198203698363507,1.0,160.34,0.4409453644935577,1.0258661675562983
2020-05-05,0.14198203698363507,1.0,161.02,0.45050771614155716,1.0277362115119901
2020-05-06,0.14198203698363507,1.0,158.95,0.4524085012129915,1.0219446888911166
2020-05-07,0.14198203698363507,1.0,161.39,0.467045613831123,1.0288894938169404
