Date,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2022-02-17,0.36577476051062585,1.0,2022-01-31,ols,130,0.023474224708201263,177.25
2022-02-18,0.3397915623618598,1.0,2022-01-31,ols,130,0.023474224708201263,177.12
2022-02-22,0.2727479407391199,1.0,2022-01-31,ols,130,0.023474224708201263,177.49
2022-02-23,0.1992018694897676,1.0,2022-01-31,ols,130,0.023474224708201263,178.29
2022-02-24,0.21309185772635544,1.0,2022-01-31,ols,130,0.023474224708201263,177.14
2022-02-25,0.13076671829798547,1.0,2022-01-31,ols,130,0.023474224708201263,176.55
2022-02-28,0.08236346697995167,1.0,2022-01-31,ols,130,0.023474224708201263,178.38
2022-03-01,-0.2886610959887261,0.0,2022-02-28,ols,130,0.06951805269926216,181.62
2022-03-02,-0.3014556595465541,0.0,2022-02-28,ols,130,0.06951805269926216,179.73
2022-03-03,-0.37316113249505994,0.0,2022-02-28,ols,130,0.06951805269926216,180.8
2022-03-04,-0.3957368631513787,0.0,2022-02-28,ols,130,0.06951805269926216,183.68
2022-03-07,-0.39905585009754396,0.0,2022-02-28,ols,130,0.06951805269926216,186.41
2022-03-08,-0.4146580051212523,0.0,2022-02-28,ols,130,0.06951805269926216,191.51
2022-03-09,-0.4165149593075935,0.0,2022-02-28,ols,130,0.06951805269926216,185.82
2022-03-10,-0.4051965774793299,0.0,2022-02-28,ols,130,0.06951805269926216,186.4
2022-03-11,-0.3897768952327709,0.0,2022-02-28,ols,130,0.06951805269926216,185.09
2022-03-14,-0.3741423659627011,0.0,2022-02-28,ols,130,0.06951805269926216,182.3
2022-03-15,-0.35789386245730503,0.0,2022-02-28,ols,130,0.06951805269926216,178.89
2022-03-16,-0.33236906875210387,0.0,2022-02-28,ols,130,0.06951805269926216,180.01
2022-03-17,-0.2976105362670893,0.0,2022-02-28,ols,130,0.06951805269926216,180.89
2022-03-18,-0.26407179301298267,0.0,2022-02-28,ols,130,0.06951805269926216,179.3
2022-03-21,-0.26249868217449895,0.0,2022-02-28,ols,130,0.06951805269926216,180.67
2022-03-22,-0.21283220285134144,0.0,2022-02-28,ols,130,0.06951805269926216,179.36
2022-03-23,-0.2331068138128091,0.0,2022-02-28,ols,130,0.06951805269926216,181.81
2022-03-24,-0.17870891210361442,0.0,2022-02-28,ols,130,0.06951805269926216,183.13
2022-03-25,-0.16268706793798923,0.0,2022-02-28,ols,130,0.06951805269926216,182.38
2022-03-28,-0.14805917131148175,0.0,2022-02-28,ols,130,0.06951805269926216,179.06
2022-03-29,-0.11980037365141467,0.0,2022-02-28,ols,130,0.06951805269926216,179.14
2022-03-30,-0.11643706431169919,0.0,2022-02-28,ols,130,0.06951805269926216,180.58
2022-03-31,-0.11918978471866155,0.0,2022-02-28,ols,130,0.06951805269926216,180.65
2022-04-01,0.04983939233345246,0.6366920298988407,2022-03-31,ols,130,0.0782786496343783,179.5
2022-04-04,0.05582427308389825,0.7131481361091521,2022-03-31,ols,130,0.0782786496343783,180.37
2022-04-05,0.05842635231503391,0.7463893742154477,2022-03-31,ols,130,0.0782786496343783,179.24
2022-04-06,0.07025452497923187,0.8974928068812469,2022-03-31,ols,130,0.0782786496343783,179.66
2022-04-07,0.06930137449981055,0.8853164282151192,2022-03-31,ols,130,0.0782786496343783,180.34
2022-04-08,0.07906736544865976,1.0,2022-03-31,ols,130,0.0782786496343783,181.47
2022-04-11,-0.0708829028331256,0.0,2022-03-31,ols,130,0.0782786496343783,182.37
2022-04-12,-0.04744279060918295,0.0,2022-03-31,ols,130,0.0782786496343783,183.77
2022-04-13,-0.14264225780026418,0.0,2022-03-31,ols,130,0.0782786496343783,184.65
2022-04-14,0.03973195722462658,0.5075708051966338,2022-03-31,ols,130,0.0782786496343783,184.04
2022-04-18,-0.009703149263526209,0.0,2022-03-31,ols,130,0.0782786496343783,184.61
2022-04-19,0.030796497040408058,0.39342141419469373,2022-03-31,ols,130,0.0782786496343783,181.82
2022-04-20,0.0001685951375266087,0.0021537818845122915,2022-03-31,ols,130,0.0782786496343783,182.71
2022-04-21,0.004122613669238481,0.05266587618072448,2022-03-31,ols,130,0.0782786496343783,182.06
2022-04-22,0.0008979807902164683,0.011471592757549236,2022-03-31,ols,130,0.0782786496343783,180.29
2022-04-25,0.04055170445529054,0.5180429739743633,2022-03-31,ols,130,0.0782786496343783,177.05
2022-04-26,0.04022907418160179,0.5139214124094196,2022-03-31,ols,130,0.0782786496343783,177.32
2022-04-27,0.05765228571483615,0.7365007698027088,2022-03-31,ols,130,0.0782786496343783,175.98
2022-04-28,0.054658769995647984,0.6982589793123235,2022-03-31,ols,130,0.0782786496343783,176.93
2022-04-29,0.07488770586462969,0.9566811156606949,2022-03-31,ols,130,0.0782786496343783,176.91
2022-05-02,0.08006243876600613,0.755310701275736,2022-04-29,ols,130,0.10599934388693151,173.63
2022-05-03,0.07664282306583298,0.7230499761167121,2022-04-29,ols,130,0.10599934388693151,174.09
2022-05-04,0.07597892715686466,0.7167867683965163,2022-04-29,ols,130,0.10599934388693151,175.8
2022-05-05,0.07171632507500977,0.676573292298006,2022-04-29,ols,130,0.10599934388693151,175.13
2022-05-06,0.061593482520469256,0.5810741865173282,2022-04-29,ols,130,0.10599934388693151,175.42
2022-05-09,0.06401538304346167,0.6039224460836877,2022-04-29,ols,130,0.10599934388693151,172.88
2022-05-10,0.060153496956839234,0.5674893329623285,2022-04-29,ols,130,0.10599934388693151,171.42
2022-05-11,0.06139586967276012,0.5792099028296864,2022-04-29,ols,130,0.10599934388693151,172.82
2022-05-12,0.05943748199812607,0.5607344330501467,2022-04-29,ols,130,0.10599934388693151,170.17
2022-05-13,0.055972982806996446,0.5280502761102209,2022-04-29,ols,130,0.10599934388693151,168.79
2022-05-16,0.054917105790616816,0.5180891105250272,2022-04-29,ols,130,0.10599934388693151,170.4
2022-05-17,0.053649436397633046,0.5061298912836705,2022-04-29,ols,130,0.10599934388693151,169.33
2022-05-18,0.054447354194011185,0.5136574642583605,2022-04-29,ols,130,0.10599934388693151,169.42
2022-05-19,0.03662950770813607,0.3455635324234499,2022-04-29,ols,130,0.10599934388693151,171.91
2022-05-20,0.025061479907593307,0.23643051917685592,2022-04-29,ols,130,0.10599934388693151,172.03
2022-05-23,-0.03330806411775669,0.0,2022-04-29,ols,130,0.10599934388693151,172.83
2022-05-24,-0.042952754496522055,0.0,2022-04-29,ols,130,0.10599934388693151,174.13
2022-05-25,-0.052190895052967645,0.0,2022-04-29,ols,130,0.10599934388693151,173.08
2022-05-26,-0.014607463699488898,0.0,2022-04-29,ols,130,0.10599934388693151,172.76
2022-05-27,0.048362219842846034,0.4562501810806825,2022-04-29,ols,130,0.10599934388693151,172.85
2022-05-31,0.050297092060768094,0.474503805555811,2022-04-29,ols,130,0.10599934388693151,171.14
2022-06-01,0.07920690961120222,0.6895848262232075,2022-05-31,ols,130,0.11486173506022626,172.23
2022-06-02,0.06039686784683643,0.5258223534162018,2022-05-31,ols,130,0.11486173506022626,174.35
2022-06-03,0.08477824070980892,0.7380895009583178,2022-05-31,ols,130,0.11486173506022626,172.58
2022-06-06,0.11804796224352179,1.0,2022-05-31,ols,130,0.11486173506022626,171.82
2022-06-07,0.11717841518755276,1.0,2022-05-31,ols,130,0.11486173506022626,172.94
2022-06-08,0.10666061936373974,0.9286001060998568,2022-05-31,ols,130,0.11486173506022626,172.78
2022-06-09,0.10173320030938118,0.8857014066176059,2022-05-31,ols,130,0.11486173506022626,172.23
2022-06-10,0.06352952269115628,0.5530956210773361,2022-05-31,ols,130,0.11486173506022626,174.54
2022-06-13,0.14336358873091612,1.0,2022-05-31,ols,130,0.11486173506022626,169.93
2022-06-14,0.10707239193744911,0.9321850473641817,2022-05-31,ols,130,0.11486173506022626,168.57
2022-06-15,0.05725752063161478,0.49849082117375765,2022-05-31,ols,130,0.11486173506022626,170.77
2022-06-16,0.03106942798276168,0.27049415513766034,2022-05-31,ols,130,0.11486173506022626,172.69
2022-06-17,0.04511632117631869,0.392788086934805,2022-05-31,ols,130,0.11486173506022626,171.27
2022-06-21,0.05093545055578126,0.44345012313346927,2022-05-31,ols,130,0.11486173506022626,170.63
2022-06-22,0.04858138906202045,0.4229553822824235,2022-05-31,ols,130,0.11486173506022626,171.31
2022-06-23,0.13918152981610163,1.0,2022-05-31,ols,130,0.11486173506022626,170.26
2022-06-24,0.13256550930670144,1.0,2022-05-31,ols,130,0.11486173506022626,170.09
2022-06-27,0.1562833497568895,1.0,2022-05-31,ols,130,0.11486173506022626,169.9
2022-06-28,0.21924104988474485,1.0,2022-05-31,ols,130,0.11486173506022626,169.62
2022-06-29,0.16594197645795217,1.0,2022-05-31,ols,130,0.11486173506022626,169.49
2022-06-30,0.10408221092297337,0.9061521739019458,2022-05-31,ols,130,0.11486173506022626,168.46
2022-07-01,0.11729246446930543,0.9654046305280265,2022-06-30,ols,130,0.12149565141939758,168.32
2022-07-05,0.154831929058807,1.0,2022-06-30,ols,130,0.12149565141939758,164.75
2022-07-06,0.16629649982078792,1.0,2022-06-30,ols,130,0.12149565141939758,162.14
2022-07-07,0.1623713566136925,1.0,2022-06-30,ols,130,0.12149565141939758,162.23
2022-07-08,0.1711012797377912,1.0,2022-06-30,ols,130,0.12149565141939758,162.3
2022-07-11,0.1914277916312918,1.0,2022-06-30,ols,130,0.12149565141939758,161.43
2022-07-12,0.1946039755568664,1.0,2022-06-30,ols,130,0.12149565141939758,160.83
2022-07-13,0.17338883523623427,1.0,2022-06-30,ols,130,0.12149565141939758,161.6
2022-07-14,0.20313493980670155,1.0,2022-06-30,ols,130,0.12149565141939758,159.33
2022-07-15,0.20523766482680747,1.0,2022-06-30,ols,130,0.12149565141939758,159.01
2022-07-18,0.22212539656784405,1.0,2022-06-30,ols,130,0.12149565141939758,159.16
2022-07-19,0.16634635323474384,1.0,2022-06-30,ols,130,0.12149565141939758,159.54
2022-07-20,0.2157888958731899,1.0,2022-06-30,ols,130,0.12149565141939758,158.04
2022-07-21,0.16370953481112635,1.0,2022-06-30,ols,130,0.12149565141939758,160.27
2022-07-22,0.14220274273982705,1.0,2022-06-30,ols,130,0.12149565141939758,160.67
2022-07-25,0.14375974523484097,1.0,2022-06-30,ols,130,0.12149565141939758,160.23
2022-07-26,0.14770105564953323,1.0,2022-06-30,ols,130,0.12149565141939758,160.04
2022-07-27,0.14608149765027162,1.0,2022-06-30,ols,130,0.12149565141939758,161.67
2022-07-28,0.132123610873245,1.0,2022-06-30,ols,130,0.12149565141939758,163.64
2022-07-29,0.13426721324391763,1.0,2022-06-30,ols,130,0.12149565141939758,164.1
2022-08-01,0.17029998186597295,1.0,2022-07-29,ols,130,0.05862327611753192,165.03
2022-08-02,0.1908819130320647,1.0,2022-07-29,ols,130,0.05862327611753192,164.05
2022-08-03,0.14789273875341596,1.0,2022-07-29,ols,130,0.05862327611753192,164.45
2022-08-04,0.14301628181133835,1.0,2022-07-29,ols,130,0.05862327611753192,167.17
2022-08-05,0.17747294231975086,1.0,2022-07-29,ols,130,0.05862327611753192,165.29
2022-08-08,0.1791287126519192,1.0,2022-07-29,ols,130,0.05862327611753192,166.69
2022-08-09,0.16478602893791827,1.0,2022-07-29,ols,130,0.05862327611753192,167.2
2022-08-10,0.1355135871656687,1.0,2022-07-29,ols,130,0.05862327611753192,166.78
2022-08-11,0.15138020812760516,1.0,2022-07-29,ols,130,0.05862327611753192,166.34
2022-08-12,0.11537552717077156,1.0,2022-07-29,ols,130,0.05862327611753192,167.87
2022-08-15,0.1065021207670211,1.0,2022-07-29,ols,130,0.05862327611753192,165.71
2022-08-16,0.10202644433805148,1.0,2022-07-29,ols,130,0.05862327611753192,165.42
2022-08-17,0.11567691238431872,1.0,2022-07-29,ols,130,0.05862327611753192,164.35
2022-08-18,0.11097790425219418,1.0,2022-07-29,ols,130,0.05862327611753192,163.92
2022-08-19,0.12428395355555284,1.0,2022-07-29,ols,130,0.05862327611753192,162.72
2022-08-22,0.30048816959407776,1.0,2022-07-29,ols,130,0.05862327611753192,161.64
2022-08-23,0.1443272219211194,1.0,2022-07-29,ols,130,0.05862327611753192,162.77
2022-08-24,0.10850534035895894,1.0,2022-07-29,ols,130,0.05862327611753192,163.25
2022-08-25,0.09309695889132331,1.0,2022-07-29,ols,130,0.05862327611753192,163.75
2022-08-26,-0.05262273652282122,0.0,2022-07-29,ols,130,0.05862327611753192,161.76
2022-08-29,-0.014270059358512485,0.0,2022-07-29,ols,130,0.05862327611753192,161.86
2022-08-30,-0.04458830042282854,0.0,2022-07-29,ols,130,0.05862327611753192,160.51
2022-08-31,-0.021539530624966982,0.0,2022-07-29,ols,130,0.05862327611753192,159.27
2022-09-01,0.032057879746029694,0.9493553412517597,2022-08-31,ols,130,0.03376805117434765,157.87
2022-09-02,0.0330738029894844,0.9794406795559868,2022-08-31,ols,130,0.03376805117434765,159.26
2022-09-06,0.041816846871647634,1.0,2022-08-31,ols,130,0.03376805117434765,158.33
2022-09-07,0.015177923508237254,0.4494758501126463,2022-08-31,ols,130,0.03376805117434765,159.94
2022-09-08,0.042387332057844604,1.0,2022-08-31,ols,130,0.03376805117434765,158.98
2022-09-09,0.04037939993330869,1.0,2022-08-31,ols,130,0.03376805117434765,159.82
2022-09-12,0.010292308874631673,0.30479428088673244,2022-08-31,ols,130,0.03376805117434765,160.63
2022-09-13,0.03405499240390883,1.0,2022-08-31,ols,130,0.03376805117434765,158.54
2022-09-14,0.047062805929293336,1.0,2022-08-31,ols,130,0.03376805117434765,157.93
2022-09-15,0.005461480985422443,0.16173515484279205,2022-08-31,ols,130,0.03376805117434765,154.98
2022-09-16,0.026526852218207747,0.7855606496580776,2022-08-31,ols,130,0.03376805117434765,155.84
2022-09-19,0.021741424938718862,0.6438460077682844,2022-08-31,ols,130,0.03376805117434765,155.96
2022-09-20,0.014836657611278767,0.4393696732652914,2022-08-31,ols,130,0.03376805117434765,155.07
2022-09-21,0.013701178746961973,0.40574383982722273,2022-08-31,ols,130,0.03376805117434765,155.79
2022-09-22,0.008004735419432751,0.23705055936167427,2022-08-31,ols,130,0.03376805117434765,155.7
2022-09-23,0.00480711697906569,0.14235695611351953,2022-08-31,ols,130,0.03376805117434765,153.01
2022-09-26,0.0042893681195788624,0.1270244497508147,2022-08-31,ols,130,0.03376805117434765,151.23
2022-09-27,-0.0038165887765605477,0.0,2022-08-31,ols,130,0.03376805117434765,151.54
2022-09-28,0.0005407830966993182,0.01601463744256972,2022-08-31,ols,130,0.03376805117434765,154.69
2022-09-29,-0.005264766193637915,0.0,2022-08-31,ols,130,0.03376805117434765,154.66
2022-09-30,-0.006626793887732178,0.0,2022-08-31,ols,130,0.03376805117434765,154.67
2022-10-03,0.019159184254280655,0.12164111442452669,2022-09-30,ols,130,0.15750582642160962,158.43
2022-10-04,0.024902157350211243,0.1581030868252039,2022-09-30,ols,130,0.15750582642160962,160.7
2022-10-05,0.01864931665734726,0.11840397959264695,2022-09-30,ols,130,0.15750582642160962,159.81
2022-10-06,0.024501377953526082,0.15555854986558465,2022-09-30,ols,130,0.15750582642160962,159.63
2022-10-07,0.030493129155314852,0.19360000736538613,2022-09-30,ols,130,0.15750582642160962,157.88
2022-10-10,0.03369228946814662,0.2139113849538462,2022-09-30,ols,130,0.15750582642160962,155.48
2022-10-11,0.039071617073216006,0.24806458250394872,2022-09-30,ols,130,0.15750582642160962,155.16
2022-10-12,0.037614955612141385,0.23881628043050385,2022-09-30,ols,130,0.15750582642160962,155.99
2022-10-13,0.04224378820072518,0.26820460652450745,2022-09-30,ols,130,0.15750582642160962,154.91
2022-10-14,0.04263892855225103,0.2707133413472317,2022-09-30,ols,130,0.15750582642160962,152.98
2022-10-17,0.03969304888994009,0.25201003538554967,2022-09-30,ols,130,0.15750582642160962,153.42
2022-10-18,0.04531307723667859,0.2876914350799005,2022-09-30,ols,130,0.15750582642160962,153.75
2022-10-19,0.04648480646355638,0.29513071052448836,2022-09-30,ols,130,0.15750582642160962,151.69
2022-10-20,0.04452176587343799,0.2826674218023065,2022-09-30,ols,130,0.15750582642160962,151.45
2022-10-21,0.04544739849943576,0.2885442369464018,2022-09-30,ols,130,0.15750582642160962,154.15
2022-10-24,0.060413830693428164,0.383565688114376,2022-09-30,ols,130,0.15750582642160962,153.65
2022-10-25,0.07202694880884446,0.4572970438315318,2022-09-30,ols,130,0.15750582642160962,154.0
2022-10-26,0.06929456768720402,0.4399492340157448,2022-09-30,ols,130,0.15750582642160962,154.98
2022-10-27,0.07419104417103313,0.47103682356765314,2022-09-30,ols,130,0.15750582642160962,154.74
2022-10-28,0.07525495877307554,0.47779158703395525,2022-09-30,ols,130,0.15750582642160962,153.16
2022-10-31,0.07157446029516862,0.4544242071628449,2022-09-30,ols,130,0.15750582642160962,151.91
2022-11-01,0.03893666577413167,0.22734171801390624,2022-10-31,ols,130,0.17126933901216476,153.46
2022-11-02,0.039351231177331025,0.22976226453782264,2022-10-31,ols,130,0.17126933901216476,152.39
2022-11-03,0.03717779686694729,0.21707211040445867,2022-10-31,ols,130,0.17126933901216476,151.81
2022-11-04,0.030357503056297364,0.17725007424791403,2022-10-31,ols,130,0.17126933901216476,156.47
2022-11-07,0.015613558866970412,0.0911637713850313,2022-10-31,ols,130,0.17126933901216476,155.85
2022-11-08,-0.007695345123894748,0.0,2022-10-31,ols,130,0.17126933901216476,159.45
2022-11-09,0.012954764797067989,0.07563971970574283,2022-10-31,ols,130,0.17126933901216476,158.65
2022-11-10,-0.013861009536150444,0.0,2022-10-31,ols,130,0.17126933901216476,163.48
2022-11-11,-0.026199154502431016,0.0,2022-10-31,ols,130,0.17126933901216476,164.56
2022-11-14,-0.017966898785347407,0.0,2022-10-31,ols,130,0.17126933901216476,164.92
2022-11-15,-0.022994780247700713,0.0,2022-10-31,ols,130,0.17126933901216476,165.5
2022-11-16,-0.02429520561639057,0.0,2022-10-31,ols,130,0.17126933901216476,165.12
2022-11-17,-0.01915648934201969,0.0,2022-10-31,ols,130,0.17126933901216476,163.92
2022-11-18,-0.02160219242395657,0.0,2022-10-31,ols,130,0.17126933901216476,162.79
2022-11-21,-0.021751051666980138,0.0,2022-10-31,ols,130,0.17126933901216476,161.88
2022-11-22,-0.026544073753982683,0.0,2022-10-31,ols,130,0.17126933901216476,162.07
2022-11-23,-0.0341923080396836,0.0,2022-10-31,ols,130,0.17126933901216476,163.08
2022-11-25,-0.05055266947033575,0.0,2022-10-31,ols,130,0.17126933901216476,163.22
2022-11-28,-0.04599658319153736,0.0,2022-10-31,ols,130,0.17126933901216476,161.93
2022-11-29,-0.044798005457491324,0.0,2022-10-31,ols,130,0.17126933901216476,162.73
2022-11-30,-0.10245825259928704,0.0,2022-10-31,ols,130,0.17126933901216476,164.81
2022-12-01,-0.15165471791499713,0.0,2022-11-30,ols,130,0.16523947431862038,167.84
2022-12-02,-0.17884194092324301,0.0,2022-11-30,ols,130,0.16523947431862038,167.26
2022-12-05,-0.15952474322268023,0.0,2022-11-30,ols,130,0.16523947431862038,164.39
2022-12-06,-0.1614544979388569,0.0,2022-11-30,ols,130,0.16523947431862038,164.84
2022-12-07,-0.16675888646285297,0.0,2022-11-30,ols,130,0.16523947431862038,166.33
2022-12-08,-0.16628379367569868,0.0,2022-11-30,ols,130,0.16523947431862038,166.47
2022-12-09,-0.174713186315049,0.0,2022-11-30,ols,130,0.16523947431862038,167.06
2022-12-12,-0.1633812054458394,0.0,2022-11-30,ols,130,0.16523947431862038,165.68
2022-12-13,-0.18302387879072052,0.0,2022-11-30,ols,130,0.16523947431862038,168.51
2022-12-14,-0.16477796488856256,0.0,2022-11-30,ols,130,0.16523947431862038,168.1
2022-12-15,-0.15700388355701667,0.0,2022-11-30,ols,130,0.16523947431862038,165.35
2022-12-16,-0.1666281831495686,0.0,2022-11-30,ols,130,0.16523947431862038,166.79
2022-12-19,-0.1591485036354998,0.0,2022-11-30,ols,130,0.16523947431862038,166.32
2022-12-20,-0.18869387138168836,0.0,2022-11-30,ols,130,0.16523947431862038,169.08
2022-12-21,-0.16707386755256914,0.0,2022-11-30,ols,130,0.16523947431862038,168.8
2022-12-22,-0.15373475333356412,0.0,2022-11-30,ols,130,0.16523947431862038,166.76
2022-12-23,-0.15965398726615188,0.0,2022-11-30,ols,130,0.16523947431862038,167.26
2022-12-27,-0.17207684578558047,0.0,2022-11-30,ols,130,0.16523947431862038,168.67
2022-12-28,-0.16623141323109575,0.0,2022-11-30,ols,130,0.16523947431862038,167.91
2022-12-29,-0.1689927086186208,0.0,2022-11-30,ols,130,0.16523947431862038,168.85
2022-12-30,-0.18145661826391166,0.0,2022-11-30,ols,130,0.16523947431862038,169.64
