month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2021-01-01,2021-03-31,2020-12-31,ols,45,selection_correlation,0.507987624260569,0.6944444444444444,0.003325546741647452,136.24035380812472,144,144,30,0.09929027679820744,"[('adaptive_band_rank08_score', 1.518493200676229), ('ma_crossover_rank06_score', -0.4315609288043641), ('ma_crossover_rank10_score', 0.4269788682013417), ('adaptive_band_rank07_score', -0.37448795892839815), ('adaptive_band_rank06_score', -0.358884293972848), ('adaptive_band_rank05_score', -0.34452892221396375), ('adaptive_band_rank04_score', -0.33127780982112415), ('adaptive_band_rank03_score', -0.31900826130910365), ('adaptive_band_rank10_score', -0.14825968708320325), ('ma_crossover_rank04_score', -0.13762996298883642)]"
2021-04-01,2021-06-30,2021-03-31,ols,45,selection_correlation,0.7904131433238353,0.926829268292683,0.0003688325204481632,82.7749493787208,123,123,30,0.022624564745643845,"[('ma_crossover_rank09_score', 1.038395944799768), ('ma_crossover_rank07_score', -0.857704283943177), ('ma_crossover_rank08_score', -0.7700735626207216), ('ma_crossover_rank06_score', 0.6683930632379153), ('ma_crossover_rank04_score', -0.36319728014366764), ('adaptive_band_rank03_score', 0.3225871286531592), ('adaptive_volatility_band_rank07_score', -0.23904214273405627), ('ma_crossover_rank02_score', 0.2220528062308304), ('adaptive_volatility_band_rank06_score', 0.21521554389200484), ('adaptive_band_rank01_score', 0.20080684586000952)]"
2021-07-01,2021-09-30,2021-06-30,ols,45,selection_correlation,0.6499797974265072,0.7083333333333334,0.0016063331083187443,65.52245459230478,168,168,30,0.06930792589788344,"[('ma_crossover_rank06_score', 0.6064129155060519), ('adaptive_band_rank02_score', -0.5892903635295851), ('ma_crossover_rank03_score', 0.40509584697114415), ('adaptive_band_rank03_score', 0.36317422739468813), ('ma_crossover_rank01_score', -0.3444983164495811), ('ma_crossover_rank02_score', -0.3231367919151953), ('adaptive_band_rank01_score', 0.26323388131239656), ('ma_crossover_rank05_score', -0.25683694385798056), ('adaptive_band_rank05_score', 0.22283735304828056), ('ma_crossover_rank08_score', -0.14292571264554804)]"
2021-10-01,2021-12-31,2021-09-30,ols,45,selection_correlation,0.9455924511284767,0.8205128205128205,0.00011421433707545891,5.951464391061745,78,78,34,0.04962422627395591,"[('ma_crossover_rank08_score', -0.46812171118616797), ('ma_crossover_rank06_score', 0.390187200326367), ('ma_crossover_rank02_score', 0.25007317021543285), ('ma_crossover_rank01_score', -0.1824452084769437), ('adaptive_band_rank03_score', 0.1411309321706416), ('adaptive_band_rank08_score', -0.1344294101753131), ('ma_crossover_rank05_score', 0.11152151945590232), ('ma_crossover_rank09_score', -0.10119691188288442), ('adaptive_band_rank09_score', 0.0886803621761834), ('adaptive_volatility_band_rank06_score', 0.07911085150383561)]"
