month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2023-01-01,2023-03-31,2022-12-30,ols,130,selection_correlation,0.9898348924699722,1.0,5.892962818983938e-05,33.50394646707647,53,53,30,0.1731889657610876,"[('adaptive_volatility_band_rank07_score', 0.32982194805437154), ('adaptive_volatility_band_rank03_score', 0.24942047625638494), ('adaptive_volatility_band_rank02_score', -0.22906888387023142), ('adaptive_volatility_band_rank06_score', -0.18592680086722013), ('adaptive_volatility_band_rank10_score', -0.14922704177790863), ('adaptive_volatility_band_rank04_score', -0.12155151550041335), ('adaptive_volatility_band_rank09_score', 0.10795911315164972), ('ma_crossover_rank06_score', 0.09310354331215356), ('ma_crossover_rank04_score', 0.08403818401472064), ('ma_crossover_rank01_score', -0.0778315413308047)]"
2023-04-01,2023-06-30,2023-03-31,ols,130,selection_correlation,0.9706828092045162,1.0,0.00015157335482386713,157.32421488842496,57,57,30,0.1734451541062256,"[('ma_crossover_rank06_score', -11.663346220053505), ('ma_crossover_rank04_score', 8.748550297093782), ('ma_crossover_rank07_score', 7.636720969379962), ('ma_crossover_rank03_score', -4.133618560055957), ('adaptive_volatility_band_rank03_score', 2.161072862282485), ('adaptive_volatility_band_rank04_score', 2.0565210647584284), ('adaptive_volatility_band_rank08_score', 1.5152149669593524), ('adaptive_volatility_band_rank07_score', -1.4813317038976548), ('adaptive_volatility_band_rank06_score', -1.2475228700361738), ('adaptive_volatility_band_rank05_score', -1.2432238881837914)]"
2023-07-01,2023-09-30,2023-06-30,ols,130,selection_correlation,0.9843695254221577,1.0,0.00010665574229037279,2258.2381305611816,57,57,32,0.22491427160041375,"[('adaptive_volatility_band_rank04_score', 2.163043580547659), ('ma_crossover_rank03_score', 1.3287639591235159), ('ma_crossover_rank06_score', -1.231663653712805), ('ma_crossover_rank05_score', 0.8378098626635408), ('ma_crossover_rank08_score', -0.7355790063384186), ('adaptive_volatility_band_rank02_score', -0.6922452263687257), ('adaptive_band_rank10_score', 0.5274053112061099), ('adaptive_volatility_band_rank10_score', -0.42678513544103414), ('adaptive_volatility_band_rank09_score', -0.4166235845971334), ('adaptive_volatility_band_rank08_score', -0.40693466402523304)]"
2023-10-01,2023-12-31,2023-09-29,ols,130,selection_correlation,0.9783924169178894,0.9473684210526315,4.285026567028064e-05,4.718867292543669,57,57,30,0.06011943057773194,"[('ma_crossover_rank01_score', -0.7472654258219896), ('ma_crossover_rank02_score', 0.49215526117418745), ('ma_crossover_rank04_score', 0.43377520883334486), ('adaptive_volatility_band_rank04_score', -0.3256709886627842), ('ma_crossover_rank06_score', 0.27744725851974394), ('adaptive_volatility_band_rank05_score', 0.26600942394484045), ('ma_crossover_rank05_score', -0.25378339874634204), ('adaptive_band_rank03_score', 0.20697140472637557), ('adaptive_band_rank01_score', -0.1910702094050932), ('ma_crossover_rank03_score', -0.1889294217901987)]"
