date,slot,signal,weight,recycled_capital
2020-02-03,0,0.1394940003955944,0.7236022046829804,0.007692307692307693
2020-02-04,1,0.14689010828750765,0.7619682990059206,0.007692307692307693
2020-02-05,2,0.13840064785511505,0.7179306180445376,0.007692307692307693
2020-02-06,3,0.1292105461179064,0.6702584754473919,0.007692307692307693
2020-02-07,4,0.12622930646831254,0.6547937846577043,0.007692307692307693
2020-02-10,5,0.1243707630337967,0.6451528959965371,0.007692307692307693
2020-02-11,6,0.13293033799156834,0.6895542845367456,0.007692307692307693
2020-02-12,7,0.1343483883178033,0.6969101875827912,0.007692307692307693
2020-02-13,8,0.12958903840512614,0.6722218419915517,0.007692307692307693
2020-02-14,9,0.1273968501611564,0.6608502257075677,0.007692307692307693
2020-02-18,10,0.12222115138299065,0.6340021387931857,0.007692307692307693
2020-02-19,11,0.11361052798398677,0.5893359448526264,0.007692307692307693
2020-02-20,12,0.11077966711508871,0.5746513192767863,0.007692307692307693
2020-02-21,13,0.07991743749778842,0.4145585745768057,0.007692307692307693
2020-02-24,14,0.10235239824415589,0.5309362468208397,0.007692307692307693
2020-02-25,15,0.12361309842559985,0.641222635344848,0.007692307692307693
2020-02-26,16,0.11516163190056014,0.5973820415345046,0.007692307692307693
2020-02-27,17,0.09067267812086442,0.470349617952744,0.007692307692307693
2020-02-28,18,0.13051488065042463,0.6770244964998942,0.007692307692307693
2020-03-02,19,0.12335458559904454,0.6398816425372451,0.007692307692307693
2020-03-03,20,0.11303611963403912,0.5863562959269975,0.007692307692307693
2020-03-04,21,0.1114599654465039,0.5781802550808937,0.007692307692307693
2020-03-05,22,0.07418918147198192,0.3848441877393267,0.007692307692307693
2020-03-06,23,0.08691775894720047,0.45087159176692787,0.007692307692307693
2020-03-09,24,0.09543000287480896,0.49502745836584255,0.007692307692307693
2020-03-10,25,0.1263296278531315,0.6553141853561285,0.007692307692307693
2020-03-11,26,0.1286901118693982,0.667558808303679,0.007692307692307693
2020-03-12,27,0.14182239850689105,0.7356803872710193,0.007692307692307693
2020-03-13,28,0.1386297760117543,0.7191191827055906,0.007692307692307693
2020-03-16,29,0.13384691196098955,0.6943088613869853,0.007692307692307693
2020-03-17,30,0.13335306536937902,0.691747113344409,0.007692307692307693
2020-03-18,31,0.13061079598470332,0.6775220415351655,0.007692307692307693
2020-03-19,32,0.1325198058376979,0.6874247164492906,0.007692307692307693
2020-03-20,33,0.12928862531926727,0.6706634984740769,0.007692307692307693
2020-03-23,34,0.12154798611203559,0.6305102045680742,0.007692307692307693
2020-03-24,35,0.11044007285107663,0.5728897298360937,0.007692307692307693
2020-03-25,36,0.11057624919575676,0.5735961222469269,0.007692307692307693
2020-03-26,37,0.10636416481937615,0.5517466266957476,0.007692307692307693
2020-03-27,38,0.11027188460343162,0.5720172809389902,0.007692307692307693
2020-03-30,39,0.09981956884815024,0.5177976105365696,0.007692307692307693
2020-03-31,40,0.10092619850466622,0.5235380700326887,0.007692307692307693
2020-04-01,41,0.11885792099212882,0.6148460111605512,0.007692307692307693
2020-04-02,42,0.13187115357108292,0.6821628048305695,0.007692307692307693
2020-04-03,43,0.11350914383479746,0.587177057570242,0.007692307692307693
2020-04-06,44,0.02933445203471205,0.1517456360718074,0.007692307692307693
2020-04-07,45,0.06827927209374278,0.3532052196551867,0.007692307692307693
2020-04-08,46,0.06657007552843149,0.34436363230704053,0.007692307692307693
2020-04-09,47,0.032551414300536693,0.16838681909676775,0.007692307692307693
2020-04-13,48,0.058916582084004895,0.3047724979806985,0.007692307692307693
2020-04-14,49,0.09629770256408682,0.498143142764334,0.007692307692307693
2020-04-15,50,0.12929923482062536,0.6688583992718302,0.007692307692307693
2020-04-16,51,0.13837901178853756,0.7158276260961659,0.007692307692307693
2020-04-17,52,0.20538025372832178,1.0,0.007692307692307693
2020-04-20,53,0.19275439895668584,0.9971087525585798,0.007692307692307693
2020-04-21,54,0.14430546910404346,0.7464848899144804,0.007692307692307693
2020-04-22,55,0.07710480167731935,0.3988592376251026,0.007692307692307693
2020-04-23,56,0.07967876351698663,0.4121742119809447,0.007692307692307693
2020-04-24,57,0.09251232260565062,0.4785615637770512,0.007692307692307693
2020-04-27,58,0.11132706401600095,0.5758892690793947,0.007692307692307693
2020-04-28,59,0.10918074158117341,0.5647864517265193,0.007692307692307693
2020-04-29,60,0.132676089025198,0.6863266952055083,0.007692307692307693
2020-04-30,61,0.12742837333468474,0.6591805274694059,0.007692307692307693
2020-05-01,62,0.14557851501151872,0.7530702919785739,0.007692307692307693
2020-05-04,63,0.14935288830803045,0.7725949340606512,0.007692307692307693
2020-05-05,64,0.17501089602402206,0.9053225096973545,0.007692307692307693
2020-05-06,65,0.15012491775413345,0.7765886033211655,0.007692307692307693
2020-05-07,66,0.18884013731950883,0.9768604751684979,0.007692307692307693
2020-05-08,67,0.15779025927696103,0.816241027157571,0.007692307692307693
2020-05-11,68,0.14581873979118865,0.7543129626085923,0.007692307692307693
2020-05-12,69,0.12340652688204382,0.6383757192726495,0.007692307692307693
2020-05-13,70,0.10032726911245687,0.5189878866256658,0.007692307692307693
2020-05-14,71,0.10267428428710426,0.5311288773667102,0.007692307692307693
2020-05-15,72,0.1209333474427548,0.6255820871744417,0.007692307692307693
2020-05-18,73,0.1786960235206267,0.9243854877722905,0.007692307692307693
2020-05-19,74,0.14353650744249963,0.7425070901482625,0.007692307692307693
2020-05-20,75,0.13350653693320533,0.6906225602135184,0.007692307692307693
2020-05-21,76,0.14727589238713867,0.7618507392564898,0.007692307692307693
2020-05-22,77,0.1465271695414929,0.757977633860842,0.007692307692307693
2020-05-26,78,0.11213977725743315,0.5800933935545742,0.007692307692307693
2020-05-27,79,0.12101969242382267,0.6260287453925072,0.007692307692307693
2020-05-28,80,0.14024014019360598,0.7254551491637256,0.007692307692307693
2020-05-29,81,0.17390907466148314,0.8996228435403686,0.007692307692307693
2020-06-01,82,0.13702462438255064,1.0,0.007692307692307693
2020-06-02,83,0.13702462438255064,1.0,0.007692307692307693
2020-06-03,84,0.13702462438255064,1.0,0.007692307692307693
2020-06-04,85,0.13702462438255064,1.0,0.007692307692307693
2020-06-05,86,0.13702462438255064,1.0,0.007692307692307693
2020-06-08,87,0.13702462438255064,1.0,0.007692307692307693
2020-06-09,88,0.13702462438255064,1.0,0.007692307692307693
2020-06-10,89,0.13702462438255064,1.0,0.007692307692307693
2020-06-11,90,0.13702462438255064,1.0,0.007692307692307693
2020-06-12,91,0.13702462438255064,1.0,0.007692307692307693
2020-06-15,92,0.13702462438255064,1.0,0.007692307692307693
2020-06-16,93,0.13702462438255064,1.0,0.007692307692307693
2020-06-17,94,0.13702462438255064,1.0,0.007692307692307693
2020-06-18,95,0.13702462438255064,1.0,0.007692307692307693
2020-06-19,96,0.13702462438255064,1.0,0.007692307692307693
2020-06-22,97,0.13702462438255064,1.0,0.007692307692307693
2020-06-23,98,0.13702462438255064,1.0,0.007692307692307693
2020-06-24,99,0.13702462438255064,1.0,0.007692307692307693
2020-06-25,100,0.13702462438255064,1.0,0.007692307692307693
2020-06-26,101,0.13702462438255064,1.0,0.007692307692307693
2020-06-29,102,0.13702462438255064,1.0,0.007692307692307693
2020-06-30,103,0.13702462438255064,1.0,0.007692307692307693
2020-07-01,104,0.13702462438255064,1.0,0.007692307692307693
2020-07-02,105,0.13702462438255064,1.0,0.007692307692307693
2020-07-06,106,0.13702462438255064,1.0,0.007692307692307693
2020-07-07,107,0.13702462438255064,1.0,0.007692307692307693
