month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2022-01-01,2022-02-28,2021-12-31,ols,130,selection_correlation,1.0,1.0,7.466327977882082e-32,1.6167273665386999,23,23,28,0.024857818686828858,"[('adaptive_band_rank06_score', 0.779937629604886), ('adaptive_band_rank05_score', -0.764294566887417), ('adaptive_volatility_band_rank04_score', -0.7390619513647743), ('adaptive_band_rank03_score', 0.735375785060382), ('adaptive_volatility_band_rank08_score', 0.6738085986775572), ('ma_crossover_rank09_score', 0.48181503609626636), ('adaptive_band_rank08_score', -0.48103516301405014), ('adaptive_volatility_band_rank07_score', 0.42629520490800227), ('ma_crossover_rank07_score', -0.30446047711918445), ('adaptive_volatility_band_rank10_score', -0.30248536400700343)]"
2022-03-01,2022-04-30,2022-02-28,ols,130,selection_correlation,0.9702180578797297,0.9743589743589743,4.766592156656836e-05,1.6012237625523302,39,39,34,0.06951805269926216,"[('ma_crossover_rank06_score', -1.206027242293177), ('ma_crossover_rank08_score', 1.0977718729026722), ('adaptive_band_rank10_score', 0.8683735753703549), ('ma_crossover_rank02_score', -0.700443691140767), ('adaptive_band_rank04_score', -0.5851778984748999), ('ma_crossover_rank03_score', 0.49162247669192155), ('ma_crossover_rank04_score', 0.3097897236340649), ('adaptive_band_rank09_score', -0.2787083808041273), ('ma_crossover_rank05_score', 0.2346330560465407), ('adaptive_band_rank01_score', -0.1989125810510053)]"
2022-05-01,2022-06-30,2022-04-29,ols,130,selection_correlation,0.9108709531582819,0.9594594594594594,0.0002829788812372355,98.15437871174127,74,74,34,0.10599934388693151,"[('ma_crossover_rank03_score', 2.8280202264033805), ('ma_crossover_rank04_score', -2.4410980025170455), ('ma_crossover_rank09_score', -1.21678778183765), ('ma_crossover_rank08_score', 1.1497910952341155), ('ma_crossover_rank01_score', 1.1337176880885647), ('adaptive_band_rank09_score', 1.0547884235818183), ('ma_crossover_rank06_score', -0.8232741912312951), ('adaptive_band_rank05_score', -0.7412089036711219), ('ma_crossover_rank05_score', -0.5622875938247915), ('adaptive_band_rank07_score', -0.3799720394303167)]"
2022-07-01,2022-08-31,2022-06-30,ols,130,selection_correlation,0.9517403794364415,0.9315068493150684,0.00016147902150982952,39.247844548928136,73,73,40,0.12149565141939758,"[('adaptive_band_rank01_score', 1.3472986527507405), ('adaptive_band_rank03_score', 1.2688593197804907), ('adaptive_band_rank04_score', -1.0889642392883256), ('adaptive_band_rank02_score', -1.0746370876878903), ('adaptive_band_rank06_score', -0.586061879525811), ('adaptive_band_rank05_score', -0.5569692650651663), ('adaptive_band_rank07_score', 0.5528151330219254), ('adaptive_band_rank09_score', 0.49949291026229997), ('adaptive_volatility_band_rank06_score', 0.34661439997554677), ('adaptive_volatility_band_rank05_score', 0.3167514908893869)]"
2022-09-01,2022-10-31,2022-08-31,ols,130,selection_correlation,0.836531367845626,0.8589743589743589,0.0004446158605096828,10.057926764519811,78,78,40,0.03376805117434765,"[('adaptive_volatility_band_rank02_score', -1.2923641287588417), ('adaptive_volatility_band_rank03_score', 1.2625393687269155), ('adaptive_volatility_band_rank10_score', -0.7608502695354256), ('adaptive_volatility_band_rank06_score', -0.7499310127793971), ('adaptive_band_rank06_score', -0.6821116240010208), ('adaptive_volatility_band_rank08_score', 0.6755539384559196), ('adaptive_volatility_band_rank07_score', 0.629578533775364), ('adaptive_band_rank10_score', 0.5234577453500652), ('adaptive_band_rank07_score', 0.5117573173454111), ('adaptive_band_rank09_score', -0.5082550112599719)]"
2022-11-01,2022-12-31,2022-10-31,ols,130,selection_correlation,0.9862296669977416,1.0,3.242623017037174e-05,560.4781502223499,53,53,30,0.17126933901216476,"[('adaptive_volatility_band_rank04_score', -2.3063516115799483), ('adaptive_volatility_band_rank05_score', 2.122911958814318), ('adaptive_volatility_band_rank06_score', 1.0174258704390293), ('adaptive_volatility_band_rank08_score', -0.8776931382058266), ('adaptive_volatility_band_rank03_score', 0.3898226584064843), ('ma_crossover_rank09_score', 0.2846581152986766), ('adaptive_volatility_band_rank02_score', -0.25519373561044595), ('ma_crossover_rank10_score', -0.22489696269077175), ('adaptive_volatility_band_rank09_score', -0.21064410696832986), ('ma_crossover_rank01_score', 0.14754055492017298)]"
