Date,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2022-02-25,0.011172947092223027,0.25692010715911584,2021-12-31,ols,45,0.04348802129878995,176.55
2022-02-28,0.013004347850469276,0.2990328707098734,2021-12-31,ols,45,0.04348802129878995,178.38
2022-03-01,0.009874022535800954,0.22705154755053655,2021-12-31,ols,45,0.04348802129878995,181.62
2022-03-02,0.004777794381649204,0.1098646072862861,2021-12-31,ols,45,0.04348802129878995,179.73
2022-03-03,0.0025185732166357645,0.05791418283512116,2021-12-31,ols,45,0.04348802129878995,180.8
2022-03-04,-0.0025599567615481357,0.0,2021-12-31,ols,45,0.04348802129878995,183.68
2022-03-07,-0.007221980694557831,0.0,2021-12-31,ols,45,0.04348802129878995,186.41
2022-03-08,-0.005367985485769149,0.0,2021-12-31,ols,45,0.04348802129878995,191.51
2022-03-09,-0.008261744615107893,0.0,2021-12-31,ols,45,0.04348802129878995,185.82
2022-03-10,-0.006541262607096931,0.0,2021-12-31,ols,45,0.04348802129878995,186.4
2022-03-11,-0.0078430395290341,0.0,2021-12-31,ols,45,0.04348802129878995,185.09
2022-03-14,-0.01546439916519966,0.0,2021-12-31,ols,45,0.04348802129878995,182.3
2022-03-15,-0.02410330819279573,0.0,2021-12-31,ols,45,0.04348802129878995,178.89
2022-03-16,-0.019555009377274817,0.0,2021-12-31,ols,45,0.04348802129878995,180.01
2022-03-17,-0.022380987489617653,0.0,2021-12-31,ols,45,0.04348802129878995,180.89
2022-03-18,-0.021647390719422562,0.0,2021-12-31,ols,45,0.04348802129878995,179.3
2022-03-21,-0.020551537471511807,0.0,2021-12-31,ols,45,0.04348802129878995,180.67
2022-03-22,-0.02935988145878537,0.0,2021-12-31,ols,45,0.04348802129878995,179.36
2022-03-23,-0.005556925718986205,0.0,2021-12-31,ols,45,0.04348802129878995,181.81
2022-03-24,-0.025809236361446202,0.0,2021-12-31,ols,45,0.04348802129878995,183.13
2022-03-25,-0.02825604974432935,0.0,2021-12-31,ols,45,0.04348802129878995,182.38
2022-03-28,-0.02770292156269975,0.0,2021-12-31,ols,45,0.04348802129878995,179.06
2022-03-29,-0.028269413908930768,0.0,2021-12-31,ols,45,0.04348802129878995,179.14
2022-03-30,-0.02169295680667128,0.0,2021-12-31,ols,45,0.04348802129878995,180.58
2022-03-31,-0.020419836701733706,0.0,2021-12-31,ols,45,0.04348802129878995,180.65
2022-04-01,-0.018412075831697194,0.0,2021-12-31,ols,45,0.04348802129878995,179.5
2022-04-04,-0.01912825698863847,0.0,2021-12-31,ols,45,0.04348802129878995,180.37
2022-04-05,-0.015586223524023817,0.0,2021-12-31,ols,45,0.04348802129878995,179.24
2022-04-06,-0.02198237293095927,0.0,2021-12-31,ols,45,0.04348802129878995,179.66
2022-04-07,-0.018559756183846265,0.0,2021-12-31,ols,45,0.04348802129878995,180.34
2022-04-08,-0.019323812981341556,0.0,2021-12-31,ols,45,0.04348802129878995,181.47
2022-04-11,-0.012615878401167555,0.0,2021-12-31,ols,45,0.04348802129878995,182.37
2022-04-12,-0.018634567622566014,0.0,2021-12-31,ols,45,0.04348802129878995,183.77
2022-04-13,-0.021033638592226966,0.0,2021-12-31,ols,45,0.04348802129878995,184.65
2022-04-14,-0.022374839841716666,0.0,2021-12-31,ols,45,0.04348802129878995,184.04
2022-04-18,-0.017977848382829554,0.0,2021-12-31,ols,45,0.04348802129878995,184.61
2022-04-19,-0.021328991923244372,0.0,2021-12-31,ols,45,0.04348802129878995,181.82
2022-04-20,-0.020424716294309097,0.0,2021-12-31,ols,45,0.04348802129878995,182.71
2022-04-21,-0.021384069306320194,0.0,2021-12-31,ols,45,0.04348802129878995,182.06
2022-04-22,-0.024102787880328682,0.0,2021-12-31,ols,45,0.04348802129878995,180.29
2022-04-25,-0.021770115490158847,0.0,2021-12-31,ols,45,0.04348802129878995,177.05
2022-04-26,-0.024910265842588247,0.0,2021-12-31,ols,45,0.04348802129878995,177.32
2022-04-27,-0.027337836909708046,0.0,2021-12-31,ols,45,0.04348802129878995,175.98
2022-04-28,-0.01887667305770593,0.0,2021-12-31,ols,45,0.04348802129878995,176.93
2022-04-29,-0.02494843665741046,0.0,2021-12-31,ols,45,0.04348802129878995,176.91
2022-05-02,-0.02039799259515242,0.0,2021-12-31,ols,45,0.04348802129878995,173.63
2022-05-03,-0.026208760771950192,0.0,2021-12-31,ols,45,0.04348802129878995,174.09
2022-05-04,-0.038652557186145894,0.0,2021-12-31,ols,45,0.04348802129878995,175.8
2022-05-05,-0.02933151897204526,0.0,2021-12-31,ols,45,0.04348802129878995,175.13
2022-05-06,-0.03410617737744387,0.0,2021-12-31,ols,45,0.04348802129878995,175.42
2022-05-09,-0.030466289229803097,0.0,2021-12-31,ols,45,0.04348802129878995,172.88
2022-05-10,-0.015001803113472562,0.0,2021-12-31,ols,45,0.04348802129878995,171.42
2022-05-11,-0.027594309429309582,0.0,2021-12-31,ols,45,0.04348802129878995,172.82
2022-05-12,-0.0013400216422272664,0.0,2021-12-31,ols,45,0.04348802129878995,170.17
2022-05-13,0.006968967611660774,0.1602502805032126,2021-12-31,ols,45,0.04348802129878995,168.79
2022-05-16,-0.007666445083416653,0.0,2021-12-31,ols,45,0.04348802129878995,170.4
2022-05-17,0.007333198894143123,0.16862571979900975,2021-12-31,ols,45,0.04348802129878995,169.33
2022-05-18,0.0036182627669378194,0.0832013657756026,2021-12-31,ols,45,0.04348802129878995,169.42
2022-05-19,-0.021739972202504367,0.0,2021-12-31,ols,45,0.04348802129878995,171.91
2022-05-20,-0.020898867713254898,0.0,2021-12-31,ols,45,0.04348802129878995,172.03
2022-05-23,-0.025125717182372564,0.0,2021-12-31,ols,45,0.04348802129878995,172.83
2022-05-24,-0.036656851383931766,0.0,2021-12-31,ols,45,0.04348802129878995,174.13
2022-05-25,-0.033528228691756326,0.0,2021-12-31,ols,45,0.04348802129878995,173.08
2022-05-26,-0.024700163359616344,0.0,2021-12-31,ols,45,0.04348802129878995,172.76
2022-05-27,-0.028735564022469805,0.0,2021-12-31,ols,45,0.04348802129878995,172.85
2022-05-31,-0.015403802137425631,0.0,2021-12-31,ols,45,0.04348802129878995,171.14
2022-06-01,-0.027421152764838096,0.0,2021-12-31,ols,45,0.04348802129878995,172.23
2022-06-02,-0.036407355167505595,0.0,2021-12-31,ols,45,0.04348802129878995,174.35
2022-06-03,-0.019463132195283235,0.0,2021-12-31,ols,45,0.04348802129878995,172.58
2022-06-06,-0.015236725658847605,0.0,2021-12-31,ols,45,0.04348802129878995,171.82
2022-06-07,-0.01269143503655924,0.0,2021-12-31,ols,45,0.04348802129878995,172.94
2022-06-08,-0.004040113423952451,0.0,2021-12-31,ols,45,0.04348802129878995,172.78
2022-06-09,0.011330655996060843,0.26054659783695694,2021-12-31,ols,45,0.04348802129878995,172.23
2022-06-10,0.006203465166327988,0.14264767586702315,2021-12-31,ols,45,0.04348802129878995,174.54
2022-06-13,0.048729654257048435,1.0,2021-12-31,ols,45,0.04348802129878995,169.93
2022-06-14,0.05543619555956007,1.0,2021-12-31,ols,45,0.04348802129878995,168.57
2022-06-15,0.04122594169553215,0.9479838462247822,2021-12-31,ols,45,0.04348802129878995,170.77
2022-06-16,0.019675336697665816,0.4524311778290377,2021-12-31,ols,45,0.04348802129878995,172.69
2022-06-17,0.02331532348966613,0.5361320840393093,2021-12-31,ols,45,0.04348802129878995,171.27
2022-06-21,0.027238683723433788,0.6263491166058571,2021-12-31,ols,45,0.04348802129878995,170.63
2022-06-22,0.019889333695867473,0.4573520041120126,2021-12-31,ols,45,0.04348802129878995,171.31
2022-06-23,0.036552002721820354,0.8405073772082017,2021-12-31,ols,45,0.04348802129878995,170.26
2022-06-24,0.031000201602308586,0.7128446104576196,2021-12-31,ols,45,0.04348802129878995,170.09
2022-06-27,0.03112016591916549,0.7156031704765423,2021-12-31,ols,45,0.04348802129878995,169.9
2022-06-28,0.031519988801669216,0.7247970328451402,2021-12-31,ols,45,0.04348802129878995,169.62
2022-06-29,0.03146835506173269,0.7236097233655534,2021-12-31,ols,45,0.04348802129878995,169.49
2022-06-30,0.03266645702717742,0.7511598838387793,2021-12-31,ols,45,0.04348802129878995,168.46
2022-07-01,0.0575669893920135,0.8719011200987415,2022-06-30,ols,45,0.06602467649714008,168.32
2022-07-05,0.04867645655861075,0.7372464227177123,2022-06-30,ols,45,0.06602467649714008,164.75
2022-07-06,0.051022258247304664,0.772775588677284,2022-06-30,ols,45,0.06602467649714008,162.14
2022-07-07,0.06796526535186997,1.0,2022-06-30,ols,45,0.06602467649714008,162.23
2022-07-08,0.0720054693367298,1.0,2022-06-30,ols,45,0.06602467649714008,162.3
2022-07-11,0.07970248541691277,1.0,2022-06-30,ols,45,0.06602467649714008,161.43
2022-07-12,0.08484500774975318,1.0,2022-06-30,ols,45,0.06602467649714008,160.83
2022-07-13,0.09133921043468843,1.0,2022-06-30,ols,45,0.06602467649714008,161.6
2022-07-14,0.09505487909712107,1.0,2022-06-30,ols,45,0.06602467649714008,159.33
2022-07-15,0.09976618753162303,1.0,2022-06-30,ols,45,0.06602467649714008,159.01
2022-07-18,0.07781388267627282,1.0,2022-06-30,ols,45,0.06602467649714008,159.16
2022-07-19,0.18350749893434365,1.0,2022-06-30,ols,45,0.06602467649714008,159.54
2022-07-20,0.08735232286473371,1.0,2022-06-30,ols,45,0.06602467649714008,158.04
2022-07-21,0.1170178760211987,1.0,2022-06-30,ols,45,0.06602467649714008,160.27
2022-07-22,0.1081990470294229,1.0,2022-06-30,ols,45,0.06602467649714008,160.67
2022-07-25,0.10775307608344442,1.0,2022-06-30,ols,45,0.06602467649714008,160.23
2022-07-26,0.10935634620615364,1.0,2022-06-30,ols,45,0.06602467649714008,160.04
2022-07-27,0.09700524768469002,1.0,2022-06-30,ols,45,0.06602467649714008,161.67
2022-07-28,0.11142612573188482,1.0,2022-06-30,ols,45,0.06602467649714008,163.64
2022-07-29,0.11341633283276353,1.0,2022-06-30,ols,45,0.06602467649714008,164.1
2022-08-01,0.1107889898096372,1.0,2022-06-30,ols,45,0.06602467649714008,165.03
2022-08-02,0.15612840498942876,1.0,2022-06-30,ols,45,0.06602467649714008,164.05
2022-08-03,0.1054079180081155,1.0,2022-06-30,ols,45,0.06602467649714008,164.45
2022-08-04,0.09616218431440748,1.0,2022-06-30,ols,45,0.06602467649714008,167.17
2022-08-05,0.0913488456443316,1.0,2022-06-30,ols,45,0.06602467649714008,165.29
2022-08-08,0.09226818101375783,1.0,2022-06-30,ols,45,0.06602467649714008,166.69
2022-08-09,0.08515737290438596,1.0,2022-06-30,ols,45,0.06602467649714008,167.2
2022-08-10,0.08101957835988294,1.0,2022-06-30,ols,45,0.06602467649714008,166.78
2022-08-11,0.0862837486192905,1.0,2022-06-30,ols,45,0.06602467649714008,166.34
2022-08-12,0.08523432386404128,1.0,2022-06-30,ols,45,0.06602467649714008,167.87
2022-08-15,0.08077756187764085,1.0,2022-06-30,ols,45,0.06602467649714008,165.71
2022-08-16,0.08451212755286508,1.0,2022-06-30,ols,45,0.06602467649714008,165.42
2022-08-17,0.08352653880840438,1.0,2022-06-30,ols,45,0.06602467649714008,164.35
2022-08-18,0.07769309680133991,1.0,2022-06-30,ols,45,0.06602467649714008,163.92
2022-08-19,0.08049339526314475,1.0,2022-06-30,ols,45,0.06602467649714008,162.72
2022-08-22,0.0942764393604959,1.0,2022-06-30,ols,45,0.06602467649714008,161.64
2022-08-23,0.0801420198741569,1.0,2022-06-30,ols,45,0.06602467649714008,162.77
2022-08-24,0.08120808486168635,1.0,2022-06-30,ols,45,0.06602467649714008,163.25
2022-08-25,0.08058408399868439,1.0,2022-06-30,ols,45,0.06602467649714008,163.75
2022-08-26,0.038874595255069255,0.5887888789088295,2022-06-30,ols,45,0.06602467649714008,161.76
2022-08-29,0.02336589197699207,0.35389634931424746,2022-06-30,ols,45,0.06602467649714008,161.86
2022-08-30,0.044644069678722864,0.6761724865195918,2022-06-30,ols,45,0.06602467649714008,160.51
2022-08-31,0.04485376123406804,0.6793484438505492,2022-06-30,ols,45,0.06602467649714008,159.27
2022-09-01,0.05466342019207365,0.8279240897824232,2022-06-30,ols,45,0.06602467649714008,157.87
2022-09-02,0.04945423442460656,0.7490265314173665,2022-06-30,ols,45,0.06602467649714008,159.26
2022-09-06,0.051793634136112224,0.78445873397586,2022-06-30,ols,45,0.06602467649714008,158.33
2022-09-07,0.06555065875947319,0.9928205973460934,2022-06-30,ols,45,0.06602467649714008,159.94
2022-09-08,0.11231480810985489,1.0,2022-06-30,ols,45,0.06602467649714008,158.98
2022-09-09,0.060970830854178426,0.9234552002207755,2022-06-30,ols,45,0.06602467649714008,159.82
2022-09-12,0.055356385746350656,0.838419643733483,2022-06-30,ols,45,0.06602467649714008,160.63
2022-09-13,0.06788760151654127,1.0,2022-06-30,ols,45,0.06602467649714008,158.54
2022-09-14,0.04910074467367226,0.7436726278514837,2022-06-30,ols,45,0.06602467649714008,157.93
2022-09-15,0.016779921894920502,0.25414621903747364,2022-06-30,ols,45,0.06602467649714008,154.98
2022-09-16,0.02014109798169178,0.30505409568442504,2022-06-30,ols,45,0.06602467649714008,155.84
2022-09-19,0.035430632501809556,0.5366271276368051,2022-06-30,ols,45,0.06602467649714008,155.96
2022-09-20,0.04172830266309685,0.632010709888209,2022-06-30,ols,45,0.06602467649714008,155.07
2022-09-21,0.10217803756080737,1.0,2022-06-30,ols,45,0.06602467649714008,155.79
2022-09-22,0.11048762473529028,1.0,2022-06-30,ols,45,0.06602467649714008,155.7
2022-09-23,0.04800445525910654,0.7270683902735351,2022-06-30,ols,45,0.06602467649714008,153.01
2022-09-26,0.046248265124636534,0.7004693938430705,2022-06-30,ols,45,0.06602467649714008,151.23
2022-09-27,0.06487925407797612,0.9826516011901463,2022-06-30,ols,45,0.06602467649714008,151.54
2022-09-28,0.09503629111697559,1.0,2022-06-30,ols,45,0.06602467649714008,154.69
2022-09-29,0.09822104481235579,1.0,2022-06-30,ols,45,0.06602467649714008,154.66
2022-09-30,0.10208099816343874,1.0,2022-06-30,ols,45,0.06602467649714008,154.67
2022-10-03,0.0901318147694963,1.0,2022-06-30,ols,45,0.06602467649714008,158.43
2022-10-04,0.09565704833522416,1.0,2022-06-30,ols,45,0.06602467649714008,160.7
2022-10-05,0.09315971028309972,1.0,2022-06-30,ols,45,0.06602467649714008,159.81
2022-10-06,0.0877627742560047,1.0,2022-06-30,ols,45,0.06602467649714008,159.63
2022-10-07,0.08407650830204821,1.0,2022-06-30,ols,45,0.06602467649714008,157.88
2022-10-10,0.08102946368504688,1.0,2022-06-30,ols,45,0.06602467649714008,155.48
2022-10-11,0.08052319291778127,1.0,2022-06-30,ols,45,0.06602467649714008,155.16
2022-10-12,0.09261447201474371,1.0,2022-06-30,ols,45,0.06602467649714008,155.99
2022-10-13,0.08685566745465303,1.0,2022-06-30,ols,45,0.06602467649714008,154.91
2022-10-14,0.10429205169342803,1.0,2022-06-30,ols,45,0.06602467649714008,152.98
2022-10-17,0.10727486118532972,1.0,2022-06-30,ols,45,0.06602467649714008,153.42
2022-10-18,0.11545819801145918,1.0,2022-06-30,ols,45,0.06602467649714008,153.75
2022-10-19,0.13426874962038776,1.0,2022-06-30,ols,45,0.06602467649714008,151.69
2022-10-20,0.15155143114645067,1.0,2022-06-30,ols,45,0.06602467649714008,151.45
2022-10-21,0.10258629858564297,1.0,2022-06-30,ols,45,0.06602467649714008,154.15
2022-10-24,0.10853437634339486,1.0,2022-06-30,ols,45,0.06602467649714008,153.65
2022-10-25,0.10234814633534833,1.0,2022-06-30,ols,45,0.06602467649714008,154.0
2022-10-26,0.09709036547246053,1.0,2022-06-30,ols,45,0.06602467649714008,154.98
2022-10-27,0.0925828735903717,1.0,2022-06-30,ols,45,0.06602467649714008,154.74
2022-10-28,0.09409424708126524,1.0,2022-06-30,ols,45,0.06602467649714008,153.16
2022-10-31,0.13225346099750274,1.0,2022-06-30,ols,45,0.06602467649714008,151.91
2022-11-01,0.09680660415596698,1.0,2022-06-30,ols,45,0.06602467649714008,153.46
2022-11-02,0.001073449934117952,0.01625831417991801,2022-06-30,ols,45,0.06602467649714008,152.39
2022-11-03,0.09341572680404348,1.0,2022-06-30,ols,45,0.06602467649714008,151.81
2022-11-04,0.07958302742745321,1.0,2022-06-30,ols,45,0.06602467649714008,156.47
2022-11-07,0.0696801906169417,1.0,2022-06-30,ols,45,0.06602467649714008,155.85
2022-11-08,0.002851842324521346,0.04319358270002089,2022-06-30,ols,45,0.06602467649714008,159.45
2022-11-09,0.04582869255867722,0.69411460971963,2022-06-30,ols,45,0.06602467649714008,158.65
2022-11-10,-0.011234908116662841,0.0,2022-06-30,ols,45,0.06602467649714008,163.48
2022-11-11,-0.014529082794684624,0.0,2022-06-30,ols,45,0.06602467649714008,164.56
2022-11-14,0.01766135904576832,0.26749633595756184,2022-06-30,ols,45,0.06602467649714008,164.92
2022-11-15,0.005749979574927344,0.0870883415108654,2022-06-30,ols,45,0.06602467649714008,165.5
2022-11-16,-0.00419321793481048,0.0,2022-06-30,ols,45,0.06602467649714008,165.12
2022-11-17,-0.012755928932016438,0.0,2022-06-30,ols,45,0.06602467649714008,163.92
2022-11-18,-0.015241123922870138,0.0,2022-06-30,ols,45,0.06602467649714008,162.79
2022-11-21,-0.01306313515106078,0.0,2022-06-30,ols,45,0.06602467649714008,161.88
2022-11-22,-0.006900149342062846,0.0,2022-06-30,ols,45,0.06602467649714008,162.07
2022-11-23,-0.008956351275509217,0.0,2022-06-30,ols,45,0.06602467649714008,163.08
2022-11-25,0.0009968134379527687,0.015097589126331374,2022-06-30,ols,45,0.06602467649714008,163.22
2022-11-28,0.0005607852265139806,0.00849357022655418,2022-06-30,ols,45,0.06602467649714008,161.93
2022-11-29,-0.007835948788365134,0.0,2022-06-30,ols,45,0.06602467649714008,162.73
2022-11-30,0.014606438562510137,0.22122696145497703,2022-06-30,ols,45,0.06602467649714008,164.81
2022-12-01,-0.027471564304694496,0.0,2022-06-30,ols,45,0.06602467649714008,167.84
2022-12-02,-0.043768883007991755,0.0,2022-06-30,ols,45,0.06602467649714008,167.26
2022-12-05,-0.057866864690259145,0.0,2022-06-30,ols,45,0.06602467649714008,164.39
2022-12-06,-0.04084021809715993,0.0,2022-06-30,ols,45,0.06602467649714008,164.84
2022-12-07,-0.03213877704480256,0.0,2022-06-30,ols,45,0.06602467649714008,166.33
2022-12-08,-0.02766671602134063,0.0,2022-06-30,ols,45,0.06602467649714008,166.47
2022-12-09,-0.029285637698123618,0.0,2022-06-30,ols,45,0.06602467649714008,167.06
2022-12-12,-0.02387029936709867,0.0,2022-06-30,ols,45,0.06602467649714008,165.68
2022-12-13,-0.02480697258081163,0.0,2022-06-30,ols,45,0.06602467649714008,168.51
2022-12-14,-0.03953410986989601,0.0,2022-06-30,ols,45,0.06602467649714008,168.1
2022-12-15,-0.04219026638750362,0.0,2022-06-30,ols,45,0.06602467649714008,165.35
2022-12-16,-0.04225477364714808,0.0,2022-06-30,ols,45,0.06602467649714008,166.79
2022-12-19,-0.050529155529598246,0.0,2022-06-30,ols,45,0.06602467649714008,166.32
2022-12-20,-0.05656988091793262,0.0,2022-06-30,ols,45,0.06602467649714008,169.08
2022-12-21,-0.05163517949845636,0.0,2022-06-30,ols,45,0.06602467649714008,168.8
2022-12-22,-0.05775870099776881,0.0,2022-06-30,ols,45,0.06602467649714008,166.76
2022-12-23,-0.05983447846891837,0.0,2022-06-30,ols,45,0.06602467649714008,167.26
2022-12-27,-0.07023479056988102,0.0,2022-06-30,ols,45,0.06602467649714008,168.67
2022-12-28,-0.05630204649736503,0.0,2022-06-30,ols,45,0.06602467649714008,167.91
2022-12-29,-0.05449901479926095,0.0,2022-06-30,ols,45,0.06602467649714008,168.85
2022-12-30,-0.052927893926739966,0.0,2022-06-30,ols,45,0.06602467649714008,169.64
