date,slot,signal,weight,recycled_capital
2020-02-03,0,0.139494000395622,0.7236022046831235,0.007692307692307693
2020-02-04,1,0.14689010828748414,0.7619682990057987,0.007692307692307693
2020-02-05,2,0.1384006478550905,0.7179306180444102,0.007692307692307693
2020-02-06,3,0.12921054611791308,0.6702584754474266,0.007692307692307693
2020-02-07,4,0.12622930646833544,0.6547937846578231,0.007692307692307693
2020-02-10,5,0.12437076303383095,0.6451528959967148,0.007692307692307693
2020-02-11,6,0.13293033799158144,0.6895542845368136,0.007692307692307693
2020-02-12,7,0.13434838831781007,0.6969101875828263,0.007692307692307693
2020-02-13,8,0.12958903840516975,0.6722218419917779,0.007692307692307693
2020-02-14,9,0.12739685016123212,0.6608502257079604,0.007692307692307693
2020-02-18,10,0.12222115138307112,0.6340021387936031,0.007692307692307693
2020-02-19,11,0.1136105279841228,0.5893359448533321,0.007692307692307693
2020-02-20,12,0.11077966711522828,0.5746513192775102,0.007692307692307693
2020-02-21,13,0.07991743749790303,0.4145585745774003,0.007692307692307693
2020-02-24,14,0.1023523982442707,0.5309362468214353,0.007692307692307693
2020-02-25,15,0.12361309842560947,0.6412226353448979,0.007692307692307693
2020-02-26,16,0.1151616319006425,0.5973820415349318,0.007692307692307693
2020-02-27,17,0.09067267812087189,0.4703496179527827,0.007692307692307693
2020-02-28,18,0.1305148806504217,0.6770244964998788,0.007692307692307693
2020-03-02,19,0.1330766107468971,0.7036389398691361,0.007692307692307693
2020-03-03,20,0.1343076145879781,0.7101478390126564,0.007692307692307693
2020-03-04,21,0.12964482241800568,0.685493452934628,0.007692307692307693
2020-03-05,22,0.08680542777185607,0.4589813253393203,0.007692307692307693
2020-03-06,23,0.09560217420441716,0.5054938815230463,0.007692307692307693
2020-03-09,24,0.0969784874081932,0.5127710999478133,0.007692307692307693
2020-03-10,25,0.1195334709012441,0.6320299583207618,0.007692307692307693
2020-03-11,26,0.1210644326911205,0.6401248769151167,0.007692307692307693
2020-03-12,27,0.1320178693944237,0.6980408739229955,0.007692307692307693
2020-03-13,28,0.14393941501927704,0.7610757203771755,0.007692307692307693
2020-03-16,29,0.15201646015733783,0.803782875649033,0.007692307692307693
2020-03-17,30,0.1590124668039028,0.8407740694619635,0.007692307692307693
2020-03-18,31,0.16051340965454422,0.8487102637360886,0.007692307692307693
2020-03-19,32,0.16425542209790497,0.8684960521916671,0.007692307692307693
2020-03-20,33,0.16459298243012005,0.8702808932164617,0.007692307692307693
2020-03-23,34,0.16396842217631571,0.8669785479553016,0.007692307692307693
2020-03-24,35,0.16039505150220495,0.848084448242521,0.007692307692307693
2020-03-25,36,0.15773010388919595,0.8339936106212438,0.007692307692307693
2020-03-26,37,0.14993550516941223,0.7927798830615207,0.007692307692307693
2020-03-27,38,0.14368146841877505,0.7597118347814921,0.007692307692307693
2020-03-30,39,0.1361011266472139,0.7196309849758746,0.007692307692307693
2020-03-31,40,0.1387466347218938,0.7336190365698801,0.007692307692307693
2020-04-01,41,0.11885792099212882,0.6148460111605512,0.007692307692307693
2020-04-02,42,0.13187115357109205,0.6821628048306166,0.007692307692307693
2020-04-03,43,0.11350914383472338,0.5871770575698587,0.007692307692307693
2020-04-06,44,0.029334452034026348,0.1517456360682603,0.007692307692307693
2020-04-07,45,0.06827927209361002,0.35320521965449997,0.007692307692307693
2020-04-08,46,0.06657007552837706,0.344363632306759,0.007692307692307693
2020-04-09,47,0.03255141430040813,0.1683868190961027,0.007692307692307693
2020-04-13,48,0.05891658208391666,0.3047724979802421,0.007692307692307693
2020-04-14,49,0.09629770256402886,0.49814314276403426,0.007692307692307693
2020-04-15,50,0.12929923482057445,0.6688583992715669,0.007692307692307693
2020-04-16,51,0.13837901178858966,0.7158276260964354,0.007692307692307693
