Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2020-11-11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.06389803113667843,-0.07070575461453865,-0.06653096506148161,0.008699083178768418,-0.006213366279736005,-0.031712714272992173,-0.10147364998780525,0.15723995712869462,-0.08224141894425716,-0.08400304262989094,-0.8884214847519034,-0.8858266355600874,-0.8831082221210418,-0.8802572031483843,-0.8772636332270939,-0.8741165468995834,-0.8708038244495725,-0.8673120359211826,-0.8636262591412154,-0.8597298665452501,0,0,0,0,0,0,0,0,0,0,0.1917631418951887,0.7389446659850046,2020-10-30,ols,130,0.25950947441994276,174.9
2020-11-12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.045390213467993164,-0.10214983713354657,-0.08326129994701731,-0.14614459740332567,-0.14657079646017399,-0.04578885376752881,-0.128608316712834,0.09673174239236733,-0.062338935065879626,-0.039025035552473615,-0.681309881261926,-0.6738984831517383,-0.6661341613220179,-0.6579910920859695,-0.6494408693881187,-0.6404521737314038,-0.6309903888295986,-0.6210171560952634,-0.6104898548756874,-0.5993609935864213,0,0,0,0,0,0,0,0,0,0,0.20444930123319785,0.7878298150392552,2020-10-30,ols,130,0.25950947441994276,175.96
2020-11-13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.027552362049762424,-0.05880564603690565,-0.0920726096534024,-0.28893383415197776,-0.2715564302953684,-0.0485212808458942,-0.11497846107675093,0.0343784341125305,-0.024106807980348012,-0.005291530244402777,-0.6124919928130582,-0.6034801786924315,-0.5940392305660609,-0.5841377483847454,-0.5737411920943639,-0.5628114790711425,-0.5513065179940673,-0.5391796671290421,-0.526379102327071,-0.5128470766792729,0,0,0,0,0,0,0,0,0,0,0.2150776843188511,0.8287854799890991,2020-10-30,ols,130,0.25950947441994276,177.16
2020-11-16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0276361078310679,-0.026492942453845123,-0.09508406993280387,-0.2297800685363504,-0.218832605447651,-0.045209248023644885,-0.10488111389682936,-0.015873231220060298,-0.014972233312763802,-0.008378256220306485,-0.2637834934067994,-0.2466621792999809,-0.22872556452140877,-0.2099139929243701,-0.19016184274747902,-0.16939676179228638,-0.14753878183945204,-0.12449928945673416,-0.10017982527497697,-0.07447067742569022,0,0,0,0,0,0,0,0,0,0,0.21192741409843066,0.8166461535638811,2020-10-30,ols,130,0.25950947441994276,177.15
2020-11-17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.05468599519299389,-0.06501628664496138,-0.11872960990435795,-0.19181478409186165,-0.1978580048270315,-0.07274052085856186,-0.13282857017813118,-0.0035545184441403716,-0.044190773474652466,-0.03141846082614305,0.49138009714987285,0.5260633552231256,0.5623981970141523,0.6005054701120583,0.6405181068648597,0.6825826737075482,0.7268611651209054,0.7735330885025514,0.822797896516511,0.8748778364169836,0,0,0,0,0,0,0,0,0,0,0.2252387108545304,0.8679402220592732,2020-10-30,ols,130,0.25950947441994276,176.5
2020-11-18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.08927300287248419,-0.12768729641694246,-0.11622005967152974,-0.14539896170228828,-0.17893058269164722,-0.12188280785862649,-0.11676034587322218,-0.009876677203569321,-0.07773462548244428,-0.048505693907029634,0.33552872960042623,0.36658753726555254,0.39912533577187537,0.43325034396143297,0.469081602560469,0.5067503616004811,0.5464016869057571,0.5881963270923993,0.6323128917338545,0.6789504029262512,0,0,0,0,0,0,0,0,0,0,0.21051348088364963,0.8111976695810075,2020-10-30,ols,130,0.25950947441994276,175.49
2020-11-19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.175614903399241,-0.14206297502714452,-0.1038953796391842,-0.14247855520655703,-0.18650873462820367,-0.1451912388451747,-0.08524911999900452,-0.003337448615515056,-0.17249827592464942,-0.1793608272425634,-0.6307834250502531,-0.6221969930746775,-0.6132016833859794,-0.6037675781027106,-0.5938617675552783,-0.5834479667233623,-0.5724860711108191,-0.5609316406003008,-0.5487352972836426,-0.535842020063175,0,0,0,0,0,0,0,0,0,0,0.17720710456588876,0.6828540844683347,2020-10-30,ols,130,0.25950947441994276,175.16
2020-11-20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.24725941930675277,-0.16078175895764663,-0.07952485848925181,-0.16068449357355308,-0.19882772095161647,-0.13720095966151102,-0.06874323977916796,-0.05931433067874231,-0.27013538528546693,-0.3122002844197513,-0.9945892250458135,-0.9944633930701348,-0.9943315690956142,-0.9941933146833121,-0.9940481475503948,-0.9938955359491228,-0.9937348921583103,-0.9935655649193458,-0.9933868306115498,-0.993197882914737,0,0,0,0,0,0,0,0,0,0,0.14854695190140363,0.5724143684288858,2020-10-30,ols,130,0.25950947441994276,175.69
2020-11-23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.24818062290112014,-0.1910097719869661,-0.09642249672363892,-0.24369860162238058,-0.2749324790254013,-0.14672305402546457,-0.0997542874649027,-0.10063899930809266,-0.27597304393064653,-0.30536539118739664,0.5163927703448309,0.5516577184923853,0.5886019498850613,0.6273483389066479,0.6680320473793142,0.7108020998762196,0.7558232077676993,0.8032778890587181,0.8533689415325717,0.906322339862074,0,0,0,0,0,0,0,0,0,0,0.18321819010894347,0.7060173449099457,2020-10-30,ols,130,0.25950947441994276,172.23
2020-11-24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2903884966794802,-0.22796959826275803,-0.1551459721718772,-0.35684881925479894,-0.3946385472934158,-0.19652774758997904,-0.15499271615513166,-0.12953642024717804,-0.3093354143225286,-0.33524048902558784,-0.6714626247280151,-0.6638222206519223,-0.6558179878103014,-0.6474233045861625,-0.6386088872008165,-0.6293424484110938,-0.6195883023166489,-0.609306905081964,-0.5984543191120183,-0.5869815853723616,0,0,0,0,0,0,0,0,0,0,0.16517996420004114,0.6365084148440147,2020-10-30,ols,130,0.25950947441994276,169.59
