Date,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2023-10-11,-0.0038765819171679267,0.0,2023-09-29,ols,130,0.06011943057773194,173.79
2023-10-12,0.005908067536063941,0.0982721805461057,2023-09-29,ols,130,0.06011943057773194,173.26
2023-10-13,0.002098650111318375,0.03490801711112196,2023-09-29,ols,130,0.06011943057773194,178.83
2023-10-16,0.015051074427492324,0.2503529105790832,2023-09-29,ols,130,0.06011943057773194,177.96
2023-10-17,0.019660902803217604,0.32703075551916394,2023-09-29,ols,130,0.06011943057773194,178.29
2023-10-18,0.014669433707140439,0.2440048677469336,2023-09-29,ols,130,0.06011943057773194,180.87
2023-10-19,0.00924785243062989,0.15382468432851837,2023-09-29,ols,130,0.06011943057773194,183.09
2023-10-20,0.008439564257641512,0.14037997659890514,2023-09-29,ols,130,0.06011943057773194,183.59
2023-10-23,0.02936392192823239,0.48842648119007137,2023-09-29,ols,130,0.06011943057773194,182.97
2023-10-24,0.01198171994235592,0.19929862653745617,2023-09-29,ols,130,0.06011943057773194,182.95
2023-10-25,0.005268072712696184,0.08762678990920886,2023-09-29,ols,130,0.06011943057773194,183.72
2023-10-26,0.0008893317877016003,0.014792751347698328,2023-09-29,ols,130,0.06011943057773194,184.01
2023-10-27,-0.005197225356285199,0.0,2023-09-29,ols,130,0.06011943057773194,186.15
2023-10-30,0.023127154079621334,0.3846868451243709,2023-09-29,ols,130,0.06011943057773194,185.1
2023-10-31,0.010350605597631735,0.1721673924414309,2023-09-29,ols,130,0.06011943057773194,184.09
2023-11-01,0.013008093851362826,0.2163708758775401,2023-09-29,ols,130,0.06011943057773194,183.51
2023-11-02,0.02519062726336829,0.4190097447912094,2023-09-29,ols,130,0.06011943057773194,184.12
2023-11-03,-0.0025040265040204793,0.0,2023-09-29,ols,130,0.06011943057773194,184.79
2023-11-06,0.002192446757037659,0.036468189002604005,2023-09-29,ols,130,0.06011943057773194,183.35
2023-11-07,-0.0037433752220407965,0.0,2023-09-29,ols,130,0.06011943057773194,182.59
2023-11-08,-0.012603473731790344,0.0,2023-09-29,ols,130,0.06011943057773194,180.77
2023-11-09,-0.02226538309276277,0.0,2023-09-29,ols,130,0.06011943057773194,181.49
2023-11-10,-0.02901246995769321,0.0,2023-09-29,ols,130,0.06011943057773194,179.51
2023-11-13,-0.04584585007636574,0.0,2023-09-29,ols,130,0.06011943057773194,180.51
2023-11-14,-0.05519506423952347,0.0,2023-09-29,ols,130,0.06011943057773194,182.12
2023-11-15,-0.04834965733934568,0.0,2023-09-29,ols,130,0.06011943057773194,181.64
2023-11-16,-0.06987455316205657,0.0,2023-09-29,ols,130,0.06011943057773194,183.69
2023-11-17,-0.0455852927928464,0.0,2023-09-29,ols,130,0.06011943057773194,183.67
2023-11-20,-0.04856863723723952,0.0,2023-09-29,ols,130,0.06011943057773194,183.37
2023-11-21,-0.043455545477189245,0.0,2023-09-29,ols,130,0.06011943057773194,185.35
2023-11-22,-0.024869407103500513,0.0,2023-09-29,ols,130,0.06011943057773194,184.56
2023-11-24,-0.004315379941195014,0.0,2023-09-29,ols,130,0.06011943057773194,185.52
2023-11-27,-0.03954874256388406,0.0,2023-09-29,ols,130,0.06011943057773194,186.77
2023-11-28,-0.04028349339036384,0.0,2023-09-29,ols,130,0.06011943057773194,189.26
2023-11-29,0.007369332912867805,0.12257822208311774,2023-09-29,ols,130,0.06011943057773194,189.54
2023-11-30,0.07403193096618729,1.0,2023-09-29,ols,130,0.06011943057773194,188.75
2023-12-01,0.09438733369188246,1.0,2023-09-29,ols,130,0.06011943057773194,192.01
2023-12-04,0.0611266435748371,1.0,2023-09-29,ols,130,0.06011943057773194,187.86
2023-12-05,0.04474095875923524,0.7442013061216045,2023-09-29,ols,130,0.06011943057773194,187.15
2023-12-06,0.06001332270162256,0.9982350485510306,2023-09-29,ols,130,0.06011943057773194,187.84
2023-12-07,0.08443016568510889,1.0,2023-09-29,ols,130,0.06011943057773194,188.15
2023-12-08,0.11703738934021726,1.0,2023-09-29,ols,130,0.06011943057773194,185.64
2023-12-11,0.10852216148056602,1.0,2023-09-29,ols,130,0.06011943057773194,183.59
2023-12-12,0.11830831873690315,1.0,2023-09-29,ols,130,0.06011943057773194,183.49
2023-12-13,0.08311220178283668,1.0,2023-09-29,ols,130,0.06011943057773194,187.63
2023-12-14,0.07645269209371652,1.0,2023-09-29,ols,130,0.06011943057773194,188.73
2023-12-15,0.0753043794913006,1.0,2023-09-29,ols,130,0.06011943057773194,187.0
2023-12-18,0.058247906396563756,0.9688698950874397,2023-09-29,ols,130,0.06011943057773194,187.85
2023-12-19,0.042673909855031264,0.7098189295032604,2023-09-29,ols,130,0.06011943057773194,189.13
2023-12-20,0.06146716835947076,1.0,2023-09-29,ols,130,0.06011943057773194,188.1
2023-12-21,0.015976592659548823,0.2657475712264398,2023-09-29,ols,130,0.06011943057773194,189.43
2023-12-22,-0.0033515035736024802,0.0,2023-09-29,ols,130,0.06011943057773194,190.27
2023-12-26,-0.020981305806804497,0.0,2023-09-29,ols,130,0.06011943057773194,191.72
2023-12-27,-0.034128615250031996,0.0,2023-09-29,ols,130,0.06011943057773194,192.59
2023-12-28,-0.039482775254917724,0.0,2023-09-29,ols,130,0.06011943057773194,191.47
2023-12-29,-0.035752234773738234,0.0,2023-09-29,ols,130,0.06011943057773194,191.17
