month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2022-01-01,2022-03-31,2021-12-31,ols,130,selection_correlation,1.0,1.0,7.466327977882082e-32,1.6167273665386999,23,23,28,0.024857818686828858,"[('adaptive_band_rank06_score', 0.779937629604886), ('adaptive_band_rank05_score', -0.764294566887417), ('adaptive_volatility_band_rank04_score', -0.7390619513647743), ('adaptive_band_rank03_score', 0.735375785060382), ('adaptive_volatility_band_rank08_score', 0.6738085986775572), ('ma_crossover_rank09_score', 0.48181503609626636), ('adaptive_band_rank08_score', -0.48103516301405014), ('adaptive_volatility_band_rank07_score', 0.42629520490800227), ('ma_crossover_rank07_score', -0.30446047711918445), ('adaptive_volatility_band_rank10_score', -0.30248536400700343)]"
2022-04-01,2022-06-30,2022-03-31,ols,130,selection_correlation,0.7387496554962281,0.7978723404255319,0.001284363926816893,30.007066457711513,94,94,34,0.0782786496343783,"[('adaptive_band_rank06_score', 1.4519028038569115), ('adaptive_band_rank03_score', -0.957952931704094), ('ma_crossover_rank04_score', -0.7637787155511525), ('adaptive_volatility_band_rank03_score', -0.7475271840028267), ('ma_crossover_rank09_score', 0.7428277538154404), ('adaptive_band_rank10_score', -0.7051994857211299), ('ma_crossover_rank07_score', 0.6815201546935596), ('ma_crossover_rank02_score', -0.6300219641698781), ('ma_crossover_rank01_score', -0.5660710413275188), ('ma_crossover_rank08_score', 0.5541191283638109)]"
2022-07-01,2022-09-30,2022-06-30,ols,130,selection_correlation,0.9517403794364415,0.9315068493150684,0.00016147902150982952,39.247844548928136,73,73,40,0.12149565141939758,"[('adaptive_band_rank01_score', 1.3472986527507405), ('adaptive_band_rank03_score', 1.2688593197804907), ('adaptive_band_rank04_score', -1.0889642392883256), ('adaptive_band_rank02_score', -1.0746370876878903), ('adaptive_band_rank06_score', -0.586061879525811), ('adaptive_band_rank05_score', -0.5569692650651663), ('adaptive_band_rank07_score', 0.5528151330219254), ('adaptive_band_rank09_score', 0.49949291026229997), ('adaptive_volatility_band_rank06_score', 0.34661439997554677), ('adaptive_volatility_band_rank05_score', 0.3167514908893869)]"
2022-10-01,2022-12-31,2022-09-30,ols,130,selection_correlation,0.9910613790822949,1.0,4.395751578567232e-05,108.38003529558893,63,63,31,0.15750582642160962,"[('ma_crossover_rank09_score', -2.572168503252602), ('ma_crossover_rank02_score', 2.2577420434589865), ('ma_crossover_rank10_score', 1.7629677392860692), ('ma_crossover_rank03_score', -1.5891407193999878), ('ma_crossover_rank08_score', 0.3886391577043805), ('ma_crossover_rank01_score', -0.35620316428521376), ('adaptive_band_rank06_score', -0.2782880137042004), ('adaptive_band_rank02_score', -0.2410982679722654), ('adaptive_band_rank07_score', 0.20918730288538062), ('adaptive_band_rank10_score', 0.171222256376566)]"
