date,slot,signal,weight,recycled_capital
2023-01-03,0,-0.11329721887654061,0.0,0.022222222222222223
2023-01-04,1,-0.12919415659219893,0.0,0.022222222222222223
2023-01-05,2,-0.11452131825989197,0.0,0.022222222222222223
2023-01-06,3,-0.11229795538473793,0.0,0.022222222222222223
2023-01-09,4,-0.11957386751272277,0.0,0.022222222222222223
2023-01-10,5,-0.11350602393466626,0.0,0.022222222222222223
2023-01-11,6,-0.11168553766015714,0.0,0.022222222222222223
2023-01-12,7,-0.12807517061145776,0.0,0.022222222222222223
2023-01-13,8,-0.14322049858686225,0.0,0.022222222222222223
2023-01-17,9,-0.14598669630773173,0.0,0.022222222222222223
2023-01-18,10,-0.14484970382685589,0.0,0.022222222222222223
2023-01-19,11,-0.16573934960829217,0.0,0.022222222222222223
2023-01-20,12,-0.17537347455473745,0.0,0.022222222222222223
2023-01-23,13,-0.17691946950224174,0.0,0.022222222222222223
2023-01-24,14,-0.18262161634292717,0.0,0.022222222222222223
2023-01-25,15,-0.19535184292825605,0.0,0.022222222222222223
2023-01-26,16,-0.1831377169990368,0.0,0.022222222222222223
2023-01-27,17,-0.16889491627996475,0.0,0.022222222222222223
2023-01-30,18,-0.15277576775333568,0.0,0.022222222222222223
2023-01-31,19,-0.14808470222384557,0.0,0.022222222222222223
2023-02-01,20,-0.1574402419746421,0.0,0.022222222222222223
2023-02-02,21,-0.140061661406422,0.0,0.022222222222222223
2023-02-03,22,-0.13298116019594988,0.0,0.022222222222222223
2023-02-06,23,-0.13808825851509787,0.0,0.022222222222222223
2023-02-07,24,-0.1349779374963886,0.0,0.022222222222222223
2023-02-08,25,-0.12913448149174078,0.0,0.022222222222222223
2023-02-09,26,-0.11845465036415358,0.0,0.022222222222222223
2023-02-10,27,-0.1212787446168123,0.0,0.022222222222222223
2023-02-13,28,-0.11916198945212773,0.0,0.022222222222222223
2023-02-14,29,-0.111692686378481,0.0,0.022222222222222223
2023-02-15,30,-0.09820725619783655,0.0,0.022222222222222223
2023-02-16,31,-0.09673683629553975,0.0,0.022222222222222223
2023-02-17,32,-0.07537566522181703,0.0,0.022222222222222223
2023-02-21,33,-0.06375488806045011,0.0,0.022222222222222223
2023-02-22,34,-0.05594135988459743,0.0,0.022222222222222223
2023-02-23,35,-0.06388346769992011,0.0,0.022222222222222223
2023-02-24,36,-0.07037180295179493,0.0,0.022222222222222223
2023-02-27,37,-0.06823785236898378,0.0,0.022222222222222223
2023-02-28,38,-0.09162101803536284,0.0,0.022222222222222223
2023-03-01,39,-0.10671701144955538,0.0,0.022222222222222223
2023-03-02,40,-0.1118645086457221,0.0,0.022222222222222223
2023-03-03,41,-0.12797866718387751,0.0,0.022222222222222223
2023-03-06,42,-0.12002292708999589,0.0,0.022222222222222223
2023-03-07,43,-0.10530465944669389,0.0,0.022222222222222223
2023-03-08,44,-0.10004522001856178,0.0,0.022222222222222223
2023-03-09,0,-0.09070913964244308,0.0,0.022222222222222223
2023-03-10,1,-0.09967547305681491,0.0,0.022222222222222223
2023-03-13,2,-0.10822961933490148,0.0,0.022222222222222223
2023-03-14,3,-0.11435380022263557,0.0,0.022222222222222223
2023-03-15,4,-0.11647229286585505,0.0,0.022222222222222223
2023-03-16,5,-0.11827434940286348,0.0,0.022222222222222223
2023-03-17,6,-0.12575920152832898,0.0,0.022222222222222223
2023-03-20,7,-0.13244959283993799,0.0,0.022222222222222223
2023-03-21,8,-0.11902265798378552,0.0,0.022222222222222223
2023-03-22,9,-0.13006791830696882,0.0,0.022222222222222223
2023-03-23,10,-0.1391357888908733,0.0,0.022222222222222223
2023-03-24,11,-0.13169134087997839,0.0,0.022222222222222223
2023-03-27,12,-0.12191836954190545,0.0,0.022222222222222223
2023-03-28,13,-0.11522408234506516,0.0,0.022222222222222223
2023-03-29,14,-0.10665789395030358,0.0,0.022222222222222223
2023-03-30,15,-0.11971184645877266,0.0,0.022222222222222223
2023-03-31,16,-0.09651992076692528,0.0,0.022222222222222223
2023-04-03,17,0.04598650656413042,1.0,0.022222222222222223
2023-04-04,18,0.04598650656413042,1.0,0.022222222222222223
2023-04-05,19,0.04598650656413042,1.0,0.022222222222222223
2023-04-06,20,0.04598650656413042,1.0,0.022222222222222223
2023-04-10,21,0.04598650656413042,1.0,0.022222222222222223
2023-04-11,22,0.04598650656413042,1.0,0.022222222222222223
2023-04-12,23,0.04598650656413042,1.0,0.022222222222222223
2023-04-13,24,0.04598650656413042,1.0,0.022222222222222223
2023-04-14,25,0.04598650656413042,1.0,0.022222222222222223
2023-04-17,26,0.04598650656413042,1.0,0.022222222222222223
2023-04-18,27,0.04598650656413042,1.0,0.022222222222222223
2023-04-19,28,0.04598650656413042,1.0,0.022222222222222223
2023-04-20,29,0.04598650656413042,1.0,0.022222222222222223
2023-04-21,30,0.04598650656413042,1.0,0.022222222222222223
2023-04-24,31,0.04598650656413042,1.0,0.022222222222222223
2023-04-25,32,0.04598650656413042,1.0,0.022222222222222223
2023-04-26,33,0.04598650656413042,1.0,0.022222222222222223
2023-04-27,34,0.04598650656413042,1.0,0.022222222222222223
2023-04-28,35,0.04598650656413042,1.0,0.022222222222222223
2023-05-01,36,0.04598650656413042,1.0,0.022222222222222223
2023-05-02,37,0.04598650656413042,1.0,0.022222222222222223
2023-05-03,38,0.04598650656413042,1.0,0.022222222222222223
2023-05-04,39,0.04598650656413042,1.0,0.022222222222222223
2023-05-05,40,0.04598650656413042,1.0,0.022222222222222223
2023-05-08,41,0.04598650656413042,1.0,0.022222222222222223
2023-05-09,42,0.04598650656413042,1.0,0.022222222222222223
2023-05-10,43,0.04598650656413042,1.0,0.022222222222222223
2023-05-11,44,0.04598650656413042,1.0,0.022222222222222223
2023-05-12,0,0.04598650656413042,1.0,0.022222222222222223
2023-05-15,1,0.04598650656413042,1.0,0.022222222222222223
2023-05-16,2,0.04598650656413042,1.0,0.022222222222222223
2023-05-17,3,0.04598650656413042,1.0,0.022222222222222223
2023-05-18,4,0.04598650656413042,1.0,0.022222222222222223
2023-05-19,5,0.04598650656413042,1.0,0.022222222222222223
2023-05-22,6,0.04598650656413042,1.0,0.022222222222222223
2023-05-23,7,0.04598650656413042,1.0,0.022222222222222223
2023-05-24,8,0.04598650656413042,1.0,0.022222222222222223
2023-05-25,9,0.04598650656413042,1.0,0.022222222222222223
2023-05-26,10,0.04598650656413042,1.0,0.022222222222222223
2023-05-30,11,0.04598650656413042,1.0,0.022222222222222223
2023-05-31,12,0.04598650656413042,1.0,0.022222222222222223
2023-06-01,13,0.04598650656413042,1.0,0.022222222222222223
2023-06-02,14,0.04598650656413042,1.0,0.022222222222222223
2023-06-05,15,0.04598650656413042,1.0,0.022222222222222223
2023-06-06,16,0.04598650656413042,1.0,0.022222222222222223
2023-06-07,17,0.04598650656413042,1.0,0.02169358043423287
2023-06-08,18,0.04598650656413042,1.0,0.021577945644335687
2023-06-09,19,0.04598650656413042,1.0,0.02153720562920371
2023-06-12,20,0.04598650656413042,1.0,0.021672892797349873
2023-06-13,21,0.04598650656413042,1.0,0.021673599481389444
2023-06-14,22,0.04598650656413042,1.0,0.021549399947510317
2023-06-15,23,0.04598650656413042,1.0,0.02159540811178185
2023-06-16,24,0.04598650656413042,1.0,0.021274626935601004
2023-06-20,25,0.04598650656413042,1.0,0.021434022560873817
2023-06-21,26,0.04598650656413042,1.0,0.02149876929157908
2023-06-22,27,0.04598650656413042,1.0,0.02120328113348248
2023-06-23,28,0.04598650656413042,1.0,0.021363832542080276
2023-06-26,29,0.04598650656413042,1.0,0.02131704491852807
2023-06-27,30,0.04598650656413042,1.0,0.021431026684758027
2023-06-28,31,0.04598650656413042,1.0,0.02131678781210733
2023-06-29,32,0.04598650656413042,1.0,0.0211861821444594
2023-06-30,33,0.04598650656413042,1.0,0.021443951258826217
2023-07-03,34,0.10749602260600696,0.8488952673454339,0.021466847090663058
2023-07-05,35,0.1063894342145548,0.8401565472920777,0.021385281385281386
2023-07-06,36,0.10529823453651126,0.831539351790667,0.02141774323108236
2023-07-07,37,0.1021351544441305,0.8065605325231109,0.021169890026545315
2023-07-10,38,0.10058788925962271,0.7943417912095729,0.021008349050229438
2023-07-11,39,0.09847543860084565,0.7776597845337614,0.020939811897593877
2023-07-12,40,0.0924150834658647,0.7298012064413061,0.021560747774340007
2023-07-13,41,0.08556570702522102,0.6757117331401348,0.02154971850746799
2023-07-14,42,0.08081059458205346,0.6381606465897496,0.021329900422059983
