month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_cv_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,nonzero_coefficients,top_abs_coefficients
2022-01-01,2022-02-28,2021-12-31,elastic_net,130,selection_cv_mse,0.4743852542975471,0.7420634920634921,0.0017694850332892814,0.003605234577595523,409.99421404974703,252,252,2,0.022675159291128396,"[('adaptive_band_rank03_score', -0.004119152537254974), ('adaptive_band_rank05_score', -0.005942678274892145)]","[('adaptive_band_rank05_score', -0.005942678274892145), ('adaptive_band_rank03_score', -0.004119152537254974)]"
2022-03-01,2022-04-30,2022-02-28,elastic_net,130,selection_cv_mse,0.594802487993828,0.7786561264822134,0.0018686306022712624,0.0051446523024135035,498.77968999029736,253,253,5,0.03983151296756978,"[('adaptive_band_rank06_score', 0.004795773178317283), ('ma_crossover_rank01_score', -0.0120326891186333), ('ma_crossover_rank07_score', -0.005699447569063222), ('ma_crossover_rank08_score', -0.002719600274250394), ('ma_crossover_rank09_score', -0.003501785473131243)]","[('ma_crossover_rank01_score', -0.0120326891186333), ('ma_crossover_rank07_score', -0.005699447569063222), ('adaptive_band_rank06_score', 0.004795773178317283), ('ma_crossover_rank09_score', -0.003501785473131243), ('ma_crossover_rank08_score', -0.002719600274250394)]"
2022-05-01,2022-06-30,2022-04-29,ridge,130,selection_cv_mse,0.6913020787426453,0.7470355731225297,0.003123197425928241,0.006950291571941899,50337.079442167065,253,253,40,0.0858578346406162,"[('adaptive_band_rank01_score', 0.010823319841252873), ('adaptive_band_rank02_score', 0.013573135646255827), ('adaptive_band_rank03_score', 0.0068348145138436055), ('adaptive_band_rank04_score', 0.0023633581131832244), ('adaptive_band_rank05_score', -0.012847401232883558), ('adaptive_band_rank06_score', 0.002506201818478976), ('adaptive_band_rank07_score', 0.00014000309838735838), ('adaptive_band_rank08_score', 0.013585894687347458), ('adaptive_band_rank09_score', -0.009130407198994096), ('adaptive_band_rank10_score', 0.006416457474546753), ('ma_crossover_rank01_score', -0.004040698021193111), ('ma_crossover_rank02_score', 0.013101876909656683), ('ma_crossover_rank03_score', 0.005595946691275439), ('ma_crossover_rank04_score', -0.008334054954177487), ('ma_crossover_rank05_score', 9.056141925343086e-05), ('ma_crossover_rank06_score', 0.03771083528190601), ('ma_crossover_rank07_score', -0.005717282078958694), ('ma_crossover_rank08_score', -0.02196998311131612), ('ma_crossover_rank09_score', -0.016105652402918377), ('ma_crossover_rank10_score', -0.05739860092168797), ('adaptive_volatility_band_rank01_score', -0.0006286021550872164), ('adaptive_volatility_band_rank02_score', -0.0006286021550893232), ('adaptive_volatility_band_rank03_score', -0.0006286021550886391), ('adaptive_volatility_band_rank04_score', -0.0006286021550896616), ('adaptive_volatility_band_rank05_score', -0.0006286021550892251), ('adaptive_volatility_band_rank06_score', -0.0006286021550874492), ('adaptive_volatility_band_rank07_score', -0.0006286021550888249), ('adaptive_volatility_band_rank08_score', -0.0006286021550877312), ('adaptive_volatility_band_rank09_score', -0.0006286021550893211), ('adaptive_volatility_band_rank10_score', -0.0006286021550885093), ('fear_greed_candle_volume_rank01_score', 0.0011825861707864857), ('fear_greed_candle_volume_rank02_score', -0.014172912642920022), ('fear_greed_candle_volume_rank03_score', 0.004379404352726759), ('fear_greed_candle_volume_rank04_score', 0.004379404352726766), ('fear_greed_candle_volume_rank05_score', -0.0015928391120879938), ('fear_greed_candle_volume_rank06_score', -0.0015928391120878201), ('fear_greed_candle_volume_rank07_score', -0.0015928391120878936), ('fear_greed_candle_volume_rank08_score', -0.001592839112087894), ('fear_greed_candle_volume_rank09_score', 0.0041463569192079315), ('fear_greed_candle_volume_rank10_score', 0.004146356919207903)]","[('ma_crossover_rank10_score', -0.05739860092168797), ('ma_crossover_rank06_score', 0.03771083528190601), ('ma_crossover_rank08_score', -0.02196998311131612), ('ma_crossover_rank09_score', -0.016105652402918377), ('fear_greed_candle_volume_rank02_score', -0.014172912642920022), ('adaptive_band_rank08_score', 0.013585894687347458), ('adaptive_band_rank02_score', 0.013573135646255827), ('ma_crossover_rank02_score', 0.013101876909656683), ('adaptive_band_rank05_score', -0.012847401232883558), ('adaptive_band_rank01_score', 0.010823319841252873)]"
2022-07-01,2022-08-31,2022-06-30,ridge,130,selection_cv_mse,0.5736507813517052,0.5753968253968254,0.004020402829172307,0.011702217168365444,615.0392807168912,252,252,40,0.06041785870421413,"[('adaptive_band_rank01_score', 0.002503671694903893), ('adaptive_band_rank02_score', -0.001987884197617182), ('adaptive_band_rank03_score', 0.0030120471416658417), ('adaptive_band_rank04_score', -0.0014793262656440753), ('adaptive_band_rank05_score', 0.008781371280094612), ('adaptive_band_rank06_score', 0.009286447709496607), ('adaptive_band_rank07_score', -0.0029956673193065053), ('adaptive_band_rank08_score', -0.0022933143338065647), ('adaptive_band_rank09_score', -0.00249876845241667), ('adaptive_band_rank10_score', -0.0018033543405909754), ('ma_crossover_rank01_score', 0.0016399843334656597), ('ma_crossover_rank02_score', 0.00795524761876413), ('ma_crossover_rank03_score', -0.0008675756832911452), ('ma_crossover_rank04_score', -0.013629996278899891), ('ma_crossover_rank05_score', -0.013686936999273586), ('ma_crossover_rank06_score', -0.006956265006597488), ('ma_crossover_rank07_score', 0.005805686350513884), ('ma_crossover_rank08_score', 0.011630233692353876), ('ma_crossover_rank09_score', -0.00349282124261108), ('ma_crossover_rank10_score', -0.03017375328973003), ('adaptive_volatility_band_rank01_score', 0.005607718667400905), ('adaptive_volatility_band_rank02_score', 0.008182115787524391), ('adaptive_volatility_band_rank03_score', -0.0002331933618082592), ('adaptive_volatility_band_rank04_score', 0.002356148207955483), ('adaptive_volatility_band_rank05_score', -0.0014757333520124287), ('adaptive_volatility_band_rank06_score', 0.0010383762105323066), ('adaptive_volatility_band_rank07_score', -0.004025453826748345), ('adaptive_volatility_band_rank08_score', -0.0014494998676343653), ('adaptive_volatility_band_rank09_score', -0.005617184560747158), ('adaptive_volatility_band_rank10_score', -0.003070715313572469), ('fear_greed_candle_volume_rank01_score', 0.001451026239517831), ('fear_greed_candle_volume_rank02_score', -0.013506171792286673), ('fear_greed_candle_volume_rank03_score', 0.003602903258021607), ('fear_greed_candle_volume_rank04_score', 0.003602903258021618), ('fear_greed_candle_volume_rank05_score', -0.0014781399605369684), ('fear_greed_candle_volume_rank06_score', -0.0014781399605369677), ('fear_greed_candle_volume_rank07_score', -0.001478139960536968), ('fear_greed_candle_volume_rank08_score', -0.0014781399605369677), ('fear_greed_candle_volume_rank09_score', 0.0041979853978184834), ('fear_greed_candle_volume_rank10_score', 0.004197985397818407)]","[('ma_crossover_rank10_score', -0.03017375328973003), ('ma_crossover_rank05_score', -0.013686936999273586), ('ma_crossover_rank04_score', -0.013629996278899891), ('fear_greed_candle_volume_rank02_score', -0.013506171792286673), ('ma_crossover_rank08_score', 0.011630233692353876), ('adaptive_band_rank06_score', 0.009286447709496607), ('adaptive_band_rank05_score', 0.008781371280094612), ('adaptive_volatility_band_rank02_score', 0.008182115787524391), ('ma_crossover_rank02_score', 0.00795524761876413), ('ma_crossover_rank06_score', -0.006956265006597488)]"
2022-09-01,2022-10-31,2022-08-31,ridge,130,selection_cv_mse,0.5983340354526685,0.6309523809523809,0.004394442580638243,0.014218874559077268,1960.724897620516,252,252,40,0.06638976352306998,"[('adaptive_band_rank01_score', 0.00543655074502976), ('adaptive_band_rank02_score', 0.006352751766546334), ('adaptive_band_rank03_score', 0.005294723257368357), ('adaptive_band_rank04_score', 0.00621343435951264), ('adaptive_band_rank05_score', 0.0064538494424633275), ('adaptive_band_rank06_score', 0.0020647448030173795), ('adaptive_band_rank07_score', 8.310044271302495e-05), ('adaptive_band_rank08_score', -0.0030166667021195954), ('adaptive_band_rank09_score', -0.006306908038719463), ('adaptive_band_rank10_score', -0.008117682051750843), ('ma_crossover_rank01_score', -0.005163550479536822), ('ma_crossover_rank02_score', -0.0040281073932587315), ('ma_crossover_rank03_score', 0.0004915653211749604), ('ma_crossover_rank04_score', 0.009073882458279428), ('ma_crossover_rank05_score', -0.011252106153501674), ('ma_crossover_rank06_score', -0.008788042710065105), ('ma_crossover_rank07_score', -0.0032405015702737868), ('ma_crossover_rank08_score', 0.001821198899164096), ('ma_crossover_rank09_score', 0.0012992918436992077), ('ma_crossover_rank10_score', -0.028630477425993485), ('adaptive_volatility_band_rank01_score', -0.0001773981560914455), ('adaptive_volatility_band_rank02_score', -0.001236548676902189), ('adaptive_volatility_band_rank03_score', 0.0018368136157831758), ('adaptive_volatility_band_rank04_score', 0.0030238928900196502), ('adaptive_volatility_band_rank05_score', 0.0007647363974044538), ('adaptive_volatility_band_rank06_score', 0.0019333931579969563), ('adaptive_volatility_band_rank07_score', -0.0018871722457106718), ('adaptive_volatility_band_rank08_score', -0.0001467927387338819), ('adaptive_volatility_band_rank09_score', -0.0009210831355624745), ('adaptive_volatility_band_rank10_score', -0.002432007524258144), ('fear_greed_candle_volume_rank01_score', 0.002741995641052019), ('fear_greed_candle_volume_rank02_score', -0.015105581028213747), ('fear_greed_candle_volume_rank03_score', 0.0028960209090477863), ('fear_greed_candle_volume_rank04_score', 0.00289602090904779), ('fear_greed_candle_volume_rank05_score', -0.00016584437791487518), ('fear_greed_candle_volume_rank06_score', -0.0001658443779148868), ('fear_greed_candle_volume_rank07_score', -0.00016584437791489752), ('fear_greed_candle_volume_rank08_score', -0.00016584437791489754), ('fear_greed_candle_volume_rank09_score', 0.0017481976375645584), ('fear_greed_candle_volume_rank10_score', 0.0017481976375645374)]","[('ma_crossover_rank10_score', -0.028630477425993485), ('fear_greed_candle_volume_rank02_score', -0.015105581028213747), ('ma_crossover_rank05_score', -0.011252106153501674), ('ma_crossover_rank04_score', 0.009073882458279428), ('ma_crossover_rank06_score', -0.008788042710065105), ('adaptive_band_rank10_score', -0.008117682051750843), ('adaptive_band_rank05_score', 0.0064538494424633275), ('adaptive_band_rank02_score', 0.006352751766546334), ('adaptive_band_rank09_score', -0.006306908038719463), ('adaptive_band_rank04_score', 0.00621343435951264)]"
2022-11-01,2022-12-31,2022-10-31,ridge,130,selection_cv_mse,0.8071481494314113,0.8353413654618473,0.004021434691359554,0.010536840095243504,48915704.84233986,249,249,40,0.1528867742730655,"[('adaptive_band_rank01_score', 0.010863001357007754), ('adaptive_band_rank02_score', -0.003463294837632038), ('adaptive_band_rank03_score', 0.01083920843978493), ('adaptive_band_rank04_score', -0.0034578954714835548), ('adaptive_band_rank05_score', -0.0014605348757856518), ('adaptive_band_rank06_score', -0.0014605348757873054), ('adaptive_band_rank07_score', -0.0014605348757887545), ('adaptive_band_rank08_score', -0.001460534875787732), ('adaptive_band_rank09_score', 0.00017640532655137725), ('adaptive_band_rank10_score', -0.008376077530370035), ('ma_crossover_rank01_score', -0.0027335726604248226), ('ma_crossover_rank02_score', -0.0065368233085014915), ('ma_crossover_rank03_score', -0.00496634512341829), ('ma_crossover_rank04_score', -0.043100034725053665), ('ma_crossover_rank05_score', -0.0007699474025735186), ('ma_crossover_rank06_score', -0.01030931653911201), ('ma_crossover_rank07_score', -0.021620157914883392), ('ma_crossover_rank08_score', -0.010350331727228997), ('ma_crossover_rank09_score', 0.01575374119430779), ('ma_crossover_rank10_score', -0.006858481735959285), ('adaptive_volatility_band_rank01_score', -0.0014955454405781647), ('adaptive_volatility_band_rank02_score', 0.0010990283812353074), ('adaptive_volatility_band_rank03_score', 0.0035810545567655752), ('adaptive_volatility_band_rank04_score', 0.005352906253310937), ('adaptive_volatility_band_rank05_score', 0.007354699097167256), ('adaptive_volatility_band_rank06_score', 0.0052750729520081125), ('adaptive_volatility_band_rank07_score', 0.003801157838932943), ('adaptive_volatility_band_rank08_score', -0.0007890728572494633), ('adaptive_volatility_band_rank09_score', -0.005756616000026664), ('adaptive_volatility_band_rank10_score', 0.0199490564965451), ('fear_greed_candle_volume_rank01_score', -0.00211524784184702), ('fear_greed_candle_volume_rank02_score', -0.0047772881029992794), ('fear_greed_candle_volume_rank03_score', 0.0007700936320821588), ('fear_greed_candle_volume_rank04_score', 0.0007700936320821537), ('fear_greed_candle_volume_rank05_score', -0.0016543394508560648), ('fear_greed_candle_volume_rank06_score', -0.0016543394508560974), ('fear_greed_candle_volume_rank07_score', -0.0016543394508560262), ('fear_greed_candle_volume_rank08_score', -0.0016543394508560262), ('fear_greed_candle_volume_rank09_score', 0.003600052632891144), ('fear_greed_candle_volume_rank10_score', 0.0036000526328909222)]","[('ma_crossover_rank04_score', -0.043100034725053665), ('ma_crossover_rank07_score', -0.021620157914883392), ('adaptive_volatility_band_rank10_score', 0.0199490564965451), ('ma_crossover_rank09_score', 0.01575374119430779), ('adaptive_band_rank01_score', 0.010863001357007754), ('adaptive_band_rank03_score', 0.01083920843978493), ('ma_crossover_rank08_score', -0.010350331727228997), ('ma_crossover_rank06_score', -0.01030931653911201), ('adaptive_band_rank10_score', -0.008376077530370035), ('adaptive_volatility_band_rank05_score', 0.007354699097167256)]"
